date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2016",,-,England,11.0,Arsenal ,7451,"2,00 Mill. €",Mikel Arteta,16/17,,123.0,End of career 
"Aug 31, 2011",,"12,00 Mill. €",England,29.0,Everton ,7451,"15,00 Mill. €",Mikel Arteta,11/12,England,11.0,Arsenal 
"Jul 1, 2005",,"2,80 Mill. €",Spain,681.0,Real Sociedad ,7451,"8,00 Mill. €",Mikel Arteta,05/06,England,29.0,Everton 
"May 16, 2005",,End of loan,England,29.0,Everton ,7451,"8,00 Mill. €",Mikel Arteta,04/05,Spain,681.0,Real Sociedad 
"Jan 31, 2005",,Loan,Spain,681.0,Real Sociedad ,7451,"8,00 Mill. €",Mikel Arteta,04/05,England,29.0,Everton 
"Jul 9, 2004",,"4,00 Mill. €",Scotland,124.0,Rangers ,7451,-,Mikel Arteta,04/05,Spain,681.0,Real Sociedad 
"Jul 1, 2002",,"7,90 Mill. €",Spain,131.0,FC Barcelona ,7451,-,Mikel Arteta,02/03,Scotland,124.0,Rangers 
"May 1, 2002",,End of loan,France,583.0,Paris SG ,7451,-,Mikel Arteta,01/02,Spain,131.0,FC Barcelona 
"Jan 1, 2001",,Loan,Spain,131.0,FC Barcelona ,7451,-,Mikel Arteta,00/01,France,583.0,Paris SG 
"Jul 1, 2000",,-,Spain,2464.0,FC Barcelona B ,7451,-,Mikel Arteta,00/01,Spain,131.0,FC Barcelona 
"Jul 1, 2008",,-,Spain,3368.0,Levante UD ,9487,"2,00 Mill. €",Shota Arveladze,08/09,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,9487,"4,20 Mill. €",Shota Arveladze,07/08,Spain,3368.0,Levante UD 
"Jul 1, 2005",,Free transfer,Scotland,124.0,Rangers ,9487,"4,50 Mill. €",Shota Arveladze,05/06,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2001",,"4,50 Mill. €",Netherlands,610.0,AFC Ajax ,9487,-,Shota Arveladze,01/02,Scotland,124.0,Rangers 
"Jul 1, 1997",,"1,60 Mill. €",Turkey,449.0,Trabzonspor ,9487,-,Shota Arveladze,97/98,Netherlands,610.0,AFC Ajax 
"Jul 1, 1993",,Free transfer,Georgia,663.0,Dinamo Tbilisi ,9487,-,Shota Arveladze,93/94,Turkey,449.0,Trabzonspor 
"Jul 1, 1992",,Free transfer,Georgia,2950.0,FC Samtredia ,9487,-,Shota Arveladze,92/93,Georgia,663.0,Dinamo Tbilisi 
"Jul 1, 1990",,Free transfer,Georgia,2949.0,Martve Tiflis ,9487,-,Shota Arveladze,90/91,Georgia,2950.0,FC Samtredia 
"Jul 1, 2010",,-,Denmark,190.0,FC Copenhagen ,9492,750 Th. €,Ulrik Laursen,10/11,,123.0,End of career 
"Jan 1, 2008",,"2,30 Mill. €",Denmark,173.0,Odense BK ,9492,"1,50 Mill. €",Ulrik Laursen,07/08,Denmark,190.0,FC Copenhagen 
"Jul 1, 2005",,"1,50 Mill. €",Scotland,371.0,Celtic ,9492,"2,25 Mill. €",Ulrik Laursen,05/06,Denmark,173.0,Odense BK 
"Jul 1, 2002",,"2,25 Mill. €",Scotland,903.0,Hibernian FC ,9492,-,Ulrik Laursen,02/03,Scotland,371.0,Celtic 
"Jul 1, 2000",,Free transfer,Denmark,173.0,Odense BK ,9492,-,Ulrik Laursen,00/01,Scotland,903.0,Hibernian FC 
"Jul 1, 1993",,-,Denmark,10598.0,OB Youth ,9492,-,Ulrik Laursen,93/94,Denmark,173.0,Odense BK 
"Jul 1, 2007",,-,Scotland,2553.0,Kilmarnock FC ,9494,"1,65 Mill. €",Momo Sylla,07/08,,123.0,End of career 
"Jan 1, 2007",,350 Th. €,England,1003.0,Leicester ,9494,"1,65 Mill. €",Momo Sylla,06/07,Scotland,2553.0,Kilmarnock FC 
"Jul 1, 2005",,Free transfer,Scotland,371.0,Celtic ,9494,"1,65 Mill. €",Momo Sylla,05/06,England,1003.0,Leicester 
"Jul 1, 2001",,975 Th. €,Scotland,2578.0,St. Johnstone ,9494,-,Momo Sylla,01/02,Scotland,371.0,Celtic 
"Jul 1, 2000",,Free transfer,France,1164.0,Le Mans ,9494,-,Momo Sylla,00/01,Scotland,2578.0,St. Johnstone 
"Jul 1, 1999",,Free transfer,France,738.0,AC Le Havre ,9494,-,Momo Sylla,99/00,France,1164.0,Le Mans 
"Jun 30, 1998",,End of loan,France,7714.0,Olympique Noisy-le-Sec ,9494,-,Momo Sylla,97/98,France,738.0,AC Le Havre 
"Jul 1, 1997",,Loan,France,738.0,AC Le Havre ,9494,-,Momo Sylla,97/98,France,7714.0,Olympique Noisy-le-Sec 
"Jul 1, 1996",,?,France,2067.0,US Créteil ,9494,-,Momo Sylla,96/97,France,738.0,AC Le Havre 
"Jul 1, 1995",,?,France,75.0,Unknown ,9494,-,Momo Sylla,95/96,,2067.0,US Créteil 
,,,,,,104727,,,,,,
"Jan 1, 2012",,Free transfer,England,677.0,Ipswich ,9496,100 Th. €,Colin Healy,11/12,Ireland,27774.0,Cork City 
"May 1, 2010",,End of loan,Scotland,1191.0,Falkirk FC ,9496,300 Th. €,Colin Healy,09/10,England,677.0,Ipswich 
"Jan 1, 2010",,Loan,England,677.0,Ipswich ,9496,300 Th. €,Colin Healy,09/10,Scotland,1191.0,Falkirk FC 
"Jul 1, 2009",,100 Th. €,Ireland,6065.0,Cork City ,9496,500 Th. €,Colin Healy,09/10,England,677.0,Ipswich 
"Jan 1, 2007",,Free transfer,England,349.0,Barnsley FC ,9496,"1,00 Mill. €",Colin Healy,06/07,Ireland,6065.0,Cork City 
"Dec 1, 2006",,End of loan,England,1027.0,Bradford City ,9496,"1,00 Mill. €",Colin Healy,06/07,England,349.0,Barnsley FC 
"Nov 1, 2006",,Loan,England,349.0,Barnsley FC ,9496,"1,00 Mill. €",Colin Healy,06/07,England,1027.0,Bradford City 
"Jul 1, 2006",,Free transfer,Scotland,1241.0,Livingston FC ,9496,"1,00 Mill. €",Colin Healy,06/07,England,349.0,Barnsley FC 
"Mar 1, 2006",,-,Scotland,515.0,Unattached ,9496,"1,00 Mill. €",Colin Healy,05/06,,1241.0,Livingston FC 
"Jul 1, 2005",,-,England,289.0,Sunderland ,9496,500 Th. €,Colin Healy,05/06,,515.0,Unattached 
"Jul 1, 2003",,Free transfer,Scotland,371.0,Celtic ,9496,-,Colin Healy,03/04,England,289.0,Sunderland 
"Apr 1, 2002",,End of loan,England,990.0,Coventry City ,9496,-,Colin Healy,01/02,Scotland,371.0,Celtic 
"Jan 1, 2002",,Loan,Scotland,371.0,Celtic ,9496,-,Colin Healy,01/02,England,990.0,Coventry City 
"Jul 1, 1998",,-,Scotland,8924.0,Celtic U20 ,9496,-,Colin Healy,98/99,Scotland,371.0,Celtic 
"Dec 1, 2005",,Free transfer,England,9626.0,Mossley AFC ,104729,-,Leon Mike,05/06,England,20428.0,FC United 
"Jul 1, 2015",,Free transfer,England,11177.0,Fleetwood Town ,9499,250 Th. €,Stephen Crainey,15/16,England,22672.0,Fylde 
"Aug 1, 2014",,Free transfer,England,1071.0,Wigan ,9499,500 Th. €,Stephen Crainey,14/15,England,11177.0,Fleetwood Town 
"Jul 1, 2013",,Free transfer,England,1181.0,Blackpool ,9499,750 Th. €,Stephen Crainey,13/14,England,1071.0,Wigan 
"Jul 10, 2007",,Free transfer,England,399.0,Leeds ,9499,500 Th. €,Stephen Crainey,07/08,England,1181.0,Blackpool 
"Aug 10, 2004",,250 Th. €,England,180.0,Southampton ,9499,-,Stephen Crainey,04/05,England,399.0,Leeds 
"Feb 6, 2004",,Free transfer,Scotland,371.0,Celtic ,9499,-,Stephen Crainey,03/04,England,180.0,Southampton 
"Jul 3, 1997",,-,Scotland,31025.0,Celtic Glasgow U17 ,9499,-,Stephen Crainey,97/98,Scotland,371.0,Celtic 
"Jul 1, 2009",,550 Th. €,England,1123.0,Norwich ,9500,"1,20 Mill. €",David Marshall,09/10,England,603.0,Cardiff 
"Jul 4, 2007",,400 Th. €,Scotland,371.0,Celtic ,9500,"1,25 Mill. €",David Marshall,07/08,England,1123.0,Norwich 
"May 7, 2007",,End of loan,England,1123.0,Norwich ,9500,"1,25 Mill. €",David Marshall,06/07,Scotland,371.0,Celtic 
"Jan 17, 2007",,Loan,Scotland,371.0,Celtic ,9500,"1,25 Mill. €",David Marshall,06/07,England,1123.0,Norwich 
"Jul 1, 2002",,-,Scotland,8924.0,Celtic U20 ,9500,-,David Marshall,02/03,Scotland,371.0,Celtic 
"Jan 10, 2014",,-,United States,1247.0,Colorado ,9503,"1,00 Mill. €",Jamie Smith,13/14,,123.0,End of career 
"Jul 30, 2009",,Free transfer,Scotland,370.0,Aberdeen FC ,9503,"1,00 Mill. €",Jamie Smith,09/10,United States,1247.0,Colorado 
"Jul 1, 2005",,?,Netherlands,1268.0,ADO Den Haag ,9503,300 Th. €,Jamie Smith,05/06,Scotland,370.0,Aberdeen FC 
"Jul 21, 2004",,Free transfer,Scotland,371.0,Celtic ,9503,-,Jamie Smith,04/05,Netherlands,1268.0,ADO Den Haag 
"May 8, 2000",,End of loan,Scotland,1241.0,Livingston FC ,9503,-,Jamie Smith,99/00,Scotland,371.0,Celtic 
"Mar 21, 2000",,Loan,Scotland,371.0,Celtic ,9503,-,Jamie Smith,99/00,Scotland,1241.0,Livingston FC 
"Aug 1, 1998",,-,Scotland,8924.0,Celtic U20 ,9503,-,Jamie Smith,98/99,Scotland,371.0,Celtic 
"Jul 1, 1997",,-,Scotland,31025.0,Celtic Glasgow U17 ,9503,-,Jamie Smith,97/98,Scotland,8924.0,Celtic U20 
"Jul 1, 1994",,-,Scotland,3011.0,Celtic Boys Club ,9503,-,Jamie Smith,94/95,Scotland,31025.0,Celtic Glasgow U17 
"Feb 18, 2016",,Free transfer,Ireland,27774.0,Cork City ,9505,750 Th. €,Liam Miller,15/16,United States,16902.0,Wilmington 
"Jan 16, 2015",,Free transfer,Australia,25580.0,Melbourne City ,9505,750 Th. €,Liam Miller,14/15,Ireland,27774.0,Cork City 
"Nov 11, 2014",,Free transfer,Australia,7831.0,Brisbane Roar ,9505,750 Th. €,Liam Miller,14/15,Australia,25580.0,Melbourne City 
"Jul 1, 2013",,Free transfer,Australia,970.0,Perth Glory ,9505,750 Th. €,Liam Miller,13/14,Australia,7831.0,Brisbane Roar 
"Jul 1, 2011",,Free transfer,Scotland,903.0,Hibernian FC ,9505,"2,00 Mill. €",Liam Miller,11/12,Australia,970.0,Perth Glory 
"Sep 1, 2009",,-,Scotland,515.0,Unattached ,9505,"2,00 Mill. €",Liam Miller,09/10,,903.0,Hibernian FC 
"Jul 1, 2009",,-,England,1039.0,QPR ,9505,"2,00 Mill. €",Liam Miller,09/10,,515.0,Unattached 
"Jan 1, 2009",,100 Th. €,England,289.0,Sunderland ,9505,"2,00 Mill. €",Liam Miller,08/09,England,1039.0,QPR 
"Jul 1, 2006",,Free transfer,England,985.0,Manchester Utd. ,9505,"1,25 Mill. €",Liam Miller,06/07,England,289.0,Sunderland 
"May 1, 2006",,End of loan,England,399.0,Leeds ,9505,"1,25 Mill. €",Liam Miller,05/06,England,985.0,Manchester Utd. 
"Nov 1, 2005",,Loan,England,985.0,Manchester Utd. ,9505,"1,25 Mill. €",Liam Miller,05/06,England,399.0,Leeds 
"Jul 1, 2004",,Free transfer,Scotland,371.0,Celtic ,9505,-,Liam Miller,04/05,England,985.0,Manchester Utd. 
"May 1, 2002",,End of loan,Denmark,678.0,Aarhus GF ,9505,-,Liam Miller,01/02,Scotland,371.0,Celtic 
"Aug 1, 2001",,Loan,Scotland,371.0,Celtic ,9505,-,Liam Miller,01/02,Denmark,678.0,Aarhus GF 
"Jul 1, 1997",,-,Scotland,8924.0,Celtic U20 ,9505,-,Liam Miller,97/98,Scotland,371.0,Celtic 
"Jul 1, 2010",,-,Scotland,2553.0,Kilmarnock FC ,9507,350 Th. €,David Fernández,10/11,,123.0,End of career 
"Jul 1, 2006",,Free transfer,Scotland,1519.0,Dundee United ,9507,500 Th. €,David Fernández,06/07,Scotland,2553.0,Kilmarnock FC 
"Jul 1, 2005",,?,Scotland,371.0,Celtic ,9507,400 Th. €,David Fernández,05/06,Scotland,1519.0,Dundee United 
"Jun 30, 2004",,End of loan,Scotland,1241.0,Livingston FC ,9507,-,David Fernández,03/04,Scotland,371.0,Celtic 
"Jan 1, 2004",,Loan,Scotland,371.0,Celtic ,9507,-,David Fernández,03/04,Scotland,1241.0,Livingston FC 
"Jul 1, 2002",,"1,50 Mill. €",Scotland,1241.0,Livingston FC ,9507,-,David Fernández,02/03,Scotland,371.0,Celtic 
"Jul 1, 2001",,?,Scotland,2802.0,Airdrie United ,9507,-,David Fernández,01/02,Scotland,1241.0,Livingston FC 
"Jul 1, 2000",,Free transfer,Spain,897.0,Dep. La Coruña ,9507,-,David Fernández,00/01,Scotland,2802.0,Airdrie United 
"Jul 1, 1999",,?,Spain,75.0,Unknown ,9507,-,David Fernández,99/00,,897.0,Dep. La Coruña 
"Jan 16, 2015",,Free transfer,India,45277.0,Kerala Blasters ,12581,150 Th. €,Jamie McAllister,14/15,England,6699.0,Exeter City 
"Aug 21, 2014",,Free transfer,England,972.0,Yeovil Town ,12581,150 Th. €,Jamie McAllister,14/15,India,45277.0,Kerala Blasters 
"Jul 1, 2012",,Free transfer,England,698.0,Bristol City ,12581,250 Th. €,Jamie McAllister,12/13,England,972.0,Yeovil Town 
"Feb 1, 2012",,End of loan,England,466.0,Preston NE ,12581,750 Th. €,Jamie McAllister,11/12,England,698.0,Bristol City 
"Jan 1, 2012",,Loan,England,698.0,Bristol City ,12581,750 Th. €,Jamie McAllister,11/12,England,466.0,Preston NE 
"Jul 1, 2006",,Free transfer,Scotland,43.0,Heart of Midl. ,12581,500 Th. €,Jamie McAllister,06/07,England,698.0,Bristol City 
"Jul 1, 2004",,Free transfer,Scotland,1241.0,Livingston FC ,12581,-,Jamie McAllister,04/05,Scotland,43.0,Heart of Midl. 
"Jul 1, 2003",,Free transfer,Scotland,370.0,Aberdeen FC ,12581,-,Jamie McAllister,03/04,Scotland,1241.0,Livingston FC 
"Jul 1, 1999",,Free transfer,Scotland,3001.0,Queen o. t. S. ,12581,-,Jamie McAllister,99/00,Scotland,370.0,Aberdeen FC 
"Jul 1, 1996",,Free transfer,Scotland,13654.0,Bellshill Athletic FC ,12581,-,Jamie McAllister,96/97,Scotland,3001.0,Queen o. t. S. 
"Jan 1, 2007",,-,Finland,8045.0,Tampere United ,12585,"1,00 Mill. €",Teuvo Moilanen,06/07,,123.0,End of career 
"Dec 31, 2006",,End of loan,Finland,6578.0,Hämeenlinna ,12585,"1,00 Mill. €",Teuvo Moilanen,06/07,Finland,8045.0,Tampere United 
"Jul 1, 2006",,Loan,Finland,8045.0,Tampere United ,12585,"1,00 Mill. €",Teuvo Moilanen,06/07,Finland,6578.0,Hämeenlinna 
"Jan 1, 2006",,Free transfer,Finland,7315.0,FC KTP ,12585,"1,00 Mill. €",Teuvo Moilanen,05/06,Finland,8045.0,Tampere United 
"Jul 1, 2005",,Free transfer,Scotland,43.0,Heart of Midl. ,12585,"1,00 Mill. €",Teuvo Moilanen,05/06,Finland,7315.0,FC KTP 
"Jul 1, 2003",,Free transfer,England,466.0,Preston NE ,12585,-,Teuvo Moilanen,03/04,Scotland,43.0,Heart of Midl. 
"Jan 1, 1996",,134 Th. €,Finland,3650.0,FF Jaro ,12585,-,Teuvo Moilanen,95/96,England,466.0,Preston NE 
"Jan 1, 1995",,?,Finland,3189.0,Ilves ,12585,-,Teuvo Moilanen,94/95,Finland,3650.0,FF Jaro 
"Jan 1, 1990",,-,Finland,46621.0,Ilves U19 ,12585,-,Teuvo Moilanen,89/90,Finland,3189.0,Ilves 
"Jul 1, 2013",,Free transfer,Netherlands,20780.0,ONS Sneek ,12587,300 Th. €,Mark de Vries,13/14,Netherlands,32376.0,HCSC Den Helder 
"Jul 1, 2012",,Free transfer,Netherlands,133.0,SC Cambuur ,12587,300 Th. €,Mark de Vries,12/13,Netherlands,20780.0,ONS Sneek 
"Aug 1, 2008",,Free transfer,Scotland,1519.0,Dundee United ,12587,900 Th. €,Mark de Vries,08/09,Netherlands,133.0,SC Cambuur 
"Jan 1, 2008",,60 Th. €,England,1003.0,Leicester ,12587,900 Th. €,Mark de Vries,07/08,Scotland,1519.0,Dundee United 
"Dec 1, 2007",,End of loan,England,399.0,Leeds ,12587,900 Th. €,Mark de Vries,07/08,England,1003.0,Leicester 
"Oct 1, 2007",,Loan,England,1003.0,Leicester ,12587,"1,30 Mill. €",Mark de Vries,07/08,England,399.0,Leeds 
"May 1, 2007",,End of loan,Netherlands,1268.0,ADO Den Haag ,12587,"1,50 Mill. €",Mark de Vries,06/07,England,1003.0,Leicester 
"Aug 1, 2006",,Loan,England,1003.0,Leicester ,12587,"1,50 Mill. €",Mark de Vries,06/07,Netherlands,1268.0,ADO Den Haag 
"May 1, 2006",,End of loan,Netherlands,306.0,SC Heerenveen ,12587,"1,50 Mill. €",Mark de Vries,05/06,England,1003.0,Leicester 
"Jan 1, 2006",,Loan,England,1003.0,Leicester ,12587,"1,50 Mill. €",Mark de Vries,05/06,Netherlands,306.0,SC Heerenveen 
"Jan 1, 2005",,75 Th. €,Scotland,43.0,Heart of Midl. ,12587,"1,50 Mill. €",Mark de Vries,04/05,England,1003.0,Leicester 
"Jul 1, 2002",,Free transfer,Netherlands,1455.0,FC Dordrecht ,12587,-,Mark de Vries,02/03,Scotland,43.0,Heart of Midl. 
"Jul 1, 1999",,Free transfer,France,1161.0,FC Niort ,12587,-,Mark de Vries,99/00,Netherlands,1455.0,Dordrecht'90 
"Jul 1, 1998",,Free transfer,Netherlands,724.0,FC Volendam ,12587,-,Mark de Vries,98/99,France,1161.0,FC Niort 
"Jul 1, 1994",,-,Netherlands,15586.0,Volendam U19 ,12587,-,Mark de Vries,94/95,Netherlands,724.0,FC Volendam 
"Jul 1, 2010",,-,Italy,10561.0,VF Colligiana ,85469,-,Patrizio Billio,10/11,,123.0,End of career 
"Jul 1, 2009",,?,Italy,2254.0,Pro Sesto ,85469,-,Patrizio Billio,09/10,Italy,10561.0,VF Colligiana 
"Jan 1, 2009",,?,Italy,2254.0,Pro Sesto ,85469,-,Patrizio Billio,08/09,,75.0,Unknown 
"Jul 1, 2008",,?,Italy,4113.0,US Massese ,85469,-,Patrizio Billio,08/09,Italy,2254.0,Pro Sesto 
"Jul 1, 2006",,?,Italy,2254.0,Pro Sesto ,85469,-,Patrizio Billio,06/07,Italy,4113.0,US Massese 
"Jul 1, 2004",,?,Italy,4544.0,AS Sora Calcio ,85469,-,Patrizio Billio,04/05,Italy,2254.0,Pro Sesto 
"Jan 1, 2003",,?,Scotland,370.0,Aberdeen FC ,85469,-,Patrizio Billio,02/03,Italy,1210.0,AS Livorno 
"Jul 1, 2002",,?,Italy,1210.0,AS Livorno ,85469,-,Patrizio Billio,02/03,Italy,4544.0,AS Sora Calcio 
"Jul 1, 2002",,?,Scotland,511.0,Dundee FC ,85469,-,Patrizio Billio,02/03,Scotland,370.0,Aberdeen FC 
"Jul 1, 1999",,?,England,873.0,Crystal Palace ,85469,-,Patrizio Billio,99/00,Scotland,511.0,Dundee FC 
"Jan 1, 1999",,?,Italy,1388.0,Ancona ,85469,-,Patrizio Billio,98/99,England,873.0,Crystal Palace 
"Jul 1, 1997",,?,Italy,1103.0,Ternana ,85469,-,Patrizio Billio,97/98,Italy,2919.0,Calcio Monza 
"Jul 1, 1996",,?,Italy,6089.0,Casarano ,85469,-,Patrizio Billio,96/97,Italy,1103.0,Ternana 
"Jul 1, 1995",,?,Italy,276.0,Hellas Verona ,85469,-,Patrizio Billio,95/96,Italy,6089.0,Casarano 
"Jul 1, 1994",,?,Italy,1105.0,Ravenna ,85469,-,Patrizio Billio,94/95,Italy,276.0,Hellas Verona 
"Jul 1, 1993",,?,Italy,22556.0,Montebelluna ,85469,-,Patrizio Billio,93/94,Italy,1105.0,Ravenna 
"Jul 1, 2014",,?,Scotland,8920.0,Musselburgh Athletic FC ,12593,-,Mathu King,14/15,Scotland,21795.0,Newtongrange  
"Jul 1, 2006",,Free transfer,Scotland,3021.0,Arbroath ,12593,50 Th. €,Mathu King,06/07,Scotland,8920.0,Musselburgh Athletic FC 
"Jul 1, 2005",,Free transfer,Scotland,3016.0,Forfar Athletic ,12593,50 Th. €,Mathu King,05/06,Scotland,3021.0,Arbroath 
"Jul 1, 2004",,Free transfer,Scotland,43.0,Heart of Midl. ,12593,-,Mathu King,04/05,Scotland,3016.0,Forfar Athletic 
"May 1, 2004",,End of loan,Scotland,3016.0,Forfar Athletic ,12593,-,Mathu King,03/04,Scotland,43.0,Heart of Midl. 
"Jan 1, 2004",,Loan,Scotland,43.0,Heart of Midl. ,12593,-,Mathu King,03/04,Scotland,3016.0,Forfar Athletic 
"Jul 1, 2003",,-,Scotland,12578.0,Hearts FC U20 ,12593,-,Mathu King,03/04,Scotland,43.0,Heart of Midl. 
"Dec 1, 2001",,?,Scotland,31025.0,Celtic Glasgow U17 ,12593,-,Mathu King,01/02,Scotland,12578.0,Hearts FC U20 
"Jul 1, 2015",,?,Scotland,3470.0,Cumnock ,45493,-,James Gibson,15/16,,75.0,Unknown 
"Aug 1, 2012",,?,Scotland,6323.0,Maybole FC ,45493,-,James Gibson,12/13,Scotland,3470.0,Cumnock 
"Jan 1, 2012",,-,Scotland,2113.0,career break ,45493,-,James Gibson,11/12,,6323.0,Maybole FC 
"May 1, 2011",,-,Scotland,2999.0,Hamilton Acad. ,45493,250 Th. €,James Gibson,10/11,,2113.0,career break 
"Jul 1, 2006",,Free transfer,Scotland,44446.0,Partick Th. U17 ,45493,-,James Gibson,06/07,Scotland,2999.0,Hamilton Acad. 
"Jul 1, 2011",,-,Scotland,3015.0,Annan Athletic ,12599,50 Th. €,Neil MacFarlane,11/12,,123.0,End of career 
"Nov 1, 2010",,-,Scotland,515.0,Unattached ,12599,225 Th. €,Neil MacFarlane,10/11,,3015.0,Annan Athletic 
"Aug 1, 2010",,-,Scotland,3026.0,Morton ,12599,225 Th. €,Neil MacFarlane,10/11,,515.0,Unattached 
"Jul 1, 2009",,Free transfer,Scotland,3001.0,Queen o. t. S. ,12599,300 Th. €,Neil MacFarlane,09/10,Scotland,3026.0,Morton 
"Jul 1, 2007",,Free transfer,Scotland,3029.0,Gretna ,12599,50 Th. €,Neil MacFarlane,07/08,Scotland,3001.0,Queen o. t. S. 
"Jul 1, 2006",,Free transfer,Scotland,370.0,Aberdeen FC ,12599,50 Th. €,Neil MacFarlane,06/07,Scotland,3029.0,Gretna 
"Jul 1, 2005",,Free transfer,Scotland,43.0,Heart of Midl. ,12599,50 Th. €,Neil MacFarlane,05/06,Scotland,370.0,Aberdeen FC 
"Jul 1, 2002",,Free transfer,Scotland,2802.0,Airdrie United ,12599,-,Neil MacFarlane,02/03,Scotland,43.0,Heart of Midl. 
"Jul 1, 2001",,Free transfer,Scotland,2553.0,Kilmarnock FC ,12599,-,Neil MacFarlane,01/02,Scotland,2802.0,Airdrie United 
"May 1, 2001",,End of loan,Scotland,2575.0,Clyde ,12599,-,Neil MacFarlane,00/01,Scotland,2553.0,Kilmarnock FC 
"Feb 1, 2001",,Loan,Scotland,2553.0,Kilmarnock FC ,12599,-,Neil MacFarlane,00/01,Scotland,2575.0,Clyde 
"Dec 31, 2000",,End of loan,Scotland,3031.0,Queen's Park ,12599,-,Neil MacFarlane,00/01,Scotland,2553.0,Kilmarnock FC 
"Nov 1, 2000",,Loan,Scotland,2553.0,Kilmarnock FC ,12599,-,Neil MacFarlane,00/01,Scotland,3031.0,Queen's Park 
"Jul 1, 2000",,Free transfer,Scotland,3031.0,Queen's Park ,12599,-,Neil MacFarlane,00/01,Scotland,2553.0,Kilmarnock FC 
"Jul 1, 2012",,?,Scotland,4230.0,Irvine Meadow ,12600,50 Th. €,David McGeown,12/13,Scotland,24022.0,Kilbirnie 
"Jul 1, 2010",,Free transfer,Scotland,6325.0,Pollok FC ,12600,50 Th. €,David McGeown,10/11,Scotland,4230.0,Irvine Meadow 
"Jul 1, 2006",,Free transfer,Scotland,3020.0,Alloa AFC ,12600,50 Th. €,David McGeown,06/07,Scotland,6325.0,Pollok FC 
"Oct 1, 2005",,?,Scotland,75.0,Unknown ,12600,50 Th. €,David McGeown,05/06,,3020.0,Alloa AFC 
"Jun 1, 2005",,Free transfer,Scotland,43.0,Heart of Midl. ,12600,50 Th. €,David McGeown,04/05,,75.0,Unknown 
"Jul 1, 2000",,-,Scotland,12578.0,Hearts FC U20 ,12600,-,David McGeown,00/01,Scotland,43.0,Heart of Midl. 
"Jul 1, 2005",,Free transfer,Scotland,3020.0,Alloa AFC ,12601,50 Th. €,Ross McLeod,05/06,United States,12702.0,UC Irvine Anteaters 
"Jul 1, 2004",,Free transfer,Scotland,43.0,Heart of Midl. ,12601,-,Ross McLeod,04/05,Scotland,3020.0,Alloa AFC 
"Jul 1, 2002",,-,Scotland,12578.0,Hearts FC U20 ,12601,-,Ross McLeod,02/03,Scotland,43.0,Heart of Midl. 
"Jul 1, 2007",,-,England,1089.0,Darlington ,12607,-,Phil Stamp,07/08,,123.0,End of career 
"Jul 1, 2005",,Free transfer,Scotland,43.0,Heart of Midl. ,12607,50 Th. €,Phil Stamp,05/06,England,1089.0,Darlington 
"Aug 29, 2002",,?,England,641.0,Middlesbrough ,12607,-,Phil Stamp,02/03,Scotland,43.0,Heart of Midl. 
"Sep 20, 2001",,End of loan,England,1028.0,Millwall ,12607,-,Phil Stamp,01/02,England,641.0,Middlesbrough 
"Sep 4, 2001",,Loan,England,641.0,Middlesbrough ,12607,-,Phil Stamp,01/02,England,1028.0,Millwall 
