date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Aug 2, 2015",,Free transfer,Netherlands,798.0,SBV Excelsior ,85670,200 Th. €,Lars Hutten,15/16,Netherlands,385.0,Fortuna Sittard 
"Jun 30, 2015",,End of loan,Netherlands,500.0,Helmond Sport ,85670,250 Th. €,Lars Hutten,14/15,Netherlands,798.0,SBV Excelsior 
"Sep 1, 2014",,Loan,Netherlands,798.0,SBV Excelsior ,85670,300 Th. €,Lars Hutten,14/15,Netherlands,500.0,Helmond Sport 
"Jul 1, 2013",,-,Netherlands,515.0,Unattached ,85670,100 Th. €,Lars Hutten,13/14,,798.0,SBV Excelsior 
"Apr 2, 2013",,-,Netherlands,1284.0,Veendam ,85670,100 Th. €,Lars Hutten,12/13,,515.0,Unattached 
"Jul 1, 2012",,Free transfer,Netherlands,403.0,Willem II ,85670,100 Th. €,Lars Hutten,12/13,Netherlands,1284.0,Veendam 
"Jun 30, 2012",,End of loan,Netherlands,1284.0,Veendam ,85670,100 Th. €,Lars Hutten,11/12,Netherlands,403.0,Willem II 
"Jan 1, 2012",,Loan,Netherlands,403.0,Willem II ,85670,100 Th. €,Lars Hutten,11/12,Netherlands,1284.0,Veendam 
"Jul 1, 2010",,Free transfer,Netherlands,9715.0,PSV U21 ,85670,-,Lars Hutten,10/11,Netherlands,403.0,Willem II 
"Jul 1, 2008",,-,Netherlands,4575.0,PSV U19 ,85670,-,Lars Hutten,08/09,Netherlands,383.0,PSV Eindhoven 
"Jul 1, 2016",,Free transfer,Netherlands,133.0,SC Cambuur ,86270,350 Th. €,Kai Heerings,16/17,,75.0,Unknown 
"Jun 30, 2016",,End of loan,Netherlands,500.0,Helmond Sport ,86270,350 Th. €,Kai Heerings,15/16,Netherlands,133.0,SC Cambuur 
"Jan 22, 2016",,Loan,Netherlands,133.0,SC Cambuur ,86270,500 Th. €,Kai Heerings,15/16,Netherlands,500.0,Helmond Sport 
"Jul 1, 2015",,Free transfer,Netherlands,200.0,FC Utrecht ,86270,600 Th. €,Kai Heerings,15/16,Netherlands,133.0,SC Cambuur 
"Jul 1, 2011",,-,Netherlands,17596.0,Utrecht U21 ,86270,-,Kai Heerings,11/12,Netherlands,200.0,FC Utrecht 
"Jul 1, 2009",,-,Netherlands,4694.0,FC Utrecht U19 ,86270,-,Kai Heerings,09/10,Netherlands,17596.0,Utrecht U21 
"Jul 1, 2008",,?,Netherlands,15586.0,Volendam U19 ,86270,-,Kai Heerings,08/09,Netherlands,4694.0,FC Utrecht U19 
"Jul 1, 2007",,?,Netherlands,51645.0,Ajax U17 ,86270,-,Kai Heerings,07/08,Netherlands,15586.0,Volendam U19 
"Jun 30, 2016",,End of loan,Germany,105.0,SV Darmstadt 98 ,88680,"2,50 Mill. €",Luca Caldirola,15/16,Germany,86.0,Werder Bremen 
"Jul 15, 2015",,Loan fee:100 Th. €,Germany,86.0,Werder Bremen ,88680,"1,50 Mill. €",Luca Caldirola,15/16,Germany,105.0,SV Darmstadt 98 
"Jul 2, 2013",,"2,25 Mill. €",Italy,46.0,Inter ,88680,"3,00 Mill. €",Luca Caldirola,13/14,Germany,86.0,Werder Bremen 
"Jul 1, 2013",,750 Th. €,Italy,1429.0,AC Cesena ,88680,"3,00 Mill. €",Luca Caldirola,13/14,Italy,46.0,Inter 
"Jun 30, 2013",,End of loan,Italy,19.0,Brescia ,88680,"3,00 Mill. €",Luca Caldirola,12/13,Italy,1429.0,AC Cesena 
"Jan 11, 2013",,Loan,Italy,1429.0,AC Cesena ,88680,"3,00 Mill. €",Luca Caldirola,12/13,Italy,19.0,Brescia 
"Jul 1, 2012",,?,Italy,46.0,Inter ,88680,"2,50 Mill. €",Luca Caldirola,12/13,Italy,1429.0,AC Cesena 
"Jun 30, 2012",,End of loan,Italy,19.0,Brescia ,88680,"2,50 Mill. €",Luca Caldirola,11/12,Italy,46.0,Inter 
"Jan 4, 2012",,Loan,Italy,46.0,Inter ,88680,"1,00 Mill. €",Luca Caldirola,11/12,Italy,19.0,Brescia 
"Jun 30, 2011",,End of loan,Netherlands,499.0,Vitesse ,88680,400 Th. €,Luca Caldirola,10/11,Italy,46.0,Inter 
"Jul 2, 2010",,Loan,Italy,46.0,Inter ,88680,150 Th. €,Luca Caldirola,10/11,Netherlands,499.0,Vitesse 
"Jul 1, 2010",,-,Italy,5380.0,Inter ,88680,150 Th. €,Luca Caldirola,10/11,Italy,46.0,Inter 
"Feb 1, 2016",,460 Th. €,England,2963.0,Burton Albion ,88968,150 Th. €,Nasser El Khayati,15/16,England,1039.0,QPR 
"Jan 29, 2015",,Free transfer,Netherlands,12285.0,Kozakken Boys ,88968,-,Nasser El Khayati,14/15,England,2963.0,Burton Albion 
"Jul 29, 2014",,Free transfer,Belgium,3230.0,KFC Turnhout ,88968,75 Th. €,Nasser El Khayati,14/15,Netherlands,12285.0,Kozakken Boys 
"Sep 2, 2013",,Free transfer,Belgium,75.0,Unknown ,88968,75 Th. €,Nasser El Khayati,13/14,,3230.0,KFC Turnhout 
"Aug 19, 2012",,Free transfer,Cyprus,1402.0,Olympiakos N. ,88968,75 Th. €,Nasser El Khayati,12/13,,75.0,Unknown 
"Jul 1, 2012",,Free transfer,Cyprus,75.0,Unknown ,88968,75 Th. €,Nasser El Khayati,12/13,,1402.0,Olympiakos N. 
"Jan 1, 2012",,Free transfer,Netherlands,132.0,NAC Breda ,88968,75 Th. €,Nasser El Khayati,11/12,,75.0,Unknown 
"Jul 1, 2010",,Free transfer,Netherlands,404.0,FC Den Bosch ,88968,75 Th. €,Nasser El Khayati,10/11,Netherlands,132.0,NAC Breda 
"Jul 1, 2009",,-,Netherlands,18334.0,Den Bosch U21 ,88968,75 Th. €,Nasser El Khayati,09/10,Netherlands,404.0,FC Den Bosch 
"Jul 1, 2008",,Free transfer,Netherlands,4575.0,PSV U19 ,88968,-,Nasser El Khayati,08/09,Netherlands,18334.0,Den Bosch U21 
"Jul 1, 2007",,Free transfer,Netherlands,8343.0,Leonidas ,88968,-,Nasser El Khayati,07/08,Netherlands,4575.0,PSV U19 
"Jul 11, 2014",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,89231,"2,00 Mill. €",Johann Berg Gudmundsson,14/15,England,358.0,Charlton 
"Jul 1, 2010",,-,Netherlands,11368.0,AZ Alkmaar U21 ,89231,100 Th. €,Johann Berg Gudmundsson,10/11,Netherlands,1090.0,AZ Alkmaar 
"Feb 1, 2009",,?,Iceland,3737.0,Breidablik ,89231,100 Th. €,Johann Berg Gudmundsson,08/09,Netherlands,11368.0,AZ Alkmaar U21 
"Jul 22, 2013",,Free transfer,Netherlands,1455.0,FC Dordrecht ,90343,125 Th. €,Danny Post,13/14,Netherlands,1426.0,VVV-Venlo 
"Jul 1, 2011",,Free transfer,Netherlands,14725.0,Gron./Cam. U21 ,90343,100 Th. €,Danny Post,11/12,Netherlands,1455.0,FC Dordrecht 
"Jul 1, 2009",,Free transfer,Netherlands,643.0,Haarlem ,90343,100 Th. €,Danny Post,09/10,Netherlands,14725.0,FC Groning. U21 
"Jan 1, 2009",,-,Netherlands,9711.0,Haarlem II ,90343,50 Th. €,Danny Post,08/09,Netherlands,643.0,Haarlem 
"Dec 1, 2007",,-,Netherlands,15590.0,Haarlem U19 ,90343,-,Danny Post,07/08,Netherlands,9711.0,Haarlem II 
"Aug 20, 2014",,Free transfer,Netherlands,798.0,SBV Excelsior ,92159,125 Th. €,Tim Eekman,14/15,Netherlands,13642.0,Barendrecht 
"Jul 1, 2011",,-,Netherlands,2862.0,Feyenoord U19 ,92159,150 Th. €,Tim Eekman,11/12,Netherlands,798.0,SBV Excelsior 
"Jun 30, 2011",,End of loan,Netherlands,798.0,SBV Excelsior ,92159,150 Th. €,Tim Eekman,10/11,Netherlands,2862.0,Feyenoord U19 
"Jul 1, 2010",,Loan,Netherlands,2862.0,Feyenoord U19 ,92159,-,Tim Eekman,10/11,Netherlands,798.0,SBV Excelsior 
"Aug 29, 2014",,Free transfer,Belgium,10107.0,UR La Louvière Centre ,92162,75 Th. €,Andrea Fileccia,14/15,South Africa,9368.0,FS Stars 
"Nov 15, 2012",,-,Belgium,515.0,Unattached ,92162,75 Th. €,Andrea Fileccia,12/13,,10107.0,UR La Louvière Centre 
"Jul 1, 2012",,-,Netherlands,798.0,SBV Excelsior ,92162,75 Th. €,Andrea Fileccia,12/13,,515.0,Unattached 
"Jul 1, 2010",,-,Netherlands,2862.0,Feyenoord U19 ,92162,-,Andrea Fileccia,10/11,Netherlands,798.0,SBV Excelsior 
"Jun 30, 2016",,End of loan,Denmark,443.0,Vejle BK ,92742,200 Th. €,Antonio Stankov,15/16,Denmark,1063.0,Viborg FF 
"Jul 17, 2015",,Loan,Denmark,1063.0,Viborg FF ,92742,200 Th. €,Antonio Stankov,15/16,Denmark,443.0,Vejle BK 
"Jul 1, 2014",,Free transfer,Netherlands,384.0,MVV ,92742,150 Th. €,Antonio Stankov,14/15,Denmark,1063.0,Viborg FF 
"Aug 29, 2012",,Free transfer,Netherlands,192.0,Roda JC ,92742,75 Th. €,Antonio Stankov,12/13,Netherlands,384.0,MVV 
"Jun 30, 2012",,End of loan,Netherlands,1228.0,FC Oss ,92742,75 Th. €,Antonio Stankov,11/12,Netherlands,192.0,Roda JC 
"Jul 1, 2011",,Loan,Netherlands,192.0,Roda JC ,92742,75 Th. €,Antonio Stankov,11/12,Netherlands,1228.0,FC Oss 
"Jul 1, 2010",,-,Netherlands,6193.0,Roda JC U19 ,92742,-,Antonio Stankov,10/11,Netherlands,192.0,Roda JC 
"Aug 25, 2015",,-,Scotland,1519.0,Dundee United ,93405,250 Th. €,Rodney Sneijder,15/16,,515.0,Unattached 
"Jul 26, 2015",,Free transfer,Netherlands,723.0,Almere City ,93405,250 Th. €,Rodney Sneijder,15/16,Scotland,1519.0,Dundee United 
"Jan 31, 2014",,Free transfer,Netherlands,235.0,RKC Waalwijk ,93405,650 Th. €,Rodney Sneijder,13/14,Netherlands,723.0,Almere City 
"Jul 10, 2012",,?,Netherlands,8817.0,Ajax U21 ,93405,750 Th. €,Rodney Sneijder,12/13,Netherlands,235.0,RKC Waalwijk 
"Jun 30, 2012",,End of loan,Netherlands,200.0,FC Utrecht ,93405,750 Th. €,Rodney Sneijder,11/12,Netherlands,8817.0,Ajax U21 
"Aug 1, 2011",,Loan,Netherlands,8817.0,Ajax U21 ,93405,50 Th. €,Rodney Sneijder,11/12,Netherlands,200.0,FC Utrecht 
"Jul 1, 2010",,-,Netherlands,2824.0,Ajax U19 ,93405,-,Rodney Sneijder,10/11,Netherlands,8817.0,Ajax U21 
"Jul 1, 2008",,-,Netherlands,51645.0,Ajax U17 ,93405,-,Rodney Sneijder,08/09,Netherlands,2824.0,Ajax U19 
"Jul 1, 2014",,Free transfer,Netherlands,642.0,De Graafschap ,95097,175 Th. €,Ties Evers,14/15,Netherlands,724.0,FC Volendam 
"Jan 11, 2013",,End of loan,Netherlands,1389.0,AGOVV Apeldoorn ,95097,350 Th. €,Ties Evers,12/13,Netherlands,642.0,De Graafschap 
"Aug 20, 2012",,Loan,Netherlands,642.0,De Graafschap ,95097,350 Th. €,Ties Evers,12/13,Netherlands,1389.0,AGOVV Apeldoorn 
"Jul 1, 2009",,-,Netherlands,14348.0,Graafschap U19 ,95097,-,Ties Evers,09/10,Netherlands,642.0,De Graafschap 
"Aug 2, 2013",,Free transfer,Germany,94.0,Erzgebirge Aue ,100628,300 Th. €,Flamur Kastrati,13/14,Norway,2817.0,Strømsgodset 
"Jan 10, 2013",,Free transfer,Germany,52.0,MSV Duisburg ,100628,300 Th. €,Flamur Kastrati,12/13,Germany,94.0,Erzgebirge Aue 
"Jul 1, 2011",,Free transfer,Netherlands,18026.0,FC Twente U21 ,100628,500 Th. €,Flamur Kastrati,11/12,Germany,52.0,MSV Duisburg 
"Jun 30, 2011",,End of loan,Germany,81.0,VfL Osnabrück ,100628,500 Th. €,Flamur Kastrati,10/11,Netherlands,18026.0,FC Twente U21 
"Jan 3, 2011",,Loan,Netherlands,18026.0,FC Twente U21 ,100628,-,Flamur Kastrati,10/11,Germany,81.0,VfL Osnabrück 
"Jan 1, 2009",,350 Th. €,Norway,19847.0,Skeid Oslo U19 ,100628,-,Flamur Kastrati,08/09,Netherlands,18026.0,FC Twente U21 
"Jul 15, 2015",,"12,00 Mill. €",Netherlands,234.0,Feyenoord ,104223,"10,00 Mill. €",Jordy Clasie,15/16,England,180.0,Southampton 
"Jun 30, 2011",,End of loan,Netherlands,798.0,SBV Excelsior ,104223,500 Th. €,Jordy Clasie,10/11,Netherlands,234.0,Feyenoord 
"Aug 1, 2010",,Loan,Netherlands,234.0,Feyenoord ,104223,-,Jordy Clasie,10/11,Netherlands,798.0,SBV Excelsior 
"Jul 1, 2010",,-,Netherlands,2862.0,Feyenoord U19 ,104223,-,Jordy Clasie,10/11,Netherlands,234.0,Feyenoord 
"Jan 9, 2016",,"3,00 Mill. €",Netherlands,1090.0,AZ Alkmaar ,106405,"3,00 Mill. €",Jeffrey Gouweleeuw,15/16,Germany,167.0,FC Augsburg 
"Jul 1, 2013",,"1,50 Mill. €",Netherlands,306.0,SC Heerenveen ,106405,"2,50 Mill. €",Jeffrey Gouweleeuw,13/14,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2011",,-,Netherlands,24368.0,H'veen/Emmen II ,106405,300 Th. €,Jeffrey Gouweleeuw,11/12,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2010",,-,Netherlands,4779.0,Heerenveen U19 ,106405,-,Jeffrey Gouweleeuw,10/11,Netherlands,24368.0,H'veen/Emmen II 
"Aug 6, 2015",,?,Slovakia,7918.0,AS Trencin ,107973,400 Th. €,Ramon,15/16,Denmark,2778.0,Nordsjaelland 
"Jan 1, 2012",,Free transfer,Brazil,28612.0,Itabuna Esporte Clube (BA) ,107973,-,Ramon,11/12,Slovakia,7918.0,AS Trencin 
"Jul 1, 2011",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,107973,-,Ramon,11/12,Brazil,28612.0,Itabuna Esporte Clube (BA) 
"Jul 1, 2010",,-,Netherlands,11368.0,AZ Alkmaar U21 ,107973,-,Ramon,10/11,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2009",,-,Netherlands,7460.0,AZ Alkmaar U19 ,107973,-,Ramon,09/10,Netherlands,11368.0,AZ Alkmaar U21 
"Feb 1, 2009",,?,Brazil,17818.0,Bahia ,107973,-,Ramon,08/09,Netherlands,7460.0,AZ Alkmaar U19 
"Jul 1, 2015",,Free transfer,Germany,95.0,KFC Uerdingen ,108382,150 Th. €,Robin Udegbe,15/16,Germany,57.0,RW Oberhausen 
"Sep 16, 2013",,-,Germany,515.0,Unattached ,108382,75 Th. €,Robin Udegbe,13/14,,95.0,KFC Uerdingen 
"Jul 1, 2013",,-,Netherlands,1426.0,VVV-Venlo ,108382,75 Th. €,Robin Udegbe,13/14,,515.0,Unattached 
"Jan 1, 2011",,Free transfer,Germany,4916.0,SC Düsseldorf-West ,108382,-,Robin Udegbe,10/11,Netherlands,1426.0,VVV-Venlo 
"Jul 1, 2010",,Free transfer,Germany,4269.0,RW Essen U19 ,108382,-,Robin Udegbe,10/11,Germany,4916.0,SC Düsseldorf-West 
"Jul 1, 2009",,Free transfer,Germany,6675.0,Düsseldorf U19 ,108382,-,Robin Udegbe,09/10,Germany,4269.0,RW Essen U19 
"Jul 1, 2008",,-,Germany,23005.0,Düsseldorf U17 ,108382,-,Robin Udegbe,08/09,Germany,6675.0,Düsseldorf U19 
"Jul 1, 2006",,Free transfer,Germany,36446.0,H. Kiel Jgd. ,108382,-,Robin Udegbe,06/07,Germany,23005.0,Düsseldorf U17 
"Aug 8, 2014",,"1,50 Mill. €",Netherlands,1269.0,PEC Zwolle ,108601,"1,00 Mill. €",Kamohelo Mokotjo,14/15,Netherlands,317.0,FC Twente 
"Jul 1, 2013",,?,Netherlands,234.0,Feyenoord ,108601,500 Th. €,Kamohelo Mokotjo,13/14,Netherlands,1269.0,PEC Zwolle 
"Jun 30, 2010",,End of loan,Netherlands,798.0,SBV Excelsior ,108601,350 Th. €,Kamohelo Mokotjo,09/10,Netherlands,234.0,Feyenoord 
"Aug 1, 2009",,Loan,Netherlands,234.0,Feyenoord ,108601,-,Kamohelo Mokotjo,09/10,Netherlands,798.0,SBV Excelsior 
"Jul 1, 2009",,400 Th. €,South Africa,2891.0,SuperSport Utd. ,108601,-,Kamohelo Mokotjo,09/10,Netherlands,234.0,Feyenoord 
"Jul 1, 2008",,-,South Africa,26910.0,SuperSport Yth. ,108601,-,Kamohelo Mokotjo,08/09,South Africa,2891.0,SuperSport Utd. 
"Jan 8, 2016",,Free transfer,Netherlands,200.0,FC Utrecht ,109305,350 Th. €,Adam Sarota,15/16,Netherlands,1435.0,Go Ahead Eagles 
"May 31, 2015",,End of loan,Australia,7831.0,Brisbane Roar ,109305,700 Th. €,Adam Sarota,14/15,Netherlands,200.0,FC Utrecht 
"Sep 20, 2014",,Loan,Netherlands,200.0,FC Utrecht ,109305,700 Th. €,Adam Sarota,14/15,Australia,7831.0,Brisbane Roar 
"Jul 1, 2010",,?,Australia,7831.0,Brisbane Roar ,109305,250 Th. €,Adam Sarota,10/11,Netherlands,200.0,FC Utrecht 
"Jul 1, 2008",,?,Australia,1125.0,Brisbane Strikers FC ,109305,-,Adam Sarota,08/09,Australia,7831.0,Brisbane Roar 
"Jul 31, 2015",,?,Belgium,1910.0,Dessel Sport ,110292,175 Th. €,Geoffry Hairemans,15/16,Belgium,1096.0,Royal Antwerpen 
"Jul 1, 2015",,Free transfer,Belgium,9888.0,KSK Heist ,110292,175 Th. €,Geoffry Hairemans,15/16,Belgium,1910.0,Dessel Sport 
"Aug 30, 2014",,?,Belgium,204.0,Lierse SK ,110292,350 Th. €,Geoffry Hairemans,14/15,Belgium,9888.0,KSK Heist 
"Jun 30, 2014",,End of loan,Belgium,3230.0,KFC Turnhout ,110292,350 Th. €,Geoffry Hairemans,13/14,Belgium,204.0,Lierse SK 
"Jan 28, 2013",,Loan,Belgium,204.0,Lierse SK ,110292,350 Th. €,Geoffry Hairemans,12/13,Belgium,3230.0,KFC Turnhout 
"Jan 1, 2012",,Free transfer,Netherlands,642.0,De Graafschap ,110292,300 Th. €,Geoffry Hairemans,11/12,Belgium,204.0,Lierse SK 
"Jan 1, 2010",,?,Belgium,1096.0,Royal Antwerpen ,110292,100 Th. €,Geoffry Hairemans,09/10,Netherlands,642.0,De Graafschap 
"Jul 1, 2009",,-,Belgium,9612.0,Antwerp U19 ,110292,-,Geoffry Hairemans,09/10,Belgium,1096.0,Royal Antwerpen 
"Feb 2, 2015",,400 Th. €,Hungary,708.0,Újpest FC ,110513,500 Th. €,Krisztián Simon,14/15,Germany,72.0,1860 Munich 
"Jun 30, 2011",,End of loan,Netherlands,234.0,Feyenoord ,110513,300 Th. €,Krisztián Simon,10/11,Hungary,708.0,Újpest FC 
"Jan 1, 2011",,Loan,Hungary,708.0,Újpest FC ,110513,100 Th. €,Krisztián Simon,10/11,Netherlands,234.0,Feyenoord 
"Jul 1, 2009",,-,Hungary,15913.0,Újpest U19 ,110513,-,Krisztián Simon,09/10,Hungary,708.0,Újpest FC 
"May 1, 2009",,End of loan,England,12801.0,Wolves U18 ,110513,-,Krisztián Simon,08/09,Hungary,15913.0,Újpest U19 
"Jan 1, 2009",,Loan,Hungary,15913.0,Újpest U19 ,110513,-,Krisztián Simon,08/09,England,12801.0,Wolves U18 
"Jul 1, 2015",,Free transfer,Netherlands,13642.0,Barendrecht ,111182,-,Shabir Isoufi,15/16,Netherlands,10790.0,ASWH 
"Sep 1, 2014",,Free transfer,Netherlands,1434.0,Telstar ,111182,150 Th. €,Shabir Isoufi,14/15,Netherlands,13642.0,Barendrecht 
"Aug 30, 2013",,Free transfer,Netherlands,234.0,Feyenoord ,111182,200 Th. €,Shabir Isoufi,13/14,Netherlands,1434.0,Telstar 
"Jun 30, 2013",,End of loan,Netherlands,1434.0,Telstar ,111182,200 Th. €,Shabir Isoufi,12/13,Netherlands,234.0,Feyenoord 
"Jul 1, 2012",,Loan,Netherlands,234.0,Feyenoord ,111182,150 Th. €,Shabir Isoufi,12/13,Netherlands,1434.0,Telstar 
"Jun 30, 2012",,End of loan,Netherlands,1455.0,FC Dordrecht ,111182,150 Th. €,Shabir Isoufi,11/12,Netherlands,234.0,Feyenoord 
"Jan 1, 2012",,Loan,Netherlands,234.0,Feyenoord ,111182,150 Th. €,Shabir Isoufi,11/12,Netherlands,1455.0,FC Dordrecht 
"Jun 30, 2011",,End of loan,Netherlands,798.0,SBV Excelsior ,111182,150 Th. €,Shabir Isoufi,10/11,Netherlands,234.0,Feyenoord 
"Jul 1, 2010",,Loan,Netherlands,2862.0,Feyenoord U19 ,111182,-,Shabir Isoufi,10/11,Netherlands,798.0,SBV Excelsior 
"Aug 18, 2015",,Free transfer,Cyprus,16024.0,Aradippou ,111183,100 Th. €,Rangelo Janga,15/16,Netherlands,1455.0,FC Dordrecht 
"Aug 16, 2014",,Free transfer,Netherlands,798.0,SBV Excelsior ,111183,100 Th. €,Rangelo Janga,14/15,Cyprus,16024.0,Aradippou 
"Jul 1, 2012",,Free transfer,Netherlands,403.0,Willem II ,111183,200 Th. €,Rangelo Janga,12/13,Netherlands,798.0,SBV Excelsior 
"Jun 30, 2012",,End of loan,Netherlands,798.0,SBV Excelsior ,111183,200 Th. €,Rangelo Janga,11/12,Netherlands,403.0,Willem II 
"Jan 1, 2012",,Loan,Netherlands,403.0,Willem II ,111183,200 Th. €,Rangelo Janga,11/12,Netherlands,798.0,SBV Excelsior 
"Jan 1, 2011",,-,Netherlands,4778.0,Willem II/RKC-19 ,111183,50 Th. €,Rangelo Janga,10/11,Netherlands,403.0,Willem II 
"Jul 1, 2009",,?,Netherlands,14350.0,Excelsior U19 ,111183,-,Rangelo Janga,09/10,Netherlands,4778.0,Willem II/RKC-19 
"Jun 30, 2016",,End of loan,Netherlands,200.0,FC Utrecht ,111185,500 Th. €,Ruben Ligeon,15/16,Netherlands,610.0,AFC Ajax 
"Feb 1, 2016",,Loan,Netherlands,610.0,AFC Ajax ,111185,600 Th. €,Ruben Ligeon,15/16,Netherlands,200.0,FC Utrecht 
"Jan 31, 2016",,End of loan,Netherlands,403.0,Willem II ,111185,600 Th. €,Ruben Ligeon,15/16,Netherlands,610.0,AFC Ajax 
"Jul 1, 2015",,Loan,Netherlands,610.0,AFC Ajax ,111185,600 Th. €,Ruben Ligeon,15/16,Netherlands,403.0,Willem II 
"Jun 30, 2015",,End of loan,Netherlands,132.0,NAC Breda ,111185,600 Th. €,Ruben Ligeon,14/15,Netherlands,610.0,AFC Ajax 
"Jan 28, 2015",,Loan,Netherlands,610.0,AFC Ajax ,111185,600 Th. €,Ruben Ligeon,14/15,Netherlands,132.0,NAC Breda 
"Jul 1, 2013",,-,Netherlands,8817.0,Ajax U21 ,111185,300 Th. €,Ruben Ligeon,13/14,Netherlands,610.0,AFC Ajax 
"Jul 1, 2011",,-,Netherlands,2824.0,Ajax U19 ,111185,-,Ruben Ligeon,11/12,Netherlands,8817.0,Ajax U21 
"Jul 15, 2014",,"7,70 Mill. €",Netherlands,234.0,Feyenoord ,112052,"6,00 Mill. €",Bruno Martins Indi,14/15,Portugal,720.0,FC Porto 
"Jan 1, 2012",,-,Netherlands,24366.0,Feyenoord U21 ,112052,450 Th. €,Bruno Martins Indi,11/12,Netherlands,234.0,Feyenoord 
"Jul 1, 2010",,-,Netherlands,2862.0,Feyenoord U19 ,112052,-,Bruno Martins Indi,10/11,Netherlands,24366.0,Feyenoord U21 
"Jul 1, 2008",,-,Netherlands,51654.0,Feyenoord U17 ,112052,-,Bruno Martins Indi,09/10,Netherlands,2862.0,Feyenoord U19 
"Jul 1, 2007",,-,Netherlands,32798.0,Feyenoord Youth ,112052,-,Bruno Martins Indi,07/08,Netherlands,51654.0,Feyenoord U17 
"Jul 1, 2005",,Free transfer,Netherlands,53547.0,Spartaan Yth. ,112052,-,Bruno Martins Indi,05/06,Netherlands,32798.0,Feyenoord Youth 
"Jul 1, 2015",,Free transfer,Netherlands,13642.0,Barendrecht ,113204,-,Marvin van der Pluijm,15/16,Netherlands,1944.0,VV Spijkenisse 
"Jul 1, 2014",,Free transfer,Netherlands,36678.0,Jodan Boys ,113204,75 Th. €,Marvin van der Pluijm,14/15,Netherlands,13642.0,Barendrecht 
"Jul 1, 2013",,Free transfer,Netherlands,13642.0,Barendrecht ,113204,75 Th. €,Marvin van der Pluijm,13/14,Netherlands,36678.0,Jodan Boys 
"Aug 1, 2011",,Free transfer,United States,26482.0,Dutch Lions FC ,113204,75 Th. €,Marvin van der Pluijm,11/12,Netherlands,13642.0,Barendrecht 
"Mar 1, 2011",,Free transfer,Netherlands,8523.0,NAC Breda U21 ,113204,75 Th. €,Marvin van der Pluijm,10/11,United States,26482.0,Dutch Lions FC 
"Jul 1, 2010",,Free transfer,Netherlands,404.0,FC Den Bosch ,113204,75 Th. €,Marvin van der Pluijm,10/11,Netherlands,8523.0,NAC Breda U21 
"Jul 1, 2009",,Free transfer,Netherlands,8621.0,Sparta U21 ,113204,50 Th. €,Marvin van der Pluijm,09/10,Netherlands,404.0,FC Den Bosch 
"Jul 1, 2007",,-,Netherlands,10703.0,Sparta U19 ,113204,-,Marvin van der Pluijm,07/08,Netherlands,8621.0,Sparta U21 
"Jul 5, 2015",,Free transfer,Netherlands,384.0,MVV ,116471,75 Th. €,Hobie Verhulst,15/16,Netherlands,724.0,FC Volendam 
"Jul 15, 2014",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,116471,150 Th. €,Hobie Verhulst,14/15,Netherlands,384.0,MVV 
"Jul 1, 2010",,-,Netherlands,7460.0,AZ Alkmaar U19 ,116471,-,Hobie Verhulst,10/11,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2015",,Free transfer,Netherlands,37319.0,VV Alverna ,116477,50 Th. €,Joost Ebergen,15/16,Netherlands,37093.0,VV Duno 
"Jul 1, 2014",,Free transfer,Belgium,53770.0,VC Dilbeek ,116477,50 Th. €,Joost Ebergen,14/15,Netherlands,37319.0,VV Alverna 
"Jul 1, 2013",,Free transfer,Netherlands,20330.0,NEC Amateurs ,116477,50 Th. €,Joost Ebergen,13/14,Belgium,53770.0,VC Dilbeek 
"Jul 1, 2012",,Free transfer,Netherlands,1228.0,FC Oss ,116477,50 Th. €,Joost Ebergen,12/13,Netherlands,20330.0,NEC Amateurs 
"Jul 1, 2011",,Free transfer,Netherlands,467.0,NEC Nijmegen ,116477,100 Th. €,Joost Ebergen,11/12,Netherlands,1228.0,FC Oss 
"Jun 30, 2010",,End of loan,Netherlands,1228.0,FC Oss ,116477,75 Th. €,Joost Ebergen,09/10,Netherlands,467.0,NEC Nijmegen 
"Jul 1, 2009",,Loan,Netherlands,7463.0,NEC/FC Oss U19 ,116477,50 Th. €,Joost Ebergen,09/10,Netherlands,1228.0,FC Oss 
"Jul 1, 2014",,Free transfer,Netherlands,75.0,Unknown ,118336,75 Th. €,Tobias Waisapy,14/15,,28403.0,Xerxes DZB 
"Jul 1, 2011",,Free transfer,Netherlands,798.0,SBV Excelsior ,118336,75 Th. €,Tobias Waisapy,11/12,,75.0,Unknown 
"Jul 1, 2010",,-,Netherlands,24366.0,Feyenoord U21 ,118336,75 Th. €,Tobias Waisapy,10/11,Netherlands,798.0,SBV Excelsior 
"Jun 30, 2010",,End of loan,Netherlands,798.0,SBV Excelsior ,118336,75 Th. €,Tobias Waisapy,09/10,Netherlands,24366.0,Feyenoord U21 
