date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2010",,?,Portugal,5753,Camacha ,26139,-,Carlos Manuel,10/11,Portugal,976,União Madeira 
"Jul 1, 2005",,?,Portugal,982,Nacional ,26139,-,Carlos Manuel,05/06,Portugal,5753,Camacha 
"Jul 1, 2004",,-,Portugal,15561,Nacional U19 ,26139,-,Carlos Manuel,04/05,Portugal,982,Nacional 
"Jul 1, 2008",,?,Portugal,7811,Castelo Branco ,27135,-,Piojo,08/09,Portugal,7179,Tondela 
"Jan 1, 2008",,?,Portugal,3332,Imortal ,27135,-,Piojo,07/08,Portugal,7811,Castelo Branco 
"Jan 1, 2007",,?,Portugal,5227,Atlético ,27135,-,Piojo,06/07,Portugal,3332,Imortal 
"Aug 1, 2006",,Free transfer,Portugal,7378,Portimonense ,27135,-,Piojo,06/07,Portugal,5227,Atlético 
"Jun 30, 2006",,End of loan,Portugal,8335,Silves FC ,27135,-,Piojo,05/06,Portugal,7378,Portimonense 
"Jan 1, 2006",,Loan,Portugal,7378,Portimonense ,27135,-,Piojo,05/06,Portugal,8335,Silves FC 
"Jul 1, 2015",,?,Romania,15945,Chiajna ,35617,50 Th. €,Paulo Monteiro,15/16,Portugal,976,União Madeira 
"Feb 10, 2015",,Free transfer,Portugal,3325,Chaves ,35617,200 Th. €,Paulo Monteiro,14/15,Romania,15945,Chiajna 
"Jul 1, 2014",,Free transfer,Portugal,7788,Académico Viseu ,35617,200 Th. €,Paulo Monteiro,14/15,Portugal,3325,Chaves 
"Aug 1, 2013",,?,Portugal,2423,Santa Clara ,35617,100 Th. €,Paulo Monteiro,13/14,Portugal,7788,Académico Viseu 
"Jul 1, 2012",,Free transfer,Portugal,3265,Espinho ,35617,100 Th. €,Paulo Monteiro,12/13,Portugal,2423,Santa Clara 
"Jul 1, 2011",,Free transfer,Portugal,9603,Praiense ,35617,150 Th. €,Paulo Monteiro,11/12,Portugal,3265,Espinho 
"Jan 1, 2011",,?,Portugal,3323,Gondomar ,35617,200 Th. €,Paulo Monteiro,10/11,Portugal,9603,Praiense 
"Jul 1, 2009",,Free transfer,Portugal,7789,Amarante ,35617,300 Th. €,Paulo Monteiro,09/10,Portugal,3323,Gondomar 
"Aug 1, 2008",,?,England,358,Charlton ,35617,300 Th. €,Paulo Monteiro,08/09,Portugal,7789,Amarante 
"Jun 30, 2008",,End of loan,England,3688,Accrington St. ,35617,300 Th. €,Paulo Monteiro,07/08,England,358,Charlton 
"Feb 1, 2008",,Loan,England,358,Charlton ,35617,-,Paulo Monteiro,07/08,England,3688,Accrington St. 
"Jan 1, 2008",,Free transfer,Romania,5267,Farul ,35617,-,Paulo Monteiro,07/08,England,358,Charlton 
"Jul 1, 2007",,Free transfer,France,2580,Istres ,35617,-,Paulo Monteiro,07/08,Romania,5267,Farul 
"Jul 1, 2006",,Free transfer,Portugal,1075,Braga ,35617,-,Paulo Monteiro,06/07,France,2580,Istres 
"Jul 1, 2005",,-,Portugal,12964,Braga U19 ,35617,-,Paulo Monteiro,05/06,Portugal,1075,Braga 
"Jan 26, 2016",,Free transfer,Portugal,515,Unattached ,39533,250 Th. €,Genséric Kusunga,15/16,,976,União Madeira 
"Apr 24, 2015",,-,England,1078,Oldham Athletic ,39533,250 Th. €,Genséric Kusunga,14/15,,515,Unattached 
"Sep 2, 2013",,Free transfer,Switzerland,26,FC Basel ,39533,300 Th. €,Genséric Kusunga,13/14,England,1078,Oldham Athletic 
"Jun 30, 2013",,End of loan,Switzerland,61,Servette FC ,39533,300 Th. €,Genséric Kusunga,12/13,Switzerland,26,FC Basel 
"Jul 1, 2012",,Loan,Switzerland,26,FC Basel ,39533,300 Th. €,Genséric Kusunga,12/13,Switzerland,61,Servette FC 
"Jul 1, 2010",,Free transfer,Switzerland,61,Servette FC ,39533,200 Th. €,Genséric Kusunga,10/11,Switzerland,26,FC Basel 
"Jul 1, 2007",,-,Switzerland,14179,Team Genève U17 ,39533,-,Genséric Kusunga,07/08,Switzerland,61,Servette FC 
"Jul 21, 2015",,Free transfer,Brazil,1693,Londrina EC ,53532,100 Th. €,Dirceu,15/16,Portugal,1301,Marítimo 
"Jan 24, 2014",,Free transfer,Brazil,776,Coritiba FC ,53532,-,Dirceu,13/14,Brazil,1693,Londrina EC 
"Nov 1, 2013",,End of loan,Brazil,6347,Paysandu ,53532,-,Dirceu,13/14,Brazil,776,Coritiba FC 
"Sep 1, 2013",,Loan,Brazil,776,Coritiba FC ,53532,-,Dirceu,13/14,Brazil,6347,Paysandu 
"Aug 1, 2013",,End of loan,Brazil,1693,Londrina EC ,53532,-,Dirceu,13/14,Brazil,776,Coritiba FC 
"Jan 1, 2013",,Loan,Brazil,776,Coritiba FC ,53532,-,Dirceu,12/13,Brazil,1693,Londrina EC 
"Nov 1, 2012",,End of loan,Brazil,2863,América-MG ,53532,-,Dirceu,12/13,Brazil,776,Coritiba FC 
"Sep 1, 2012",,Loan,Brazil,776,Coritiba FC ,53532,300 Th. €,Dirceu,12/13,Brazil,2863,América-MG 
"May 1, 2012",,End of loan,Brazil,16108,Nova Iguaçu ,53532,300 Th. €,Dirceu,11/12,Brazil,776,Coritiba FC 
"Jan 1, 2012",,Loan,Brazil,776,Coritiba FC ,53532,300 Th. €,Dirceu,11/12,Brazil,16108,Nova Iguaçu 
"Dec 1, 2011",,End of loan,Brazil,2035,Avaí ,53532,250 Th. €,Dirceu,11/12,Brazil,776,Coritiba FC 
"Jun 1, 2011",,Loan,Brazil,776,Coritiba FC ,53532,400 Th. €,Dirceu,10/11,Brazil,2035,Avaí 
"May 1, 2011",,End of loan,Brazil,9030,Botafogo FC ,53532,400 Th. €,Dirceu,10/11,Brazil,776,Coritiba FC 
"Jan 1, 2011",,Loan,Brazil,776,Coritiba FC ,53532,400 Th. €,Dirceu,10/11,Brazil,9030,Botafogo FC 
"Jan 1, 2005",,-,Brazil,15130,Coritiba FC B ,53532,-,Dirceu,04/05,Brazil,776,Coritiba FC 
"Feb 1, 2016",,Swap deal,China,3187,TJ Teda ,53847,"4,00 Mill. €",Hernán Barcos,15/16,Portugal,336,Sporting CP 
"Feb 13, 2015",,"2,65 Mill. €",Brazil,210,Grêmio ,53847,"4,00 Mill. €",Hernán Barcos,14/15,China,3187,TJ Teda 
"Feb 1, 2013",,"1,50 Mill. €",Brazil,1023,Palmeiras ,53847,"2,50 Mill. €",Hernán Barcos,12/13,Brazil,210,Grêmio 
"Jan 1, 2012",,"2,68 Mill. €",Ecuador,9855,LDU Quito ,53847,"1,00 Mill. €",Hernán Barcos,11/12,Brazil,1023,Palmeiras 
"Jan 1, 2010",,?,Argentina,1444,Racing Club ,53847,"1,00 Mill. €",Hernán Barcos,09/10,Ecuador,9855,LDU Quito 
"Dec 31, 2009",,End of loan,China,1320,SZ FC ,53847,"1,00 Mill. €",Hernán Barcos,09/10,Argentina,1444,Racing Club 
"Jul 1, 2009",,Loan,Argentina,1444,Racing Club ,53847,"1,00 Mill. €",Hernán Barcos,09/10,China,1320,SZ FC 
"Jun 30, 2009",,End of loan,China,3183,SH Shenhua ,53847,"1,00 Mill. €",Hernán Barcos,08/09,Argentina,1444,Racing Club 
"Jan 1, 2009",,Loan fee:654 Th. €,Argentina,1444,Racing Club ,53847,"1,00 Mill. €",Hernán Barcos,08/09,China,3183,SH Shenhua 
"Dec 31, 2008",,End of loan,Argentina,2063,CA Huracán ,53847,"1,00 Mill. €",Hernán Barcos,08/09,Argentina,1444,Racing Club 
"Jul 1, 2008",,Loan,Argentina,1444,Racing Club ,53847,400 Th. €,Hernán Barcos,08/09,Argentina,2063,CA Huracán 
"Jun 30, 2008",,End of loan,Serbia,159,Red Star ,53847,400 Th. €,Hernán Barcos,07/08,Argentina,1444,Racing Club 
"Jul 1, 2007",,Loan fee:455 Th. €,Argentina,1444,Racing Club ,53847,-,Hernán Barcos,07/08,Serbia,159,Red Star 
"Jun 30, 2007",,End of loan,Ecuador,9854,CD Olmedo ,53847,-,Hernán Barcos,06/07,Argentina,1444,Racing Club 
"Jul 1, 2006",,Loan,Argentina,1444,Racing Club ,53847,-,Hernán Barcos,06/07,Ecuador,9854,CD Olmedo 
"Jun 30, 2006",,End of loan,Paraguay,11855,Guaraní ,53847,-,Hernán Barcos,05/06,Argentina,1444,Racing Club 
"Feb 1, 2005",,Loan,Argentina,1444,Racing Club ,53847,-,Hernán Barcos,04/05,Paraguay,11855,Guaraní 
"Jul 1, 2003",,-,Argentina,14857,Racing Club B ,53847,-,Hernán Barcos,03/04,Argentina,1444,Racing Club 
"Jan 1, 2003",,-,Argentina,1444,Racing Club ,53847,-,Hernán Barcos,02/03,Argentina,14857,Racing Club B 
"Jul 19, 2015",,Free transfer,Greece,5219,AOK Kerkyra ,55734,800 Th. €,Gevorg Ghazaryan,15/16,Portugal,1301,Marítimo 
"Jan 30, 2015",,Free transfer,Greece,683,Olympiacos ,55734,"1,00 Mill. €",Gevorg Ghazaryan,14/15,Greece,5219,AOK Kerkyra 
"Jul 1, 2014",,Free transfer,Ukraine,2783,Metalurg D. ,55734,"1,00 Mill. €",Gevorg Ghazaryan,14/15,Greece,683,Olympiacos 
"Dec 31, 2013",,End of loan,Kazakhstan,10480,Schachtjor K. ,55734,"1,00 Mill. €",Gevorg Ghazaryan,13/14,Ukraine,2783,Metalurg D. 
"Jul 1, 2013",,Loan,Ukraine,2783,Metalurg D. ,55734,"1,00 Mill. €",Gevorg Ghazaryan,13/14,Kazakhstan,10480,Schachtjor K. 
"Jul 1, 2011",,Free transfer,Armenia,10301,Pyunik Erevan ,55734,300 Th. €,Gevorg Ghazaryan,11/12,Ukraine,2783,Metalurg D. 
"Dec 31, 2007",,End of loan,Armenia,11411,Banants ,55734,-,Gevorg Ghazaryan,07/08,Armenia,10301,Pyunik Erevan 
"Jan 1, 2007",,Loan,Armenia,10301,Pyunik Erevan ,55734,-,Gevorg Ghazaryan,06/07,Armenia,11411,Banants 
"Jan 1, 2006",,-,Armenia,21694,Pyunik II ,55734,-,Gevorg Ghazaryan,05/06,Armenia,10301,Pyunik Erevan 
"Jul 1, 2015",,Free transfer,Hungary,84,Debreceni VSC ,58455,600 Th. €,Selim Bouadla,15/16,Portugal,2990,Coimbra 
"Jul 1, 2011",,Free transfer,France,738,AC Le Havre ,58455,300 Th. €,Selim Bouadla,11/12,Hungary,84,Debreceni VSC 
"Jun 30, 2009",,End of loan,France,10004,Paris FC ,58455,800 Th. €,Selim Bouadla,08/09,France,738,AC Le Havre 
"Feb 1, 2009",,Loan,France,738,AC Le Havre ,58455,800 Th. €,Selim Bouadla,08/09,France,10004,Paris FC 
"Jul 1, 2007",,-,France,15439,AC Le Havre B ,58455,-,Selim Bouadla,07/08,France,738,AC Le Havre 
"Jul 4, 2015",,Free transfer,Russia,3690,SKA-Energia ,84970,650 Th. €,Nathan Júnior,15/16,Portugal,7179,Tondela 
"Jul 15, 2013",,Free transfer,Georgia,32017,FC Dila ,84970,450 Th. €,Nathan Júnior,13/14,Russia,3690,SKA-Energia 
"Sep 1, 2012",,-,Georgia,515,Unattached ,84970,450 Th. €,Nathan Júnior,12/13,,32017,FC Dila 
"Jul 1, 2012",,-,Austria,2394,SV Kapfenberg ,84970,450 Th. €,Nathan Júnior,12/13,,515,Unattached 
"Jan 1, 2012",,Free transfer,Latvia,1043,Skonto Riga ,84970,450 Th. €,Nathan Júnior,11/12,Austria,2394,SV Kapfenberg 
"Jan 1, 2008",,-,Cyprus,25916,Famagusta U21 ,84970,-,Nathan Júnior,07/08,Latvia,1043,Skonto Riga 
"Dec 1, 2007",,End of loan,Latvia,9057,FK Olimps Riga ,84970,-,Nathan Júnior,07/08,Latvia,1043,Skonto Riga 
"Jul 1, 2007",,Loan,Latvia,1043,Skonto Riga ,84970,-,Nathan Júnior,07/08,Latvia,9057,FK Olimps Riga 
"Jan 1, 2007",,-,Brazil,15002,Flamengo ,84970,-,Nathan Júnior,06/07,Cyprus,25916,Famagusta U21 
"Jul 24, 2015",,?,Brazil,27475,Penapolense-SP ,85308,150 Th. â‚¬,Washington Santana,15/16,Portugal,982,Nacional 
"Jul 23, 2015",,End of loan,Brazil,309,ParanÃ¡ ,85308,150 Th. â‚¬,Washington Santana,15/16,Brazil,27475,Penapolense-SP 
"Apr 25, 2015",,Loan,Brazil,27475,Penapolense-SP ,85308,50 Th. â‚¬,Washington Santana,14/15,Brazil,309,ParanÃ¡ 
"Dec 31, 2014",,End of loan,Brazil,1023,Palmeiras ,85308,50 Th. â‚¬,Washington Santana,14/15,Brazil,27475,Penapolense-SP 
"Oct 3, 2014",,Loan,Brazil,27475,Penapolense-SP ,85308,50 Th. â‚¬,Washington Santana,14/15,Brazil,1023,Palmeiras 
"Oct 3, 2014",,End of loan,Brazil,3330,Joinville ,85308,50 Th. â‚¬,Washington Santana,14/15,Brazil,27475,Penapolense-SP 
"Apr 1, 2014",,Loan,Brazil,27475,Penapolense-SP ,85308,50 Th. â‚¬,Washington Santana,13/14,Brazil,3330,Joinville 
"Jan 1, 2014",,?,Brazil,12602,CRAC (GO) ,85308,50 Th. â‚¬,Washington Santana,13/14,Brazil,27475,Penapolense-SP 
"Jan 1, 2013",,?,Brazil,3234,Tombense ,85308,50 Th. â‚¬,Washington Santana,12/13,Brazil,12602,CRAC (GO) 
"May 31, 2012",,End of loan,Brazil,16837,Cianorte ,85308,50 Th. â‚¬,Washington Santana,11/12,Brazil,3234,Tombense 
"Jan 1, 2012",,Loan,Brazil,3234,Tombense ,85308,50 Th. â‚¬,Washington Santana,11/12,Brazil,16837,Cianorte 
"Dec 31, 2011",,End of loan,Brazil,4064,Figueirense FC ,85308,50 Th. â‚¬,Washington Santana,11/12,Brazil,3234,Tombense 
"Sep 1, 2010",,Loan,Brazil,3234,Tombense ,85308,-,Washington Santana,10/11,Brazil,4064,Figueirense FC 
"Aug 1, 2010",,?,Brazil,9030,Botafogo FC ,85308,-,Washington Santana,10/11,Brazil,3234,Tombense 
"Feb 1, 2010",,?,Serbia,4646,Teleoptik Zemun ,85308,-,Washington Santana,09/10,Brazil,9030,Botafogo FC 
"Jul 1, 2008",,?,Serbia,75,Unknown ,85308,-,Washington Santana,08/09,,4646,Teleoptik Zemun 
"Feb 1, 2016",,Free transfer,Poland,26564,Grudziadz ,87143,150 Th. €,Donald Djousse,15/16,Portugal,1301,Marítimo 
"Jul 1, 2015",,Free transfer,Poland,4896,Pogon Siedlce ,87143,150 Th. €,Donald Djousse,15/16,Poland,26564,Grudziadz 
"Feb 21, 2015",,Free transfer,Algeria,37160,JS Saoura ,87143,250 Th. €,Donald Djousse,14/15,Poland,4896,Pogon Siedlce 
"Jul 24, 2014",,-,Algeria,515,Unattached ,87143,250 Th. €,Donald Djousse,14/15,,37160,JS Saoura 
"Dec 3, 2013",,-,Poland,324,Pogon Szczecin ,87143,250 Th. €,Donald Djousse,13/14,,515,Unattached 
"Jul 1, 2011",,Free transfer,Georgia,663,Dinamo Tbilisi ,87143,250 Th. €,Donald Djousse,11/12,Poland,324,Pogon Szczecin 
"Jul 1, 2007",,Free transfer,Cameroon,20173,Mount Cameroon ,87143,-,Donald Djousse,07/08,Georgia,663,Dinamo Tbilisi 
"Jul 1, 2015",,Free transfer,Venezuela,17194,Mineros ,92348,200 Th. €,Breitner,15/16,Portugal,976,União Madeira 
"Jul 1, 2014",,?,Brazil,221,Santos FC ,92348,200 Th. €,Breitner,14/15,Venezuela,17194,Mineros 
"Mar 31, 2014",,End of loan,Brazil,3294,Piracicaba ,92348,200 Th. €,Breitner,13/14,Brazil,221,Santos FC 
"Jan 1, 2014",,Loan,Brazil,221,Santos FC ,92348,200 Th. €,Breitner,13/14,Brazil,3294,Piracicaba 
"May 31, 2013",,End of loan,Brazil,19976,Araxá ,92348,200 Th. €,Breitner,12/13,Brazil,221,Santos FC 
"Jan 1, 2013",,Loan,Brazil,221,Santos FC ,92348,200 Th. €,Breitner,12/13,Brazil,19976,Araxá 
"Dec 31, 2012",,End of loan,Brazil,2646,Náutico ,92348,200 Th. €,Breitner,12/13,Brazil,221,Santos FC 
"May 1, 2012",,Loan,Brazil,221,Santos FC ,92348,200 Th. €,Breitner,11/12,Brazil,2646,Náutico 
"Sep 30, 2011",,End of loan,Brazil,7178,Criciúma EC ,92348,-,Breitner,11/12,Brazil,221,Santos FC 
"Jun 1, 2011",,Loan,Brazil,221,Santos FC ,92348,300 Th. €,Breitner,10/11,Brazil,7178,Criciúma EC 
"May 31, 2011",,End of loan,Brazil,4064,Figueirense FC ,92348,300 Th. €,Breitner,10/11,Brazil,221,Santos FC 
"Jan 1, 2011",,Loan,Brazil,221,Santos FC ,92348,300 Th. €,Breitner,10/11,Brazil,4064,Figueirense FC 
"Jan 1, 2009",,-,Brazil,14701,Santos B ,92348,-,Breitner,08/09,Brazil,221,Santos FC 
"Jul 1, 2015",,livre,Venezuela,17194,Mineros ,99296,300 Th. €,José Manuel Velázquez,15/16,Portugal,8024,Arouca 
"Jan 21, 2014",,Free transfer,Greece,265,Panathinaikos ,99296,400 Th. €,José Manuel Velázquez,13/14,Venezuela,17194,Mineros 
"Jul 6, 2012",,Free transfer,Spain,11972,Villarreal CF B ,99296,400 Th. €,José Manuel Velázquez,12/13,Greece,265,Panathinaikos 
"Jun 30, 2012",,End of loan,Venezuela,17194,Mineros ,99296,400 Th. €,José Manuel Velázquez,11/12,Spain,11972,Villarreal CF B 
"Jan 1, 2011",,Loan,Spain,11972,Villarreal CF B ,99296,400 Th. €,José Manuel Velázquez,10/11,Venezuela,17194,Mineros 
"Jan 1, 2010",,Free transfer,Venezuela,18006,Dep. Anzoátegui ,99296,300 Th. €,José Manuel Velázquez,09/10,Spain,11972,Villarreal CF B 
"Jan 1, 2008",,Free transfer,Venezuela,12074,Guaros de Lara ,99296,-,José Manuel Velázquez,07/08,Venezuela,18006,Dep. Anzoátegui 
"Jul 1, 2007",,Free transfer,Venezuela,17194,Mineros ,99296,-,José Manuel Velázquez,07/08,Venezuela,12074,Guaros de Lara 
"Jan 1, 2016",,Free transfer,Norway,353,Lilleström SK ,107667,600 Th. €,Stian Ringstad,15/16,Portugal,1075,Braga 
"Jan 1, 2009",,?,Norway,6493,Eidsvold Turn Fotball ,107667,-,Stian Ringstad,08/09,Norway,353,Lilleström SK 
"Aug 7, 2015",,750 Th. €,Serbia,6621,FK Cukaricki ,113504,900 Th. €,Nikola Stojiljkovic,15/16,Portugal,1075,Braga 
"Jan 18, 2013",,?,Serbia,902,Rad ,113504,300 Th. €,Nikola Stojiljkovic,12/13,Serbia,6621,FK Cukaricki 
"Jul 1, 2011",,-,Serbia,19710,Rad U19 ,113504,-,Nikola Stojiljkovic,11/12,Serbia,902,Rad 
"Jul 1, 2015",,Free transfer,Portugal,979,Moreirense  ,124668,300 Th. €,Pica,12/13,Portugal,7179,Tondela 
"Jun 30, 2012",,End of loan,Portugal,7179,Tondela ,124668,200 Th. €,Pica,11/12,Portugal,979,Moreirense  
"Jul 1, 2011",,Loan,Portugal,979,Moreirense  ,124668,200 Th. €,Pica,11/12,Portugal,7179,Tondela 
"Jan 1, 2011",,Free transfer,Portugal,4297,Varzim ,124668,100 Th. €,Pica,10/11,Portugal,979,Moreirense  
"Jul 1, 2009",,?,Portugal,6144,Ribeirão ,124668,-,Pica,09/10,Portugal,4297,Varzim 
"Jan 1, 2008",,?,Portugal,6910,O Elvas ,124668,-,Pica,07/08,Portugal,6144,Ribeirão 
"Jul 1, 2007",,?,Portugal,9509,Setúbal B ,124668,-,Pica,07/08,Portugal,6910,O Elvas 
"Jul 1, 2005",,-,Portugal,15019,Setúbal U19 ,124668,-,Pica,05/06,Portugal,9509,Setúbal B 
"Jan 28, 2016",,-,Portugal,515,Unattached ,125125,300 Th. â‚¬,Emiliano AlbÃ­n,15/16,,8024,Arouca 
"Jul 1, 2015",,-,Uruguay,861,PeÃ±arol ,125125,300 Th. â‚¬,Emiliano AlbÃ­n,15/16,,515,Unattached 
"Jun 30, 2013",,End of loan,Argentina,189,Boca Juniors ,125125,800 Th. â‚¬,Emiliano AlbÃ­n,12/13,Uruguay,861,PeÃ±arol 
"Aug 16, 2012",,Loan,Uruguay,861,PeÃ±arol ,125125,600 Th. â‚¬,Emiliano AlbÃ­n,12/13,Argentina,189,Boca Juniors 
"Jan 1, 2009",,-,Uruguay,20054,PeÃ±arol U19 ,125125,-,Emiliano AlbÃ­n,08/09,Uruguay,861,PeÃ±arol 
"Jul 1, 2015",,Free transfer,Portugal,1436,Beira-Mar ,128955,450 Th. €,Leandro Chaparro,15/16,Portugal,1465,Estoril 
"Jul 26, 2014",,?,Brazil,17300,Desp. Brasil ,128955,300 Th. €,Leandro Chaparro,14/15,Portugal,1436,Beira-Mar 
"May 1, 2013",,End of loan,Brazil,4907,Madureira Esporte Clube (RJ) ,128955,300 Th. €,Leandro Chaparro,12/13,Brazil,17300,Desp. Brasil 
"Mar 1, 2013",,Loan,Brazil,17300,Desp. Brasil ,128955,300 Th. €,Leandro Chaparro,12/13,Brazil,4907,Madureira Esporte Clube (RJ) 
"Feb 1, 2013",,End of loan,Brazil,978,Vasco da Gama ,128955,300 Th. €,Leandro Chaparro,12/13,Brazil,17300,Desp. Brasil 
"Feb 1, 2011",,Loan,Brazil,17300,Desp. Brasil ,128955,-,Leandro Chaparro,10/11,Brazil,978,Vasco da Gama 
"Jan 1, 2011",,"1,15 Mill. €",Argentina,15110,CASL U20 ,128955,-,Leandro Chaparro,10/11,Brazil,17300,Desp. Brasil 
"Jul 1, 2015",,?,Portugal,2421,Freamunde ,130622,350 Th. €,Tiago Mesquita,15/16,Portugal,2503,Boavista 
"Jan 18, 2015",,Free transfer,Portugal,6144,Ribeirão ,130622,350 Th. €,Tiago Mesquita,14/15,Portugal,2421,Freamunde 
"Oct 26, 2014",,?,Portugal,3348,Trofense ,130622,350 Th. €,Tiago Mesquita,14/15,Portugal,6144,Ribeirão 
"Jul 1, 2013",,Free transfer,Portugal,4814,Naval ,130622,150 Th. €,Tiago Mesquita,13/14,Portugal,3348,Trofense 
"Aug 1, 2011",,Free transfer,Spain,1108,Alavés ,130622,-,Tiago Mesquita,11/12,Portugal,4814,Naval 
"Jul 1, 2009",,?,Portugal,6144,Ribeirão ,130622,-,Tiago Mesquita,09/10,Spain,1108,Alavés 
"Jan 1, 2008",,-,Portugal,28573,Ribeirão U19 ,130622,-,Tiago Mesquita,07/08,Portugal,6144,Ribeirão 
"Jul 1, 2015",,Free transfer,Portugal,7056,Mafra ,131015,100 Th. €,Marco Baixinho,15/16,Portugal,2995,Paços Ferreira 
"Jul 1, 2011",,Free transfer,Portugal,10919,Carregado ,131015,50 Th. €,Marco Baixinho,11/12,Portugal,7056,Mafra 
"Jul 1, 2008",,-,Portugal,9006,AD Oeiras ,131015,-,Marco Baixinho,08/09,Portugal,10919,Carregado 
"Jul 1, 2007",,?,Portugal,8889,Benfica U19 ,131015,-,Marco Baixinho,07/08,Portugal,9006,AD Oeiras 
"Jun 30, 2007",,End of loan,Portugal,15563,Alverca U19 ,131015,-,Marco Baixinho,06/07,Portugal,8889,Benfica U19 
"Aug 1, 2006",,Loan,Portugal,8889,Benfica U19 ,131015,-,Marco Baixinho,06/07,Portugal,15563,Alverca U19 
"Jul 1, 2006",,-,Portugal,45618,Benfica Youth ,131015,-,Marco Baixinho,06/07,Portugal,8889,Benfica U19 
"Aug 15, 2015",,Free transfer,Romania,13499,Astra Giurgiu ,131314,700 Th. €,Toni Gorupec,15/16,Portugal,1085,Vitória Setúbal 
"Feb 12, 2015",,?,Croatia,11194,NK Lokomotiva ,131314,300 Th. €,Toni Gorupec,14/15,Romania,13499,Astra Giurgiu 
"Aug 12, 2013",,?,Croatia,419,Dinamo Zagreb ,131314,-,Toni Gorupec,13/14,Croatia,11194,NK Lokomotiva 
"Jun 30, 2013",,End of loan,Croatia,25029,NK Sesvete ,131314,-,Toni Gorupec,12/13,Croatia,419,Dinamo Zagreb 
"Jul 1, 2011",,Loan,Croatia,9641,Din. Zagreb U19 ,131314,-,Toni Gorupec,11/12,Croatia,25029,NK Sesvete 
"Jul 1, 2015",,Free transfer,Romania,4959,Otelul Galati ,134608,300 Th. €,Hélder Tavares,15/16,Portugal,7179,Tondela 
"Sep 8, 2014",,Free transfer,Portugal,1436,Beira-Mar ,134608,300 Th. €,Hélder Tavares,14/15,Romania,4959,Otelul Galati 
"Jul 1, 2013",,?,Portugal,6986,Pinhalnovense ,134608,-,Hélder Tavares,13/14,Portugal,1436,Beira-Mar 
"Jul 1, 2010",,?,Portugal,25832,Tojal ,134608,-,Hélder Tavares,10/11,Portugal,6986,Pinhalnovense 
"Jul 1, 2008",,?,Portugal,21424,Olivais U19 ,134608,-,Hélder Tavares,08/09,Portugal,25832,Tojal 
"Jul 1, 2015",,?,Brazil,2125,Vitória ,138139,-,Alan Henrique,15/16,Portugal,982,Nacional 
"Jun 30, 2015",,End of loan,Portugal,1436,Beira-Mar ,138139,-,Alan Henrique,14/15,Brazil,2125,Vitória 
"Aug 4, 2014",,Loan,Brazil,2125,Vitória ,138139,-,Alan Henrique,14/15,Portugal,1436,Beira-Mar 
"May 31, 2014",,End of loan,Brazil,15656,Duque de Caxias ,138139,-,Alan Henrique,13/14,Brazil,2125,Vitória 
"Jan 8, 2014",,Loan,Brazil,2125,Vitória ,138139,-,Alan Henrique,13/14,Brazil,15656,Duque de Caxias 
"May 31, 2013",,End of loan,Brazil,39074,Botafogo-BA ,138139,-,Alan Henrique,13/14,Brazil,2125,Vitória 
"Jan 1, 2013",,Loan,Brazil,2125,Vitória ,138139,-,Alan Henrique,12/13,Brazil,39074,Botafogo-BA 
"Nov 30, 2012",,End of loan,Brazil,17561,Boa Esporte ,138139,-,Alan Henrique,12/13,Brazil,2125,Vitória 
"Jul 6, 2012",,Loan,Brazil,2125,Vitória ,138139,-,Alan Henrique,12/13,Brazil,17561,Boa Esporte 
"Jan 1, 2012",,-,Brazil,15131,Esporte Clube Vitória B ,138139,-,Alan Henrique,11/12,Brazil,2125,Vitória 
"Jan 1, 2011",,-,Brazil,15555,Esporte Clube Vitória U19 ,138139,-,Alan Henrique,10/11,Brazil,15131,Esporte Clube Vitória B 
"Feb 1, 2016",,?,Romania,9465,Petr. Ploiesti ,139198,450 Th. €,Gevaro Nepomuceno,15/16,Portugal,1301,Marítimo 
"Jul 1, 2014",,Free transfer,Netherlands,385,Fortuna Sittard ,139198,250 Th. €,Gevaro Nepomuceno,14/15,Romania,9465,Petr. Ploiesti 
"Jul 31, 2012",,Free transfer,Netherlands,404,FC Den Bosch ,139198,50 Th. €,Gevaro Nepomuceno,12/13,Netherlands,385,Fortuna Sittard 
"Jul 1, 2011",,-,Netherlands,14937,Den Bosch U19 ,139198,50 Th. €,Gevaro Nepomuceno,11/12,Netherlands,404,FC Den Bosch 
"Jul 1, 2010",,Free transfer,Netherlands,4778,Willem II/RKC-19 ,139198,-,Gevaro Nepomuceno,10/11,Netherlands,14937,Den Bosch U19 
"Jun 30, 2016",,End of loan,Portugal,976,União Madeira ,140128,250 Th. €,Edder Farías,15/16,Venezuela,531,Caracas FC 
"Aug 16, 2015",,Loan,Venezuela,531,Caracas FC ,140128,-,Edder Farías,15/16,Portugal,976,União Madeira 
"Jan 1, 2013",,?,Venezuela,14596,Monagas SC ,140128,-,Edder Farías,12/13,Venezuela,531,Caracas FC 
"Jul 1, 2012",,?,Venezuela,531,Caracas FC ,140128,-,Edder Farías,12/13,Venezuela,14596,Monagas SC 
"Jun 3, 2012",,?,Venezuela,14596,Monagas SC ,140128,-,Edder Farías,11/12,Venezuela,531,Caracas FC 
