date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2011",70 Th. €,Slovenia,789,Rudar Velenje ,119799,250 Th. €,Dejan Djermanovic,10/11,Bulgaria,271,Litex Lovetch 
"Jul 1, 2010",Free transfer,Slovenia,17136,NK Krsko ,119799,100 Th. €,Dejan Djermanovic,10/11,Slovenia,789,Rudar Velenje 
"Jan 1, 2010",Free transfer,Bosnia-Herzegovina,6807,Slavija S. ,119799,100 Th. €,Dejan Djermanovic,09/10,Slovenia,17136,NK Krsko 
"Jul 1, 2008",?,Slovenia,4772,NK Olimpija ,119799,-,Dejan Djermanovic,08/09,Bosnia-Herzegovina,6807,Slavija S. 
"Jul 1, 2012",-,Slovenia,18030,NK Domzale U19 ,125436,-,Gaber Dobrovoljc,12/13,Slovenia,6248,NK Domzale 
"Jul 1, 2013",Free transfer,Slovenia,21460,NK Radomlje ,155744,50 Th. €,Matej Sutic,13/14,,75,Unknown 
"Jul 1, 2012",Free transfer,Slovenia,11006,NK Interblock ,155744,50 Th. €,Matej Sutic,12/13,Slovenia,21460,NK Radomlje 
"Jul 1, 2011",Free transfer,Slovenia,26985,NK Bravo ,155744,50 Th. €,Matej Sutic,11/12,Slovenia,11006,NK Interblock 
"Jan 1, 2011",Free transfer,Slovenia,4507,NK Primorje ,155744,50 Th. €,Matej Sutic,10/11,Slovenia,26985,NK Bravo 
"Jul 1, 2010",Free transfer,Slovenia,26985,NK Bravo ,155744,-,Matej Sutic,10/11,Slovenia,4507,NK Primorje 
"Jul 1, 2015","1,20 Mill. €",Slovenia,710,NK Celje  ,188180,900 Th. €,Benjamin Verbic,15/16,Denmark,190,FC Copenhagen 
"Dec 31, 2012",End of loan,Slovenia,22423,Simer Sampion ,188180,150 Th. €,Benjamin Verbic,12/13,Slovenia,710,NK Celje  
"Aug 1, 2012",Loan,Slovenia,710,NK Celje  ,188180,150 Th. €,Benjamin Verbic,12/13,Slovenia,22423,Simer Sampion 
"Dec 31, 2011",End of loan,Slovenia,22423,Simer Sampion ,188180,-,Benjamin Verbic,11/12,Slovenia,710,NK Celje  
"Jul 1, 2011",Loan,Slovenia,19376,NK Celje U19 ,188180,-,Benjamin Verbic,11/12,Slovenia,22423,Simer Sampion 
