date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 11, 2014",,Free transfer,Italy,380.0,Salernitana ,187813,75 Th. €,Athanasios Topouzis,14/15,Greece,29803.0,Evros Soufliou 
"Jun 30, 2014",,End of loan,Italy,408.0,Ascoli ,187813,75 Th. €,Athanasios Topouzis,13/14,Italy,380.0,Salernitana 
"Jan 23, 2014",,Loan,Italy,380.0,Salernitana ,187813,75 Th. €,Athanasios Topouzis,13/14,Italy,408.0,Ascoli 
"Jul 1, 2012",,Free transfer,Greece,605.0,Aris Saloniki ,187813,200 Th. €,Athanasios Topouzis,12/13,Italy,380.0,Salernitana 
"Jul 1, 2011",,-,Greece,14778.0,Aris U20 ,187813,-,Athanasios Topouzis,11/12,Greece,605.0,Aris Saloniki 
"Jul 1, 2010",,Free transfer,Greece,14782.0,Iraklis U20 ,187813,-,Athanasios Topouzis,10/11,Greece,14778.0,Aris U20 
"Jan 15, 2014",,-,Greece,21586.0,Giannitsa ,214439,100 Th. €,Angelos Charmanas,13/14,,515.0,Unattached 
"Aug 5, 2012",,Free transfer,Greece,1091.0,PAOK Saloniki ,214439,100 Th. €,Angelos Charmanas,12/13,Greece,21586.0,Giannitsa 
"Jun 30, 2012",,End of loan,Greece,3987.0,Aetos Skydras ,214439,100 Th. €,Angelos Charmanas,11/12,Greece,1091.0,PAOK Saloniki 
"Jan 31, 2012",,Loan,Greece,1091.0,PAOK Saloniki ,214439,-,Angelos Charmanas,11/12,Greece,3987.0,Aetos Skydras 
"Dec 30, 2011",,-,Greece,8511.0,PAOK U20 ,214439,-,Angelos Charmanas,11/12,Greece,1091.0,PAOK Saloniki 
"Jun 30, 2014",,End of loan,Greece,35415.0,AP Eginiakos ,214441,750 Th. €,Dimitrios Konstantinidis,13/14,Greece,1091.0,PAOK Saloniki 
"Jan 27, 2014",,Loan,Greece,1091.0,PAOK Saloniki ,214441,750 Th. €,Dimitrios Konstantinidis,13/14,Greece,35415.0,AP Eginiakos 
"Jan 30, 2012",,-,Greece,8511.0,PAOK U20 ,214441,-,Dimitrios Konstantinidis,11/12,Greece,1091.0,PAOK Saloniki 
"Aug 20, 2015",,Free transfer,Greece,441.0,Apollon Smyrnis ,191409,300 Th. €,Dimitrios Kotsonis,15/16,Greece,3999.0,PAS Lamia 
"Aug 8, 2014",,Free transfer,Greece,2726.0,Paniliakos ,191409,100 Th. €,Dimitrios Kotsonis,14/15,Greece,441.0,Apollon Smyrnis 
"Jul 9, 2013",,Free transfer,Greece,5220.0,Ergotelis ,191409,100 Th. €,Dimitrios Kotsonis,13/14,Greece,2726.0,Paniliakos 
"Jan 31, 2013",,Free transfer,Greece,605.0,Aris Saloniki ,191409,150 Th. €,Dimitrios Kotsonis,12/13,Greece,5220.0,Ergotelis 
"Jul 1, 2011",,Free transfer,Greece,2726.0,Paniliakos ,191409,-,Dimitrios Kotsonis,11/12,Greece,605.0,Aris Saloniki 
"Jul 1, 2005",,-,Greece,19233.0,Paniliakos U20 ,191409,-,Dimitrios Kotsonis,05/06,Greece,2726.0,Paniliakos 
"Feb 1, 2015",,Free transfer,Greece,19242.0,Niki Volos U20 ,160973,100 Th. €,Vasilios Metaxoulis,14/15,Greece,45702.0,O. Neochoriou 
"Aug 23, 2014",,Free transfer,Greece,6418.0,Panetolikos ,160973,100 Th. €,Vasilios Metaxoulis,14/15,Greece,19242.0,Niki Volos U20 
"Jun 30, 2014",,End of loan,Greece,35492.0,AE Mesolongi ,160973,100 Th. €,Vasilios Metaxoulis,13/14,Greece,6418.0,Panetolikos 
"Jan 15, 2014",,Loan,Greece,6418.0,Panetolikos ,160973,100 Th. €,Vasilios Metaxoulis,13/14,Greece,35492.0,AE Mesolongi 
"Jan 1, 2010",,-,Greece,26124.0,Panetolikos U20 ,160973,-,Vasilios Metaxoulis,09/10,Greece,6418.0,Panetolikos 
"Mar 3, 2015",,?,Argentina,10129.0,Juventud Antoniana ,55226,600 Th. €,Alan Sánchez,14/15,Ecuador,18099.0,Manta FC 
"Feb 7, 2014",,?,Ecuador,17426.0,Macará ,55226,600 Th. €,Alan Sánchez,13/14,Argentina,10129.0,Juventud Antoniana 
"Jul 6, 2013",,?,Argentina,928.0,Platense ,55226,500 Th. €,Alan Sánchez,13/14,Ecuador,17426.0,Macará 
"Jan 8, 2013",,Free transfer,Ecuador,18099.0,Manta FC ,55226,500 Th. €,Alan Sánchez,12/13,Argentina,928.0,Platense 
"Apr 1, 2012",,-,Ecuador,515.0,Unattached ,55226,500 Th. €,Alan Sánchez,11/12,,18099.0,Manta FC 
"Jan 1, 2012",,-,Greece,2672.0,APO Levadiakos ,55226,800 Th. €,Alan Sánchez,11/12,,515.0,Unattached 
"Jul 1, 2011",,Free transfer,Argentina,13549.0,Boca Unidos ,55226,800 Th. €,Alan Sánchez,11/12,Greece,2672.0,APO Levadiakos 
"Jul 1, 2010",,Free transfer,Argentina,2063.0,CA Huracán ,55226,800 Th. €,Alan Sánchez,10/11,Argentina,13549.0,Boca Unidos 
"Jul 1, 2007",,?,Chile,11470.0,O'Higgins ,55226,-,Alan Sánchez,07/08,Argentina,2063.0,CA Huracán 
"Jan 1, 2007",,?,Argentina,928.0,Platense ,55226,-,Alan Sánchez,06/07,Chile,11470.0,O'Higgins 
"Jul 1, 2004",,-,Argentina,20017.0,Platense U19 ,55226,-,Alan Sánchez,04/05,Argentina,928.0,Platense 
"Jan 1, 2016",,Free transfer,Argentina,12454.0,CA Sarmiento ,87484,400 Th. €,Héctor Luis Cuevas,15/16,Mexico,40188.0,San Luis 
"Jan 1, 2012",,?,Argentina,2417.0,Belgrano ,87484,400 Th. €,Héctor Luis Cuevas,11/12,Argentina,12454.0,CA Sarmiento 
"Dec 1, 2011",,End of loan,Greece,2671.0,PAS Giannina ,87484,400 Th. €,Héctor Luis Cuevas,11/12,Argentina,2417.0,Belgrano 
"Jul 1, 2011",,Loan fee:50 Th. €,Argentina,2417.0,Belgrano ,87484,200 Th. €,Héctor Luis Cuevas,11/12,Greece,2671.0,PAS Giannina 
"Jul 1, 2008",,?,Argentina,3938.0,Talleres ,87484,-,Héctor Luis Cuevas,08/09,Argentina,2417.0,Belgrano 
"Jul 1, 2007",,?,Argentina,10403.0,Atlético Racing Córdoba ,87484,-,Héctor Luis Cuevas,07/08,Argentina,3938.0,Talleres 
"Jan 1, 2007",,?,Argentina,19833.0,9 de Julio ,87484,-,Héctor Luis Cuevas,06/07,Argentina,10403.0,Atlético Racing Córdoba 
"Jul 1, 1905",,?,Argentina,12454.0,CA Sarmiento ,87484,-,Héctor Luis Cuevas,1905/06,Argentina,19833.0,9 de Julio 
"Jul 5, 2014",,Free transfer,Spain,11596.0,AD Alcorcón ,57792,300 Th. €,Juli,14/15,Spain,1108.0,Alavés 
"Aug 31, 2012",,Libre para traspaso,Spain,367.0,Rayo Vallecano ,57792,600 Th. €,Juli,12/13,Spain,11596.0,AD Alcorcón 
"Jun 30, 2012",,End of loan,Greece,6676.0,Ast. Tripolis ,57792,700 Th. €,Juli,11/12,Spain,367.0,Rayo Vallecano 
"Jul 30, 2011",,Loan,Spain,367.0,Rayo Vallecano ,57792,900 Th. €,Juli,11/12,Greece,6676.0,Ast. Tripolis 
"Jul 1, 2010",,Libre para traspaso,Spain,1531.0,Elche CF ,57792,700 Th. €,Juli,10/11,Spain,367.0,Rayo Vallecano 
"Jul 1, 2009",,?,Spain,606.0,Poli Ejido ,57792,-,Juli,09/10,Spain,1531.0,Elche CF 
"Jul 1, 2007",,?,Spain,13805.0,Benidorm CD ,57792,-,Juli,07/08,Spain,606.0,Poli Ejido 
"Jul 1, 2005",,?,Spain,2502.0,CD Castellón ,57792,-,Juli,05/06,Spain,13805.0,Benidorm CD 
"Jul 1, 2004",,?,Spain,12502.0,Alicante CF ,57792,-,Juli,04/05,Spain,2502.0,CD Castellón 
"Jul 1, 2002",,?,Spain,11259.0,CD Alcoyano ,57792,-,Juli,02/03,Spain,12502.0,Alicante CF 
"Jun 9, 2016",,?,Scotland,371.0,Celtic ,36802,"2,25 Mill. €",Colin Kazim-Richards,15/16,Brazil,776.0,Coritiba FC 
"Feb 1, 2016",,Free transfer,Netherlands,234.0,Feyenoord ,36802,"2,25 Mill. €",Colin Kazim-Richards,15/16,Scotland,371.0,Celtic 
"Jul 1, 2015",,Free transfer,Turkey,20.0,Bursaspor ,36802,"2,25 Mill. €",Colin Kazim-Richards,15/16,Netherlands,234.0,Feyenoord 
"Jun 30, 2015",,End of loan,Netherlands,234.0,Feyenoord ,36802,"1,50 Mill. €",Colin Kazim-Richards,14/15,Turkey,20.0,Bursaspor 
"Aug 18, 2014",,Loan,Turkey,20.0,Bursaspor ,36802,"1,00 Mill. €",Colin Kazim-Richards,14/15,Netherlands,234.0,Feyenoord 
"Sep 5, 2013",,250 Th. €,Turkey,141.0,Galatasaray ,36802,"3,00 Mill. €",Colin Kazim-Richards,13/14,Turkey,20.0,Bursaspor 
"Jun 30, 2013",,End of loan,England,164.0,Blackburn ,36802,"3,00 Mill. €",Colin Kazim-Richards,12/13,Turkey,141.0,Galatasaray 
"Aug 10, 2012",,Loan,Turkey,141.0,Galatasaray ,36802,"5,00 Mill. €",Colin Kazim-Richards,12/13,England,164.0,Blackburn 
"Jun 30, 2012",,End of loan,Greece,683.0,Olympiacos ,36802,"5,00 Mill. €",Colin Kazim-Richards,11/12,Turkey,141.0,Galatasaray 
"Jan 31, 2012",,Loan fee:875 Th. €,Turkey,141.0,Galatasaray ,36802,"5,00 Mill. €",Colin Kazim-Richards,11/12,Greece,683.0,Olympiacos 
"Jan 5, 2011",,Free transfer,Turkey,36.0,Fenerbahce ,36802,"3,70 Mill. €",Colin Kazim-Richards,10/11,Turkey,141.0,Galatasaray 
"Jun 30, 2010",,End of loan,France,415.0,Toulouse ,36802,"3,70 Mill. €",Colin Kazim-Richards,09/10,Turkey,36.0,Fenerbahce 
"Jan 20, 2010",,Loan,Turkey,36.0,Fenerbahce ,36802,"4,00 Mill. €",Colin Kazim-Richards,09/10,France,415.0,Toulouse 
"Jul 1, 2007",,"1,90 Mill. €",England,350.0,Sheffield Utd. ,36802,750 Th. €,Colin Kazim-Richards,07/08,Turkey,36.0,Fenerbahce 
"Aug 31, 2006",,"1,50 Mill. €",England,1237.0,Brighton ,36802,350 Th. €,Colin Kazim-Richards,06/07,England,350.0,Sheffield Utd. 
"Jul 1, 2005",,300 Th. €,England,2413.0,Bury FC ,36802,-,Colin Kazim-Richards,05/06,England,1237.0,Brighton 
"Jul 1, 2004",,-,England,16277.0,Bury FC U18 ,36802,-,Colin Kazim-Richards,04/05,England,2413.0,Bury FC 
"Jun 30, 2016",,End of loan,Cyprus,2784.0,APOEL Nicosia ,136643,800 Th. €,Giannis Gianniotas,15/16,Greece,683.0,Olympiacos 
"Jan 1, 2016",,Loan,Greece,683.0,Olympiacos ,136643,800 Th. €,Giannis Gianniotas,15/16,Cyprus,2784.0,APOEL Nicosia 
"Jul 1, 2015",,500 Th. €,Germany,38.0,F. Düsseldorf ,136643,800 Th. €,Giannis Gianniotas,15/16,Greece,683.0,Olympiacos 
"Jun 30, 2015",,End of loan,Greece,6676.0,Ast. Tripolis ,136643,800 Th. €,Giannis Gianniotas,14/15,Germany,38.0,F. Düsseldorf 
"Aug 29, 2014",,Loan,Germany,38.0,F. Düsseldorf ,136643,600 Th. €,Giannis Gianniotas,14/15,Greece,6676.0,Ast. Tripolis 
"Jul 1, 2013",,500 Th. €,Greece,605.0,Aris Saloniki ,136643,900 Th. €,Giannis Gianniotas,13/14,Germany,38.0,F. Düsseldorf 
"Jul 1, 2011",,-,Greece,14778.0,Aris U20 ,136643,-,Giannis Gianniotas,11/12,Greece,605.0,Aris Saloniki 
"Aug 20, 2015",,Free transfer,Greece,1837.0,Panachaiki ,192456,150 Th. €,Athanasios Patiniotis,15/16,Greece,653.0,OFI Kreta 
"Aug 6, 2014",,Free transfer,Greece,4603.0,AE Larisa ,192456,50 Th. €,Athanasios Patiniotis,14/15,Greece,1837.0,Panachaiki 
"Jul 1, 2013",,Free transfer,Greece,35411.0,AO Kassiopi ,192456,50 Th. €,Athanasios Patiniotis,13/14,Greece,4603.0,AE Larisa 
"Aug 19, 2012",,Free transfer,Greece,5219.0,AO Kerkyra ,192456,100 Th. €,Athanasios Patiniotis,12/13,Greece,35411.0,AO Kassiopi 
"Jul 1, 2011",,-,Greece,17549.0,AOK Kerkyra U20 ,192456,-,Athanasios Patiniotis,11/12,Greece,5219.0,AO Kerkyra 
"Jul 1, 2015",,Free transfer,Poland,1750.0,GKS Tychy ,24521,50 Th. €,Michal Stasiak,15/16,Poland,8936.0,Miedz Legnica 
"May 15, 2015",,?,Poland,10126.0,F. Swinoujscie ,24521,50 Th. €,Michal Stasiak,14/15,Poland,1750.0,GKS Tychy 
"Jan 28, 2013",,-,Poland,515.0,Unattached ,24521,550 Th. €,Michal Stasiak,12/13,,10126.0,F. Swinoujscie 
"Jul 1, 2012",,-,Greece,128.0,AO Xanthi ,24521,550 Th. €,Michal Stasiak,12/13,,515.0,Unattached 
"Jul 1, 2011",,Free transfer,Poland,168.0,Zaglebie Lubin ,24521,400 Th. €,Michal Stasiak,11/12,Greece,128.0,AO Xanthi 
"Jan 1, 2006",,Free transfer,Poland,1305.0,Odra Wodzislaw ,24521,700 Th. €,Michal Stasiak,05/06,Poland,168.0,Zaglebie Lubin 
"Feb 1, 2005",,Free transfer,Poland,176.0,Amica Wronki ,24521,400 Th. €,Michal Stasiak,04/05,Poland,1305.0,Odra Wodzislaw 
"Jul 1, 2004",,Free transfer,Poland,2775.0,Grodzisk ,24521,-,Michal Stasiak,04/05,Poland,176.0,Amica Wronki 
"Jan 1, 2004",,Free transfer,Poland,88.0,Widzew Lodz ,24521,-,Michal Stasiak,03/04,Poland,2775.0,Grodzisk 
"Jun 1, 2016",,Free transfer,England,1045.0,Notts County ,3534,150 Th. €,Roy Carroll,15/16,Northern Ireland,3471.0,Linfield 
"Aug 4, 2014",,Free transfer,Greece,683.0,Olympiacos ,3534,300 Th. €,Roy Carroll,14/15,England,1045.0,Notts County 
"Jan 26, 2012",,330 Th. €,Greece,653.0,OFI Kreta ,3534,950 Th. €,Roy Carroll,11/12,Greece,683.0,Olympiacos 
"Aug 17, 2011",,-,Greece,515.0,Unattached ,3534,950 Th. €,Roy Carroll,11/12,,653.0,OFI Kreta 
"Jan 31, 2011",,-,Denmark,173.0,Odense BK ,3534,950 Th. €,Roy Carroll,10/11,,515.0,Unattached 
"Aug 16, 2009",,Free transfer,England,22.0,Derby ,3534,"1,50 Mill. €",Roy Carroll,09/10,Denmark,173.0,Odense BK 
"Jan 24, 2008",,Free transfer,Scotland,124.0,Rangers ,3534,"1,50 Mill. €",Roy Carroll,07/08,England,22.0,Derby 
"Jul 7, 2007",,Free transfer,England,379.0,West Ham ,3534,"2,40 Mill. €",Roy Carroll,07/08,Scotland,124.0,Rangers 
"Jul 1, 2005",,Free transfer,England,985.0,Manchester Utd. ,3534,"2,50 Mill. €",Roy Carroll,05/06,England,379.0,West Ham 
"Jul 27, 2001",,"3,00 Mill. €",England,1071.0,Wigan ,3534,-,Roy Carroll,01/02,England,985.0,Manchester Utd. 
"Apr 16, 1997",,525 Th. €,England,3008.0,Hull City ,3534,-,Roy Carroll,96/97,England,1071.0,Wigan 
"Jul 1, 1995",,-,England,14482.0,Hull U19 ,3534,-,Roy Carroll,95/96,England,3008.0,Hull City 
"Nov 12, 2013",,Free transfer,Russia,2698.0,Rubin Kazan ,7633,-,Pablo Orbaiz,13/14,Spain,13223.0,Valle de Egues 
"Jul 25, 2012",,Free transfer,Spain,621.0,Athletic Bilbao ,7633,"2,50 Mill. €",Pablo Orbaiz,12/13,Russia,2698.0,Rubin Kazan 
"Jun 30, 2012",,End of loan,Greece,683.0,Olympiacos ,7633,"2,50 Mill. €",Pablo Orbaiz,11/12,Spain,621.0,Athletic Bilbao 
"Aug 30, 2011",,Loan,Spain,621.0,Athletic Bilbao ,7633,"2,50 Mill. €",Pablo Orbaiz,11/12,Greece,683.0,Olympiacos 
"Jul 1, 2000",,?,Spain,331.0,CA Osasuna ,7633,-,Pablo Orbaiz,00/01,Spain,621.0,Athletic Bilbao 
"Jul 1, 1996",,-,Spain,8516.0,CA Osasuna B ,7633,-,Pablo Orbaiz,96/97,Spain,331.0,CA Osasuna 
"Jul 1, 2012",,-,United Arab Emirates,4785.0,Baniyas SC ,7636,750 Th. €,Fran Yeste,12/13,,123.0,End of career 
"Jan 1, 2012",,Free transfer,Greece,683.0,Olympiacos ,7636,"2,00 Mill. €",Fran Yeste,11/12,United Arab Emirates,4785.0,Baniyas SC 
"Jul 1, 2011",,Free transfer,United Arab Emirates,16214.0,Al-Wasl ,7636,-,Fran Yeste,11/12,Greece,683.0,Olympiacos 
"Jul 1, 2010",,Free transfer,Spain,621.0,Athletic Bilbao ,7636,"2,50 Mill. €",Fran Yeste,10/11,United Arab Emirates,16214.0,Al-Wasl 
"Jul 1, 1998",,-,Spain,6688.0,Bilbao Athletic ,7636,-,Fran Yeste,98/99,Spain,621.0,Athletic Bilbao 
"Jul 1, 2014",,Free transfer,Greece,3706.0,Doxa Dramas ,96761,200 Th. €,Konstantinos Dafkos,14/15,Greece,28956.0,AEL Kalloni 
"Jul 1, 2011",,Free transfer,Greece,29225.0,Meg. Alexandros ,96761,50 Th. €,Konstantinos Dafkos,11/12,Greece,3706.0,Doxa Dramas 
"Jan 1, 2011",,Free transfer,Greece,8758.0,Diagoras ,96761,50 Th. €,Konstantinos Dafkos,10/11,Greece,29225.0,Meg. Alexandros 
"Jan 1, 2008",,Free transfer,Greece,3706.0,Doxa Dramas ,96761,-,Konstantinos Dafkos,07/08,Greece,8758.0,Diagoras 
"Jul 1, 2005",,-,Greece,26120.0,D. Dramas U20 ,96761,-,Konstantinos Dafkos,05/06,Greece,3706.0,Doxa Dramas 
"Aug 1, 2015",,Free transfer,Spain,35164.0,CD Marino ,29147,-,Jonathan Sesma,15/16,,75.0,Unknown 
"Sep 1, 2014",,Free transfer,Spain,5358.0,SD Huesca ,29147,-,Jonathan Sesma,14/15,Spain,35164.0,CD Marino 
"Dec 4, 2013",,Free transfer,Spain,515.0,Unattached ,29147,-,Jonathan Sesma,13/14,,5358.0,SD Huesca 
"Jul 1, 2013",,-,Spain,4054.0,Orihuela CF ,29147,-,Jonathan Sesma,13/14,,515.0,Unattached 
"Oct 31, 2012",,Free transfer,Spain,515.0,Unattached ,29147,400 Th. €,Jonathan Sesma,12/13,,4054.0,Orihuela CF 
"Jul 1, 2012",,Free transfer,Spain,13436.0,RSD Alcalá ,29147,400 Th. €,Jonathan Sesma,12/13,,515.0,Unattached 
"Mar 1, 2012",,Free transfer,Spain,515.0,Unattached ,29147,400 Th. €,Jonathan Sesma,11/12,,13436.0,RSD Alcalá 
"Jan 1, 2012",,-,Greece,6676.0,Ast. Tripolis ,29147,400 Th. €,Jonathan Sesma,11/12,,515.0,Unattached 
"Aug 1, 2011",,Free transfer,Spain,993.0,Córdoba CF ,29147,600 Th. €,Jonathan Sesma,11/12,Greece,6676.0,Ast. Tripolis 
"Aug 1, 2010",,Free transfer,Spain,366.0,Real Valladolid ,29147,"2,00 Mill. €",Jonathan Sesma,10/11,Spain,993.0,Córdoba CF 
"Aug 1, 2007",,"1,30 Mill. €",Spain,2687.0,Cádiz CF ,29147,"1,30 Mill. €",Jonathan Sesma,07/08,Spain,366.0,Real Valladolid 
"Jul 1, 2003",,?,Spain,472.0,UD Las Palmas ,29147,-,Jonathan Sesma,03/04,Spain,2687.0,Cádiz CF 
"Jul 1, 2002",,?,Spain,993.0,Córdoba CF ,29147,-,Jonathan Sesma,02/03,Spain,472.0,UD Las Palmas 
"Jan 1, 2002",,?,Spain,8568.0,AD Ceuta  ,29147,-,Jonathan Sesma,01/02,Spain,993.0,Córdoba CF 
"Jul 1, 2001",,?,Spain,472.0,UD Las Palmas ,29147,-,Jonathan Sesma,01/02,Spain,8568.0,AD Ceuta  
"Jul 1, 2000",,?,Spain,8494.0,RCD Mallorca B  ,29147,-,Jonathan Sesma,00/01,Spain,472.0,UD Las Palmas 
"Jan 4, 2015",,Free transfer,Greece,169.0,Panionios ,210916,150 Th. €,Kostas Stavrothanasopoulos,14/15,Sweden,13427.0,Akropolis IF 
"Jun 30, 2013",,End of loan,Greece,6678.0,Thrasyvoulos ,210916,150 Th. €,Kostas Stavrothanasopoulos,12/13,Greece,169.0,Panionios 
"Aug 31, 2012",,Loan,Greece,169.0,Panionios ,210916,200 Th. €,Kostas Stavrothanasopoulos,12/13,Greece,6678.0,Thrasyvoulos 
"Jul 1, 2011",,-,Greece,8476.0,Panionios U20 ,210916,-,Kostas Stavrothanasopoulos,11/12,Greece,169.0,Panionios 
"Jan 1, 2016",,550 Th. €,Greece,169.0,Panionios ,93670,600 Th. €,Olivier Boumal,15/16,Greece,265.0,Panathinaikos 
"Jul 1, 2014",,Free transfer,Greece,29962.0,Psachna ,93670,200 Th. €,Olivier Boumal,14/15,Greece,169.0,Panionios 
"Dec 27, 2013",,-,Greece,515.0,Unattached ,93670,200 Th. €,Olivier Boumal,13/14,,29962.0,Psachna 
"Jul 1, 2013",,-,Greece,2672.0,APO Levadiakos ,93670,200 Th. €,Olivier Boumal,13/14,,515.0,Unattached 
"Jan 30, 2013",,Free transfer,Romania,13499.0,Astra Ploiesti ,93670,200 Th. €,Olivier Boumal,12/13,Greece,2672.0,APO Levadiakos 
"Oct 3, 2012",,Free transfer,Greece,6418.0,Panetolikos ,93670,600 Th. €,Olivier Boumal,12/13,Romania,13499.0,Astra Ploiesti 
"Jan 15, 2010",,Free transfer,Spain,8506.0,Albacete B ,93670,-,Olivier Boumal,09/10,Greece,6418.0,Panetolikos 
"Jul 1, 2009",,Free transfer,France,8515.0,AS Saint-Étienne B ,93670,-,Olivier Boumal,09/10,Spain,8506.0,Albacete B 
"Jul 1, 2007",,Free transfer,France,40441.0,CFF Paris U18 ,93670,-,Olivier Boumal,07/08,France,8515.0,AS Saint-Étienne B 
"Jul 13, 2015",,Free transfer,Greece,6418.0,Panetolikos ,77287,400 Th. â‚¬,William EdjenguÃ©lÃ©,15/16,Greece,2079.0,PAE Veria 
"Jul 9, 2014",,-,Greece,515.0,Unattached ,77287,450 Th. â‚¬,William EdjenguÃ©lÃ©,14/15,,6418.0,Panetolikos 
"Jan 29, 2014",,-,England,2413.0,Bury FC ,77287,450 Th. â‚¬,William EdjenguÃ©lÃ©,13/14,,515.0,Unattached 
"Aug 20, 2013",,Free transfer,England,990.0,Coventry City ,77287,750 Th. â‚¬,William EdjenguÃ©lÃ©,13/14,England,2413.0,Bury FC 
"Jul 1, 2012",,Free transfer,Greece,6418.0,Panetolikos ,77287,750 Th. â‚¬,William EdjenguÃ©lÃ©,12/13,England,990.0,Coventry City 
"Jul 1, 2010",,Free transfer,Switzerland,625.0,NeuchÃ¢tel Xamax ,77287,300 Th. â‚¬,William EdjenguÃ©lÃ©,10/11,Greece,6418.0,Panetolikos 
"Jul 1, 2008",,Free transfer,France,9802.0,FC Le Mans B ,77287,-,William EdjenguÃ©lÃ©,08/09,Switzerland,625.0,NeuchÃ¢tel Xamax 
"Jul 1, 2012",,?,England,9261.0,Everton U21 ,89577,300 Th. €,Araz Abdullayev,12/13,Azerbaijan,8031.0,Neftchi Baku 
"Jun 30, 2012",,End of loan,Greece,169.0,Panionios ,89577,300 Th. €,Araz Abdullayev,11/12,England,9261.0,Everton U21 
"Jan 15, 2012",,Loan,England,9261.0,Everton U21 ,89577,200 Th. €,Araz Abdullayev,11/12,Greece,169.0,Panionios 
"Dec 1, 2011",,End of loan,Azerbaijan,8031.0,Neftchi Baku ,89577,-,Araz Abdullayev,11/12,England,9261.0,Everton U21 
"Feb 1, 2011",,Loan,England,9261.0,Everton U21 ,89577,200 Th. €,Araz Abdullayev,10/11,Azerbaijan,8031.0,Neftchi Baku 
"Jan 1, 2011",,?,Azerbaijan,8031.0,Neftchi Baku ,89577,200 Th. €,Araz Abdullayev,10/11,England,9261.0,Everton U21 
"Jul 1, 2008",,-,Azerbaijan,19701.0,Neft. Baku U19 ,89577,-,Araz Abdullayev,08/09,Azerbaijan,8031.0,Neftchi Baku 
"Aug 14, 2013",,Free transfer,Spain,16576.0,CD Guadalajara ,49130,700 Th. €,Jon Erice,13/14,Spain,2497.0,Real Oviedo 
"Jul 21, 2012",,Free transfer,Greece,5219.0,AO Kerkyra ,49130,600 Th. €,Jon Erice,12/13,Spain,16576.0,CD Guadalajara 
"Jan 1, 2012",,Free transfer,Cyprus,429.0,Apol. Limassol ,49130,600 Th. €,Jon Erice,11/12,Greece,5219.0,AO Kerkyra 
"Jul 1, 2010",,Free transfer,Spain,2687.0,Cádiz CF ,49130,700 Th. €,Jon Erice,10/11,Cyprus,429.0,Apol. Limassol 
"Jul 1, 2009",,?,Spain,331.0,CA Osasuna ,49130,-,Jon Erice,09/10,Spain,2687.0,Cádiz CF 
"Jun 30, 2009",,End of loan,Spain,2687.0,Cádiz CF ,49130,-,Jon Erice,08/09,Spain,331.0,CA Osasuna 
"Jan 1, 2009",,Loan,Spain,331.0,CA Osasuna ,49130,700 Th. €,Jon Erice,08/09,Spain,2687.0,Cádiz CF 
"Dec 1, 2008",,End of loan,Spain,5358.0,SD Huesca ,49130,700 Th. €,Jon Erice,08/09,Spain,331.0,CA Osasuna 
"Jul 1, 2008",,Loan,Spain,331.0,CA Osasuna ,49130,500 Th. €,Jon Erice,08/09,Spain,5358.0,SD Huesca 
"Jun 30, 2008",,End of loan,Spain,1084.0,Málaga CF ,49130,500 Th. €,Jon Erice,07/08,Spain,331.0,CA Osasuna 
"Jan 1, 2008",,Loan,Spain,331.0,CA Osasuna ,49130,600 Th. €,Jon Erice,07/08,Spain,1084.0,Málaga CF 
"Jul 1, 2007",,-,Spain,8516.0,CA Osasuna B ,49130,-,Jon Erice,07/08,Spain,331.0,CA Osasuna 
"Jul 1, 2005",,-,Spain,13314.0,Osasuna Jugend ,49130,-,Jon Erice,05/06,Spain,8516.0,CA Osasuna B 
"Sep 7, 2015",,Free transfer,Greece,37783.0,Vyzantio ,152558,50 Th. €,Alexis Koubroglou,15/16,Greece,3706.0,Doxa Dramas 
"Jul 1, 2014",,Free transfer,Greece,37276.0,PGS Kissamikos ,152558,50 Th. €,Alexis Koubroglou,14/15,Greece,37783.0,Vyzantio 
"Aug 31, 2013",,Free transfer,Greece,3391.0,AO Kavala ,152558,50 Th. €,Alexis Koubroglou,13/14,Greece,37276.0,PGS Kissamikos 
"Aug 31, 2012",,Free transfer,Greece,3706.0,Doxa Dramas ,152558,150 Th. €,Alexis Koubroglou,12/13,Greece,3391.0,AO Kavala 
"Jun 30, 2011",,End of loan,Greece,21941.0,AS Fokikos ,152558,-,Alexis Koubroglou,10/11,Greece,3706.0,Doxa Dramas 
"Jul 1, 2010",,Loan,Greece,3706.0,Doxa Dramas ,152558,-,Alexis Koubroglou,10/11,Greece,21941.0,AS Fokikos 
"Jul 1, 2009",,-,Greece,26120.0,D. Dramas U20 ,152558,-,Alexis Koubroglou,09/10,Greece,3706.0,Doxa Dramas 
"Jul 6, 2015",,-,Greece,1091.0,PAOK Saloniki ,51699,400 Th. €,Jacobo,15/16,,515.0,Unattached 
"Jun 30, 2015",,End of loan,Spain,648.0,CD Tenerife ,51699,400 Th. €,Jacobo,14/15,Greece,1091.0,PAOK Saloniki 
"Jul 22, 2014",,Loan,Greece,1091.0,PAOK Saloniki ,51699,"1,20 Mill. €",Jacobo,14/15,Spain,648.0,CD Tenerife 
