date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 9, 2015",,?,France,826.0,Lens ,39893,500 Th. €,Jérôme Le Moigne,15/16,France,3558.0,G. Ajaccio 
"Jul 1, 2012",,Free transfer,France,1081.0,CS Sedan ,39893,900 Th. €,Jérôme Le Moigne,12/13,France,826.0,Lens 
"Jul 1, 2006",,Free transfer,France,494.0,Toulon ,39893,-,Jérôme Le Moigne,06/07,France,1081.0,CS Sedan 
"Jul 1, 2003",,Free transfer,France,16803.0,Cannes ,39893,-,Jérôme Le Moigne,03/04,France,494.0,Toulon 
"Jan 16, 2014",,Free transfer,Bulgaria,675.0,Slavia Sofia ,37846,200 Th. €,Albert Baning,13/14,France,1081.0,CS Sedan 
"Nov 22, 2013",,-,Bulgaria,515.0,Unattached ,37846,200 Th. €,Albert Baning,13/14,,675.0,Slavia Sofia 
"Jul 1, 2013",,-,France,347.0,FC Metz ,37846,200 Th. €,Albert Baning,13/14,,515.0,Unattached 
"Jul 1, 2012",,-,France,515.0,Unattached ,37846,-,Albert Baning,12/13,,347.0,FC Metz 
"Sep 1, 2010",,-,Israel,119.0,M. Tel Aviv ,37846,350 Th. €,Albert Baning,10/11,,515.0,Unattached 
"Jul 1, 2010",,Free transfer,France,583.0,Paris SG ,37846,350 Th. €,Albert Baning,10/11,Israel,119.0,M. Tel Aviv 
"Jun 30, 2010",,End of loan,France,667.0,R. Strasbourg ,37846,350 Th. €,Albert Baning,09/10,France,583.0,Paris SG 
"Jan 26, 2010",,Loan,France,583.0,Paris SG ,37846,350 Th. €,Albert Baning,09/10,France,667.0,R. Strasbourg 
"Jun 30, 2009",,End of loan,France,1290.0,Grenoble ,37846,"1,00 Mill. €",Albert Baning,08/09,France,583.0,Paris SG 
"Aug 25, 2008",,Loan,France,583.0,Paris SG ,37846,"1,00 Mill. €",Albert Baning,08/09,France,1290.0,Grenoble 
"Jun 30, 2008",,End of loan,France,1081.0,CS Sedan ,37846,"1,00 Mill. €",Albert Baning,07/08,France,583.0,Paris SG 
"Jul 1, 2007",,Loan fee:100 Th. €,France,583.0,Paris SG ,37846,300 Th. €,Albert Baning,07/08,France,1081.0,CS Sedan 
"Jul 1, 2006",,"1,20 Mill. €",Switzerland,116.0,FC Aarau ,37846,400 Th. €,Albert Baning,06/07,France,583.0,Paris SG 
"Jan 1, 2006",,Free transfer,Cameroon,4811.0,Cintra of Yaoundé ,37846,-,Albert Baning,05/06,Switzerland,116.0,FC Aarau 
"Jul 1, 2006",,-,France,8154.0,FC Stade Rennes B ,39906,50 Th. €,Romain Danzé,06/07,France,273.0,Rennes 
"May 5, 2016",,-,England,762.0,Newcastle ,39909,"1,50 Mill. €",Sylvain Marveaux,15/16,,515.0,Unattached 
"Jun 30, 2015",,End of loan,France,855.0,Guingamp ,39909,"2,00 Mill. €",Sylvain Marveaux,14/15,England,762.0,Newcastle 
"Jul 22, 2014",,Loan,England,762.0,Newcastle ,39909,"2,50 Mill. €",Sylvain Marveaux,14/15,France,855.0,Guingamp 
"Jul 1, 2011",,Free transfer,France,273.0,Rennes ,39909,"7,50 Mill. €",Sylvain Marveaux,11/12,England,762.0,Newcastle 
"Jul 1, 2006",,-,France,8154.0,FC Stade Rennes B ,39909,100 Th. €,Sylvain Marveaux,06/07,France,273.0,Rennes 
"Jul 11, 2011",,"3,00 Mill. €",France,162.0,Monaco ,39910,"8,00 Mill. €",Stéphane Ruffier,11/12,France,618.0,Saint-Étienne 
"Jun 30, 2006",,End of loan,France,8728.0,Bayonne ,39910,50 Th. €,Stéphane Ruffier,05/06,France,162.0,Monaco 
"Jul 2, 2005",,Loan,France,162.0,Monaco ,39910,-,Stéphane Ruffier,05/06,France,8728.0,Bayonne 
"Jul 1, 2005",,-,Monaco,9668.0,Monaco B ,39910,-,Stéphane Ruffier,05/06,France,162.0,Monaco 
"Jul 1, 2010",,Free transfer,France,12671.0,US Albi ,29160,100 Th. €,Mickael Bertrand,10/11,France,35269.0,Nevers Foot 
"Jul 1, 2007",,Free transfer,France,3166.0,FC Pau ,29160,100 Th. €,Mickael Bertrand,07/08,France,12671.0,US Albi 
"Jul 1, 2005",,Free transfer,France,10820.0,AJ Auxerre B ,29160,-,Mickael Bertrand,05/06,France,3166.0,FC Pau 
"Jul 1, 2004",,-,France,7817.0,AJ Auxerre U19 ,29160,-,Mickael Bertrand,04/05,France,10820.0,AJ Auxerre B 
"Jul 1, 2015",,Free transfer,France,826.0,Lens ,39913,"1,50 Mill. €",Ludovic Baal,15/16,France,273.0,Rennes 
"Jul 1, 2011",,Free transfer,France,1164.0,Le Mans ,39913,"1,80 Mill. €",Ludovic Baal,11/12,France,826.0,Lens 
"Jul 1, 2007",,-,France,9802.0,FC Le Mans B ,39913,50 Th. €,Ludovic Baal,07/08,France,1164.0,Le Mans 
"Jul 1, 2015",,-,France,1158.0,FC Lorient ,39914,600 Th. €,Mathieu Coutadeur,15/16,Cyprus,786.0,AEL Limassol 
"Jul 1, 2011",,"2,00 Mill. €",France,162.0,Monaco ,39914,"3,00 Mill. €",Mathieu Coutadeur,11/12,France,1158.0,FC Lorient 
"Aug 31, 2009",,"4,00 Mill. €",France,1164.0,Le Mans ,39914,"5,00 Mill. €",Mathieu Coutadeur,09/10,France,162.0,Monaco 
"Jul 1, 2005",,-,France,9802.0,FC Le Mans B ,39914,-,Mathieu Coutadeur,05/06,France,1164.0,Le Mans 
"Feb 1, 2016",,-,France,3911.0,Stade Brest 29 ,39917,400 Th. €,Mamadou Samassa,15/16,,515.0,Unattached 
"Sep 1, 2014",,Free transfer,Italy,2921.0,Pescara ,39917,400 Th. €,Mamadou Samassa,14/15,France,3911.0,Stade Brest 29 
"Jan 31, 2014",,?,Italy,862.0,Chievo Verona ,39917,700 Th. €,Mamadou Samassa,13/14,Italy,2921.0,Pescara 
"Aug 31, 2012",,Free transfer,France,1423.0,FC Valenciennes ,39917,"1,50 Mill. €",Mamadou Samassa,12/13,Italy,862.0,Chievo Verona 
"Aug 16, 2010",,800 Th. €,France,244.0,Marseille ,39917,"2,80 Mill. €",Mamadou Samassa,10/11,France,1423.0,FC Valenciennes 
"Jun 30, 2010",,End of loan,France,1423.0,FC Valenciennes ,39917,"2,80 Mill. €",Mamadou Samassa,09/10,France,244.0,Marseille 
"Jul 31, 2009",,Loan,France,244.0,Marseille ,39917,"1,50 Mill. €",Mamadou Samassa,09/10,France,1423.0,FC Valenciennes 
"Aug 25, 2008",,600 Th. €,France,1164.0,Le Mans ,39917,"1,00 Mill. €",Mamadou Samassa,08/09,France,244.0,Marseille 
"Jul 1, 2006",,-,France,9802.0,FC Le Mans B ,39917,50 Th. €,Mamadou Samassa,06/07,France,1164.0,Le Mans 
"May 5, 2016",,-,England,762.0,Newcastle ,43261,"1,00 Mill. €",Gabriel Obertan,15/16,,515.0,Unattached 
"Aug 9, 2011",,"3,40 Mill. €",England,985.0,Manchester Utd. ,43261,"3,00 Mill. €",Gabriel Obertan,11/12,England,762.0,Newcastle 
"Jul 8, 2009",,"4,00 Mill. €",France,40.0,G. Bordeaux ,43261,"3,00 Mill. €",Gabriel Obertan,09/10,England,985.0,Manchester Utd. 
"Jun 30, 2009",,End of loan,France,1158.0,FC Lorient ,43261,"3,00 Mill. €",Gabriel Obertan,08/09,France,40.0,G. Bordeaux 
"Jan 1, 2009",,Loan,France,40.0,G. Bordeaux ,43261,"3,00 Mill. €",Gabriel Obertan,08/09,France,1158.0,FC Lorient 
"Jul 1, 2006",,-,France,10873.0,FC Girondins Bordeaux U19 ,43261,-,Gabriel Obertan,06/07,France,40.0,G. Bordeaux 
"Jul 1, 2015",,Free transfer,France,1080.0,Stade Laval ,39924,500 Th. €,Anthony Robic,15/16,France,1159.0,AS Nancy 
"Jul 1, 2013",,Free transfer,France,1377.0,OC Vannes ,39924,-,Anthony Robic,13/14,France,1080.0,Stade Laval 
"Jul 1, 2012",,Free transfer,France,5086.0,SO Romorantin ,39924,200 Th. €,Anthony Robic,12/13,France,1377.0,OC Vannes 
"Jul 1, 2011",,Free transfer,Scotland,9043.0,Celtic Reserves ,39924,200 Th. €,Anthony Robic,11/12,France,5086.0,SO Romorantin 
"Jul 1, 2010",,Free transfer,France,1165.0,FC Martigues ,39924,200 Th. €,Anthony Robic,10/11,Scotland,9043.0,Celtic Reserves 
"Jul 1, 2009",,Free transfer,France,3161.0,FC Tours ,39924,200 Th. €,Anthony Robic,09/10,France,1165.0,FC Martigues 
"Jul 1, 2007",,Free transfer,France,9371.0,FC Toulouse B ,39924,100 Th. €,Anthony Robic,07/08,France,3161.0,FC Tours 
"Jul 1, 2013",,-,Belgium,1096.0,Royal Antwerpen ,13303,-,Tosin Dosunmu,13/14,,123.0,End of career 
"Jun 30, 2013",,End of loan,Belgium,3600.0,Sint-Niklaas ,13303,75 Th. €,Tosin Dosunmu,12/13,Belgium,1096.0,Royal Antwerpen 
"Aug 27, 2012",,Loan,Belgium,1096.0,Royal Antwerpen ,13303,150 Th. €,Tosin Dosunmu,12/13,Belgium,3600.0,Sint-Niklaas 
"Aug 8, 2011",,Free transfer,Belgium,566.0,Beerschot AC ,13303,400 Th. €,Tosin Dosunmu,11/12,Belgium,1096.0,Royal Antwerpen 
"Jun 30, 2011",,End of loan,Netherlands,384.0,MVV ,13303,400 Th. €,Tosin Dosunmu,10/11,Belgium,566.0,Beerschot AC 
"Jan 28, 2011",,Loan,Belgium,566.0,Beerschot AC ,13303,500 Th. €,Tosin Dosunmu,10/11,Netherlands,384.0,MVV 
"Jul 1, 2008",,400 Th. €,France,1159.0,AS Nancy ,13303,"1,70 Mill. €",Tosin Dosunmu,08/09,Belgium,566.0,Beerschot AC 
"Jun 30, 2008",,End of loan,Belgium,566.0,Beerschot AC ,13303,"1,70 Mill. €",Tosin Dosunmu,07/08,France,1159.0,AS Nancy 
"Jul 1, 2007",,Loan fee:150 Th. €,France,1159.0,AS Nancy ,13303,"1,70 Mill. €",Tosin Dosunmu,07/08,Belgium,566.0,Beerschot AC 
"Jun 30, 2007",,End of loan,Belgium,3508.0,Zulte Waregem ,13303,"1,70 Mill. €",Tosin Dosunmu,06/07,France,1159.0,AS Nancy 
"Jan 8, 2007",,Loan,France,1159.0,AS Nancy ,13303,"1,70 Mill. €",Tosin Dosunmu,06/07,Belgium,3508.0,Zulte Waregem 
"Jul 1, 2006",,"1,50 Mill. €",Austria,14.0,Austria Vienna ,13303,"2,50 Mill. €",Tosin Dosunmu,06/07,France,1159.0,AS Nancy 
"Jun 30, 2006",,End of loan,Belgium,566.0,Beerschot AC ,13303,"2,50 Mill. €",Tosin Dosunmu,05/06,Austria,14.0,Austria Vienna 
"Aug 5, 2005",,Loan,Austria,14.0,Austria Vienna ,13303,"1,40 Mill. €",Tosin Dosunmu,05/06,Belgium,566.0,Beerschot AC 
"Aug 31, 2004",,"1,35 Mill. €",Belgium,968.0,KVC Westerlo ,13303,-,Tosin Dosunmu,04/05,Austria,14.0,Austria Vienna 
"Jan 1, 2003",,?,Belgium,354.0,KV Mechelen ,13303,-,Tosin Dosunmu,02/03,Belgium,968.0,KVC Westerlo 
"Jul 1, 2002",,?,Belgium,5307.0,V. Denderhoutem ,13303,-,Tosin Dosunmu,02/03,Belgium,354.0,KV Mechelen 
"Jul 1, 2001",,?,Belgium,2973.0,RWD Molenbeek ,13303,-,Tosin Dosunmu,01/02,Belgium,5307.0,V. Denderhoutem 
"Jul 1, 1998",,?,Nigeria,5739.0,Shooting Stars ,13303,-,Tosin Dosunmu,98/99,Belgium,2973.0,RWD Molenbeek 
"Jan 1, 2011",,-,Turkey,2381.0,Sivasspor ,7160,"1,20 Mill. €",Alioum Saidou,10/11,,123.0,End of career 
"Aug 1, 2010",,Free transfer,Turkey,3205.0,Kayserispor ,7160,"1,20 Mill. €",Alioum Saidou,10/11,Turkey,2381.0,Sivasspor 
"Aug 1, 2007",,Free transfer,France,995.0,FC Nantes ,7160,"1,50 Mill. €",Alioum Saidou,07/08,Turkey,3205.0,Kayserispor 
"Jul 1, 2006",,Free transfer,Turkey,141.0,Galatasaray ,7160,"3,50 Mill. €",Alioum Saidou,06/07,France,995.0,FC Nantes 
"Jun 30, 2005",,End of loan,Turkey,1264.0,Malatyaspor ,7160,"2,25 Mill. €",Alioum Saidou,04/05,Turkey,141.0,Galatasaray 
"Jan 1, 2005",,Loan,Turkey,141.0,Galatasaray ,7160,"2,25 Mill. €",Alioum Saidou,04/05,Turkey,1264.0,Malatyaspor 
"Jul 1, 2004",,Free transfer,Turkey,924.0,Istanbulspor ,7160,-,Alioum Saidou,04/05,Turkey,141.0,Galatasaray 
"Jul 2, 2015",,"1,50 Mill. €",Italy,5.0,AC Milan ,26105,"2,00 Mill. €",Valter Birsa,15/16,Italy,862.0,Chievo Verona 
"Jun 30, 2015",,End of loan,Italy,862.0,Chievo Verona ,26105,"2,20 Mill. €",Valter Birsa,14/15,Italy,5.0,AC Milan 
"Jul 9, 2014",,Loan,Italy,5.0,AC Milan ,26105,"2,50 Mill. €",Valter Birsa,14/15,Italy,862.0,Chievo Verona 
"Aug 31, 2013",,gratuito,Italy,252.0,Genoa ,26105,"1,50 Mill. €",Valter Birsa,13/14,Italy,5.0,AC Milan 
"Jun 30, 2013",,End of loan,Italy,416.0,Torino ,26105,"1,50 Mill. €",Valter Birsa,12/13,Italy,252.0,Genoa 
"Aug 31, 2012",,Loan,Italy,252.0,Genoa ,26105,"2,50 Mill. €",Valter Birsa,12/13,Italy,416.0,Torino 
"Jul 1, 2011",,gratuito,France,290.0,AJ Auxerre ,26105,"3,50 Mill. €",Valter Birsa,11/12,Italy,252.0,Genoa 
"Jul 1, 2009",,"1,50 Mill. €",France,750.0,FC Sochaux ,26105,"1,70 Mill. €",Valter Birsa,09/10,France,290.0,AJ Auxerre 
"Jun 30, 2009",,End of loan,France,290.0,AJ Auxerre ,26105,"1,70 Mill. €",Valter Birsa,08/09,France,750.0,FC Sochaux 
"Jan 31, 2009",,Loan fee:250 Th. €,France,750.0,FC Sochaux ,26105,"1,30 Mill. €",Valter Birsa,08/09,France,290.0,AJ Auxerre 
"Jul 10, 2006",,"1,30 Mill. €",Slovenia,5862.0,ND Gorica ,26105,-,Valter Birsa,06/07,France,750.0,FC Sochaux 
"Jan 1, 2005",,-,Slovenia,17391.0,Gorica U19 ,26105,-,Valter Birsa,04/05,Slovenia,5862.0,ND Gorica 
"Jan 1, 2004",,?,Slovenia,15908.0,NK Primorje U19 ,26105,-,Valter Birsa,03/04,Slovenia,17391.0,Gorica U19 
"Jul 1, 2008",,-,France,1095.0,Troyes ,45563,100 Th. €,Kevin Grau,08/09,,515.0,Unattached 
"Jul 1, 2006",,Free transfer,France,1290.0,Grenoble ,45563,-,Kevin Grau,06/07,France,1095.0,Troyes 
"Jul 1, 2005",,Free transfer,France,7882.0,US Raon-l'Étape ,45563,-,Kevin Grau,05/06,France,1290.0,Grenoble 
"Jul 1, 2004",,Free transfer,France,1160.0,Olympique Nîmes ,45563,-,Kevin Grau,04/05,France,7882.0,US Raon-l'Étape 
"Jul 1, 1999",,-,France,18015.0,Nîmes ,45563,-,Kevin Grau,99/00,France,1160.0,Olympique Nîmes 
"Aug 19, 2015",,?,United Arab Emirates,2150.0,Al-Ain FC ,40446,"3,00 Mill. €",Jirès Kembo-Ekoko,15/16,United Arab Emirates,5432.0,Al-Nasr 
"May 31, 2014",,End of loan,Qatar,33288.0,El-Jaish ,40446,"2,50 Mill. €",Jirès Kembo-Ekoko,13/14,United Arab Emirates,2150.0,Al-Ain FC 
"Sep 6, 2013",,Loan,United Arab Emirates,2150.0,Al-Ain FC ,40446,"2,50 Mill. €",Jirès Kembo-Ekoko,13/14,Qatar,33288.0,El-Jaish 
"Aug 31, 2012",,"3,70 Mill. €",France,273.0,Rennes ,40446,"4,00 Mill. €",Jirès Kembo-Ekoko,12/13,United Arab Emirates,2150.0,Al-Ain FC 
"Jul 1, 2006",,-,France,8154.0,FC Stade Rennes B ,40446,-,Jirès Kembo-Ekoko,06/07,France,273.0,Rennes 
"Jul 1, 2015",,Free transfer,France,30200.0,Fréjus-Saint-Raphaël FC ,40447,300 Th. €,Ismaël Gace,15/16,France,13523.0,Les Herbiers VF 
"Jul 1, 2014",,-,France,515.0,Unattached ,40447,300 Th. €,Ismaël Gace,14/15,,30200.0,Fréjus-Saint-Raphaël FC 
"Jul 1, 2013",,-,France,7042.0,US Boulogne ,40447,300 Th. €,Ismaël Gace,13/14,,515.0,Unattached 
"Jul 28, 2011",,Free transfer,France,417.0,OGC Nice ,40447,"1,20 Mill. €",Ismaël Gace,11/12,France,7042.0,US Boulogne 
"Jun 30, 2009",,End of loan,France,11273.0,Rodez AF ,40447,400 Th. €,Ismaël Gace,08/09,France,417.0,OGC Nice 
"Jan 16, 2009",,Loan,France,417.0,OGC Nice ,40447,400 Th. €,Ismaël Gace,08/09,France,11273.0,Rodez AF 
"Jul 1, 2006",,-,France,8158.0,Nizza B ,40447,100 Th. €,Ismaël Gace,06/07,France,417.0,OGC Nice 
,'NoneType' object has no attribute 'find_all',,,,,141261,,,,,,
