date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Dec 1, 2011",End of loan,England,677,Ipswich ,26183,"3,50 Mill. €",Danny Collins,11/12,England,512,Stoke City 
"Sep 1, 2011",Loan,England,512,Stoke City ,26183,"3,50 Mill. €",Danny Collins,11/12,England,677,Ipswich 
"Sep 1, 2009","3,10 Mill. €",England,289,Sunderland ,26183,"3,70 Mill. €",Danny Collins,09/10,England,512,Stoke City 
"Oct 1, 2004",210 Th. €,England,3613,Chester City ,26183,-,Danny Collins,04/05,England,289,Sunderland 
"Nov 1, 2002",End of loan,England,4079,Vauxhall Motors ,26183,-,Danny Collins,02/03,England,3613,Chester City 
"Aug 1, 2002",Loan,England,3613,Chester City ,26183,-,Danny Collins,02/03,England,4079,Vauxhall Motors 
"Jul 1, 1999",-,England,14999,Chester City FC U19 ,26183,-,Danny Collins,99/00,England,3613,Chester City 
"Jul 15, 2014",250 Th. €,Norway,2038,Sogndal ,12373,300 Th. €,Azar Karadas,14/15,Norway,1100,SK Brann 
"Aug 28, 2012",Free transfer,Turkey,10484,Kasimpasa ,12373,200 Th. €,Azar Karadas,12/13,Norway,2038,Sogndal 
"Aug 1, 2009",?,Norway,1100,SK Brann ,12373,500 Th. €,Azar Karadas,09/10,Turkey,10484,Kasimpasa 
"Aug 1, 2007",400 Th. €,Portugal,294,Benfica ,12373,800 Th. €,Azar Karadas,07/08,Norway,1100,SK Brann 
"Jun 30, 2007",End of loan,Germany,2,1.FC K'lautern ,12373,800 Th. €,Azar Karadas,06/07,Portugal,294,Benfica 
"Aug 1, 2006",Loan,Portugal,294,Benfica ,12373,"2,20 Mill. €",Azar Karadas,06/07,Germany,2,1.FC K'lautern 
"Jun 30, 2006",End of loan,England,1020,Portsmouth FC ,12373,"2,20 Mill. €",Azar Karadas,05/06,Portugal,294,Benfica 
"Jul 1, 2005",Loan,Portugal,294,Benfica ,12373,"2,50 Mill. €",Azar Karadas,05/06,England,1020,Portsmouth FC 
"Jul 1, 2004","1,75 Mill. €",Norway,195,Rosenborg BK ,12373,-,Azar Karadas,04/05,Portugal,294,Benfica 
"Jul 1, 2002",Free transfer,Norway,1100,SK Brann ,12373,-,Azar Karadas,02/03,Norway,195,Rosenborg BK 
"Jan 1, 1999",?,Norway,45411,Eid IL ,12373,-,Azar Karadas,98/99,Norway,1100,SK Brann 
"Nov 1, 2006",End of loan,England,677,Ipswich ,31835,800 Th. €,Mark Noble,06/07,England,379,West Ham 
"Aug 1, 2006",Loan,England,379,West Ham ,31835,800 Th. €,Mark Noble,06/07,England,677,Ipswich 
"May 1, 2006",End of loan,England,3008,Hull City ,31835,800 Th. €,Mark Noble,05/06,England,379,West Ham 
"Feb 1, 2006",Loan,England,379,West Ham ,31835,800 Th. €,Mark Noble,05/06,England,3008,Hull City 
"Jan 1, 2005",-,England,9955,West Ham U18 ,31835,-,Mark Noble,04/05,England,379,West Ham 
"Jul 1, 2011",-,Portugal,336,Sporting CP ,9822,"2,30 Mill. €",Maniche,11/12,,123,End of career 
"Jul 1, 2010",Free transfer,Germany,3,1. FC Köln ,9822,"3,00 Mill. €",Maniche,10/11,Portugal,336,Sporting CP 
"Jul 1, 2009",Free transfer,Spain,13,Atlético Madrid ,9822,"10,00 Mill. €",Maniche,09/10,Germany,3,1. FC Köln 
"Jun 30, 2008",End of loan,Italy,46,Inter ,9822,"8,00 Mill. €",Maniche,07/08,Spain,13,Atlético Madrid 
"Jan 1, 2008","Loan fee:1,00 Mill. €",Spain,13,Atlético Madrid ,9822,"10,00 Mill. €",Maniche,07/08,Italy,46,Inter 
"Aug 1, 2006","9,00 Mill. €",Russia,121,Dinamo Moscow ,9822,"13,00 Mill. €",Maniche,06/07,Spain,13,Atlético Madrid 
"Jun 30, 2006",End of loan,England,631,Chelsea ,9822,"13,00 Mill. €",Maniche,05/06,Russia,121,Dinamo Moscow 
"Feb 1, 2006",Loan fee:300 Th. €,Russia,121,Dinamo Moscow ,9822,"18,00 Mill. €",Maniche,05/06,England,631,Chelsea 
"Jul 1, 2005","16,00 Mill. €",Portugal,720,FC Porto ,9822,"18,00 Mill. €",Maniche,05/06,Russia,121,Dinamo Moscow 
"Jul 1, 2002",Free transfer,Portugal,294,Benfica ,9822,-,Maniche,02/03,Portugal,720,FC Porto 
"Jun 30, 1999",End of loan,Portugal,2521,Alverca ,9822,-,Maniche,98/99,Portugal,294,Benfica 
"Jul 1, 1996",Loan,Portugal,294,Benfica ,9822,-,Maniche,96/97,Portugal,2521,Alverca 
"Jul 1, 1995",-,Portugal,8889,Benfica U19 ,9822,-,Maniche,95/96,Portugal,294,Benfica 
"Jul 13, 2015",Free transfer,Scotland,124,Rangers ,11360,300 Th. €,Lee McCulloch,15/16,Scotland,2553,Kilmarnock FC 
"Jul 1, 2007","3,33 Mill. €",England,1071,Wigan ,11360,900 Th. €,Lee McCulloch,07/08,Scotland,124,Rangers 
"Jul 1, 2001","1,00 Mill. €",Scotland,987,Motherwell FC ,11360,-,Lee McCulloch,01/02,England,1071,Wigan 
"Jul 1, 1996",-,Scotland,2987,Motherwell FC U20 ,11360,-,Lee McCulloch,96/97,Scotland,987,Motherwell FC 
"Jul 1, 1995",?,Scotland,8365,Cumbernauld United FC ,11360,-,Lee McCulloch,95/96,Scotland,2987,Motherwell FC U20 
"Jul 1, 1994",?,Scotland,31029,Glasgow Rangers U17 ,11360,-,Lee McCulloch,94/95,Scotland,8365,Cumbernauld United FC 
"Jul 1, 2011",-,Australia,25580,Melbourne Heart ,7266,-,Josip Skoko,11/12,,123,End of career 
"Jul 1, 2010",Free transfer,Croatia,447,Hajduk Split ,7266,750 Th. €,Josip Skoko,10/11,Australia,25580,Melbourne Heart 
"Jul 1, 2008",Free transfer,England,1071,Wigan ,7266,"1,75 Mill. €",Josip Skoko,08/09,Croatia,447,Hajduk Split 
"May 1, 2006",End of loan,England,512,Stoke City ,7266,"2,60 Mill. €",Josip Skoko,05/06,England,1071,Wigan 
"Feb 1, 2006",Loan,England,1071,Wigan ,7266,"3,00 Mill. €",Josip Skoko,05/06,England,512,Stoke City 
"Aug 17, 2005",Free transfer,Turkey,820,Genclerbirligi ,7266,"3,00 Mill. €",Josip Skoko,05/06,England,1071,Wigan 
"Jul 7, 2003","1,35 Mill. €",Belgium,1184,KRC Genk ,7266,-,Josip Skoko,03/04,Turkey,820,Genclerbirligi 
"Jan 1, 2001",750 Th. €,Croatia,447,Hajduk Split ,7266,-,Josip Skoko,00/01,Belgium,1184,KRC Genk 
"Jul 1, 1995",Free transfer,Australia,12985,North Geelong Warriors ,7266,-,Josip Skoko,95/96,Croatia,447,Hajduk Split 
"Jul 1, 1994",?,Australia,3743,A.I.S. ,7266,-,Josip Skoko,94/95,Australia,12985,North Geelong Warriors 
"Jul 1, 2009",-,England,29,Everton ,9831,900 Th. €,Nuno Valente,09/10,,123,End of career 
"Jul 1, 2005","2,00 Mill. €",Portugal,720,FC Porto ,9831,"5,00 Mill. €",Nuno Valente,05/06,England,29,Everton 
"Jul 1, 2002",550 Th. €,Portugal,2639,Leiria ,9831,-,Nuno Valente,02/03,Portugal,720,FC Porto 
"Jul 1, 1999",?,Portugal,336,Sporting CP ,9831,-,Nuno Valente,99/00,Portugal,2639,Leiria 
"Jun 30, 1997",End of loan,Portugal,1301,Marítimo ,9831,-,Nuno Valente,96/97,Portugal,336,Sporting CP 
"Jul 1, 1996",Loan,Portugal,336,Sporting CP ,9831,-,Nuno Valente,96/97,Portugal,1301,Marítimo 
"Jul 1, 1994",?,Portugal,7378,Portimonense ,9831,-,Nuno Valente,94/95,Portugal,336,Sporting CP 
"Jul 1, 1993",-,Portugal,15610,Portimonense ,9831,-,Nuno Valente,93/94,Portugal,7378,Portimonense 
"Jul 1, 2010",-,Greece,3391,AO Kavala ,11367,"1,00 Mill. €",Craig Moore,10/11,,123,End of career 
"Jan 1, 2010",Free transfer,Australia,7831,Brisbane Roar ,11367,"1,20 Mill. €",Craig Moore,09/10,Greece,3391,AO Kavala 
"Jul 1, 2007",Free transfer,England,762,Newcastle ,11367,"1,40 Mill. €",Craig Moore,07/08,Australia,7831,Brisbane Roar 
"Jul 1, 2005",Free transfer,Germany,18,Bor. M'gladbach ,11367,"1,00 Mill. €",Craig Moore,05/06,England,762,Newcastle 
"Jan 1, 2005",Free transfer,Scotland,124,Rangers ,11367,"1,00 Mill. €",Craig Moore,04/05,Germany,18,Bor. M'gladbach 
"Jul 1, 1999","1,20 Mill. €",England,873,Crystal Palace ,11367,-,Craig Moore,99/00,Scotland,124,Rangers 
"Jul 1, 1998","1,25 Mill. €",Scotland,124,Rangers ,11367,-,Craig Moore,98/99,England,873,Crystal Palace 
"Jul 1, 1993",Free transfer,Australia,3743,A.I.S. ,11367,-,Craig Moore,93/94,Scotland,124,Rangers 
"Jul 1, 2013",-,Scotland,903,Hibernian FC ,12398,250 Th. €,Shefki Kuqi,13/14,,123,End of career 
"Aug 17, 2012",Free transfer,England,1078,Oldham Athletic ,12398,250 Th. €,Shefki Kuqi,12/13,Scotland,903,Hibernian FC 
"Aug 31, 2011",Free transfer,England,762,Newcastle ,12398,500 Th. €,Shefki Kuqi,11/12,England,1078,Oldham Athletic 
"Feb 10, 2011",Free transfer,England,2288,Swansea ,12398,750 Th. €,Shefki Kuqi,10/11,England,762,Newcastle 
"Dec 1, 2010",End of loan,England,22,Derby ,12398,750 Th. €,Shefki Kuqi,10/11,England,2288,Swansea 
"Sep 1, 2010",Loan,England,2288,Swansea ,12398,900 Th. €,Shefki Kuqi,10/11,England,22,Derby 
"Jan 1, 2010",Free transfer,Germany,996,TuS Koblenz ,12398,"1,00 Mill. €",Shefki Kuqi,09/10,England,2288,Swansea 
"Jul 1, 2009",Free transfer,England,873,Crystal Palace ,12398,"1,25 Mill. €",Shefki Kuqi,09/10,Germany,996,TuS Koblenz 
"May 1, 2008",End of loan,England,677,Ipswich ,12398,"1,50 Mill. €",Shefki Kuqi,07/08,England,873,Crystal Palace 
"Mar 1, 2008",Loan,England,873,Crystal Palace ,12398,"1,50 Mill. €",Shefki Kuqi,07/08,England,677,Ipswich 
"Dec 31, 2007",End of loan,England,931,Fulham FC ,12398,"3,70 Mill. €",Shefki Kuqi,07/08,England,873,Crystal Palace 
"Aug 1, 2007",Loan,England,873,Crystal Palace ,12398,"3,70 Mill. €",Shefki Kuqi,07/08,England,931,Fulham FC 
"Aug 1, 2006","3,75 Mill. €",England,164,Blackburn ,12398,"1,75 Mill. €",Shefki Kuqi,06/07,England,873,Crystal Palace 
"Jul 1, 2005",Free transfer,England,677,Ipswich ,12398,"1,00 Mill. €",Shefki Kuqi,05/06,England,164,Blackburn 
"Sep 1, 2003",Free transfer,England,1035,Sheff Wed ,12398,-,Shefki Kuqi,03/04,England,677,Ipswich 
"Jan 1, 2002","1,50 Mill. €",England,1098,Stockport ,12398,-,Shefki Kuqi,01/02,England,1035,Sheff Wed 
"Jan 1, 2001",450 Th. €,Finland,480,FC Jokerit ,12398,-,Shefki Kuqi,00/01,England,1098,Stockport 
"Jul 1, 2000",Free transfer,Finland,1008,HJK Helsinki ,12398,-,Shefki Kuqi,00/01,Finland,480,FC Jokerit 
"Jan 1, 1997",Free transfer,Finland,21520,Mikkelin ,12398,-,Shefki Kuqi,96/97,Finland,1008,HJK Helsinki 
"Feb 1, 2006",-,England,1020,Portsmouth FC ,7792,"4,25 Mill. €",Darío Silva,05/06,,123,End of career 
"Jul 1, 2005",Free transfer,Spain,368,Sevilla FC ,7792,"4,25 Mill. €",Darío Silva,05/06,England,1020,Portsmouth FC 
"Jul 1, 2003",?,Spain,1084,Málaga CF ,7792,-,Darío Silva,03/04,Spain,368,Sevilla FC 
"Jul 1, 1999",?,Spain,714,Espanyol ,7792,-,Darío Silva,99/00,Spain,1084,Málaga CF 
"Jul 1, 1998",?,Italy,1390,Cagliari Calcio ,7792,-,Darío Silva,98/99,Spain,714,Espanyol 
"Jul 1, 1995",?,Uruguay,861,Peñarol ,7792,-,Darío Silva,95/96,Italy,1390,Cagliari Calcio 
"Jul 1, 1992",?,Uruguay,2619,Defensor ,7792,-,Darío Silva,92/93,Uruguay,861,Peñarol 
"Jul 1, 1990",?,Uruguay,9788,Yerbalense ,7792,-,Darío Silva,90/91,Uruguay,2619,Defensor 
"Jan 5, 2014",-,England,2804,Barnet ,5758,-,Edgar Davids,13/14,,123,End of career 
"Oct 11, 2012",-,England,2113,career break ,5758,-,Edgar Davids,12/13,,2804,Barnet 
"Nov 1, 2010",-,England,873,Crystal Palace ,5758,250 Th. €,Edgar Davids,10/11,,2113,career break 
"Jul 1, 2010",-,England,2113,career break ,5758,-,Edgar Davids,10/11,,873,Crystal Palace 
"Jul 1, 2008",-,Netherlands,610,AFC Ajax ,5758,"3,00 Mill. €",Edgar Davids,08/09,,2113,career break 
"Jan 1, 2007",Free transfer,England,148,Spurs ,5758,"7,50 Mill. €",Edgar Davids,06/07,Netherlands,610,AFC Ajax 
"Jul 1, 2005",Free transfer,Italy,46,Inter ,5758,"10,00 Mill. €",Edgar Davids,05/06,England,148,Spurs 
"Jul 1, 2004",Free transfer,Italy,506,Juventus ,5758,-,Edgar Davids,04/05,Italy,46,Inter 
"Jun 30, 2004",End of loan,Spain,131,FC Barcelona ,5758,-,Edgar Davids,03/04,Italy,506,Juventus 
"Jan 1, 2004","Loan fee:2,00 Mill. €",Italy,506,Juventus ,5758,-,Edgar Davids,03/04,Spain,131,FC Barcelona 
"Jan 1, 1998","8,00 Mill. €",Italy,5,Milan ,5758,-,Edgar Davids,97/98,Italy,506,Juventus 
"Jul 1, 1996",Free transfer,Netherlands,610,AFC Ajax ,5758,-,Edgar Davids,96/97,Italy,5,Milan 
"Jul 1, 1991",-,Netherlands,2824,Ajax U19 ,5758,-,Edgar Davids,91/92,Netherlands,610,AFC Ajax 
"Jan 1, 2015",-,Finland,1008,HJK Helsinki ,4741,-,Teemu Tainio,14/15,,123,End of career 
"Jan 2, 2013",-,Finland,515,Unattached ,4741,500 Th. €,Teemu Tainio,12/13,,1008,HJK Helsinki 
"Nov 15, 2012",-,United States,623,NY Red Bulls ,4741,"1,50 Mill. €",Teemu Tainio,12/13,,515,Unattached 
"Mar 1, 2011",Free transfer,Netherlands,610,AFC Ajax ,4741,"1,50 Mill. €",Teemu Tainio,10/11,United States,623,NY Red Bulls 
"Aug 1, 2010",Free transfer,England,289,Sunderland ,4741,"2,50 Mill. €",Teemu Tainio,10/11,Netherlands,610,AFC Ajax 
"May 1, 2010",End of loan,England,337,Birmingham ,4741,"2,50 Mill. €",Teemu Tainio,09/10,England,289,Sunderland 
"Sep 1, 2009",Loan,England,289,Sunderland ,4741,"2,80 Mill. €",Teemu Tainio,09/10,England,337,Birmingham 
"Jul 1, 2008","3,00 Mill. €",England,148,Spurs ,4741,"3,00 Mill. €",Teemu Tainio,08/09,England,289,Sunderland 
"Jul 1, 2005",Free transfer,France,290,AJ Auxerre ,4741,"3,50 Mill. €",Teemu Tainio,05/06,England,148,Spurs 
"Jul 1, 1997",760 Th. €,Finland,1225,FC Haka ,4741,-,Teemu Tainio,97/98,France,290,AJ Auxerre 
"Jan 1, 1996",?,Finland,10927,TP-47 ,4741,-,Teemu Tainio,95/96,Finland,1225,FC Haka 
"Jul 28, 2015",Free transfer,England,11,Arsenal ,26763,750 Th. €,Abou Diaby,15/16,France,244,Marseille 
"Jan 13, 2006","3,00 Mill. €",France,290,AJ Auxerre ,26763,"3,00 Mill. €",Abou Diaby,05/06,England,11,Arsenal 
"Jul 1, 2004",-,France,10820,AJ Auxerre B ,26763,-,Abou Diaby,04/05,France,290,AJ Auxerre 
"Jul 1, 2015","2,00 Mill. €",Germany,27,Bayern Munich  ,7825,"3,00 Mill. €",Pepe Reina,15/16,Italy,6195,SSC Napoli 
"Aug 8, 2014","3,00 Mill. €",England,31,Liverpool ,7825,"9,00 Mill. €",Pepe Reina,14/15,Germany,27,Bayern Munich  
"Jun 30, 2014",End of loan,Italy,6195,SSC Napoli ,7825,"10,00 Mill. €",Pepe Reina,13/14,England,31,Liverpool 
"Jul 29, 2013",Loan,England,31,Liverpool ,7825,"10,00 Mill. €",Pepe Reina,13/14,Italy,6195,SSC Napoli 
"Jul 4, 2005","9,80 Mill. €",Spain,1050,Villarreal CF ,7825,"4,50 Mill. €",Pepe Reina,05/06,England,31,Liverpool 
"Jul 1, 2002",750 Th. €,Spain,131,FC Barcelona ,7825,-,Pepe Reina,02/03,Spain,1050,Villarreal CF 
"Jul 1, 2000",-,Spain,2464,FC Barcelona B ,7825,-,Pepe Reina,00/01,Spain,131,FC Barcelona 
"Jul 1, 1999",-,Spain,2470,Barça Juvenil A ,7825,-,Pepe Reina,99/00,Spain,2464,FC Barcelona B 
"Mar 11, 2016",Free transfer,England,350,Sheffield Utd. ,22162,400 Th. €,Neill Collins,15/16,United States,23565,TB Rowdies 
"May 31, 2015",End of loan,England,1211,Port Vale FC ,22162,400 Th. €,Neill Collins,14/15,England,350,Sheffield Utd. 
"Mar 26, 2015",Loan,England,350,Sheffield Utd. ,22162,400 Th. €,Neill Collins,14/15,England,1211,Port Vale FC 
"Jan 1, 2011",275 Th. €,England,399,Leeds ,22162,"1,20 Mill. €",Neill Collins,10/11,England,350,Sheffield Utd. 
"Mar 1, 2010",200 Th. €,England,466,Preston NE ,22162,"1,50 Mill. €",Neill Collins,09/10,England,399,Leeds 
"Sep 1, 2009",240 Th. €,England,543,Wolves ,22162,"1,50 Mill. €",Neill Collins,09/10,England,466,Preston NE 
"Aug 1, 2006",225 Th. €,England,289,Sunderland ,22162,800 Th. €,Neill Collins,06/07,England,543,Wolves 
"May 1, 2006",End of loan,England,350,Sheffield Utd. ,22162,800 Th. €,Neill Collins,05/06,England,289,Sunderland 
"Feb 1, 2006",Loan,England,289,Sunderland ,22162,800 Th. €,Neill Collins,05/06,England,350,Sheffield Utd. 
"Dec 31, 2005",End of loan,England,2577,Hartlepool Utd. ,22162,800 Th. €,Neill Collins,05/06,England,289,Sunderland 
"Aug 1, 2005",Loan,England,289,Sunderland ,22162,800 Th. €,Neill Collins,05/06,England,2577,Hartlepool Utd. 
"Jul 1, 2004",400 Th. €,Scotland,3023,Dumbarton FC ,22162,-,Neill Collins,04/05,England,289,Sunderland 
"Jul 1, 2002",Free transfer,Scotland,3031,Queen's Park ,22162,-,Neill Collins,02/03,Scotland,3023,Dumbarton FC 
"Jul 1, 2001",-,Scotland,19943,Queen's P. U20 ,22162,-,Neill Collins,01/02,Scotland,3031,Queen's Park 
"Jul 9, 2015",Free transfer,Turkey,36,Fenerbahce ,5782,"1,50 Mill. €",Emre Belözoglu,15/16,Turkey,6890,Basaksehir 
"Feb 1, 2013",350 Th. €,Spain,13,Atlético Madrid ,5782,"4,00 Mill. €",Emre Belözoglu,12/13,Turkey,36,Fenerbahce 
"Jul 1, 2012",Free transfer,Turkey,36,Fenerbahce ,5782,"7,50 Mill. €",Emre Belözoglu,12/13,Spain,13,Atlético Madrid 
"Jul 1, 2008","4,50 Mill. €",England,762,Newcastle ,5782,"7,50 Mill. €",Emre Belözoglu,08/09,Turkey,36,Fenerbahce 
"Jul 1, 2005","5,00 Mill. €",Italy,46,Inter ,5782,"12,00 Mill. €",Emre Belözoglu,05/06,England,762,Newcastle 
"Jul 1, 2001",Free transfer,Turkey,141,Galatasaray ,5782,-,Emre Belözoglu,01/02,Italy,46,Inter 
"Jul 12, 1996",-,Turkey,34776,Galatasaray U18 ,5782,-,Emre Belözoglu,96/97,Turkey,141,Galatasaray 
"Aug 14, 2013","5,80 Mill. €",England,148,Spurs ,13465,"4,50 Mill. €",Tom Huddlestone,13/14,England,3008,Hull City 
"Jan 15, 2006",End of loan,England,543,Wolves ,13465,"4,70 Mill. €",Tom Huddlestone,05/06,England,148,Spurs 
"Oct 25, 2005",Loan,England,148,Spurs ,13465,"4,70 Mill. €",Tom Huddlestone,05/06,England,543,Wolves 
"Jul 1, 2005","4,70 Mill. €",England,22,Derby ,13465,"4,70 Mill. €",Tom Huddlestone,05/06,England,148,Spurs 
"Jul 1, 2002",-,England,10002,Derby U18 ,13465,-,Tom Huddlestone,02/03,England,22,Derby 
"Feb 7, 2013",-,England,899,Walsall FC ,46746,75 Th. €,Jimmy Walker,12/13,,123,End of career 
"Oct 29, 2010",-,England,515,Unattached ,46746,-,Jimmy Walker,10/11,,899,Walsall FC 
"Jul 1, 2010",-,England,148,Spurs ,46746,150 Th. €,Jimmy Walker,10/11,,515,Unattached 
"Sep 1, 2009",Free transfer,England,379,West Ham ,46746,150 Th. €,Jimmy Walker,09/10,England,148,Spurs 
"Mar 1, 2009",End of loan,England,1060,Colchester Utd. ,46746,150 Th. €,Jimmy Walker,08/09,England,379,West Ham 
"Nov 1, 2008",Loan,England,379,West Ham ,46746,150 Th. €,Jimmy Walker,08/09,England,1060,Colchester Utd. 
"Jul 1, 2004",Free transfer,England,899,Walsall FC ,46746,-,Jimmy Walker,04/05,England,379,West Ham 
"Jul 1, 1993",Free transfer,England,1045,Notts County ,46746,-,Jimmy Walker,93/94,England,899,Walsall FC 
"Jul 1, 1991",-,England,16192,Notts Co. U19 ,46746,-,Jimmy Walker,91/92,England,1045,Notts County 
"Jul 1, 2015",Free transfer,Germany,343,SV SÃ¼dwest ,29341,-,Sergio Peter,15/16,Germany,32621,TuS RÃ¼ssingen 
"Jul 1, 2014",Free transfer,Germany,32621,TuS RÃ¼ssingen ,29341,-,Sergio Peter,14/15,Germany,343,SV SÃ¼dwest 
"Jul 1, 2013",Free transfer,Germany,772,VfR BÃ¼rstadt ,29341,-,Sergio Peter,13/14,Germany,32621,TuS RÃ¼ssingen 
"Jan 1, 2013",-,Germany,515,Unattached ,29341,-,Sergio Peter,12/13,,772,VfR BÃ¼rstadt 
"Aug 1, 2011",-,Germany,8983,SpVgg Neckarelz ,29341,-,Sergio Peter,11/12,,515,Unattached 
"Sep 1, 2010",-,Germany,515,Unattached ,29341,400 Th. â‚¬,Sergio Peter,10/11,,8983,SpVgg Neckarelz 
"Jul 1, 2009",-,Czech Republic,197,Sparta Praha ,29341,400 Th. â‚¬,Sergio Peter,09/10,,515,Unattached 
"Jan 1, 2009",600 Th. â‚¬,England,164,Blackburn ,29341,400 Th. â‚¬,Sergio Peter,08/09,Czech Republic,197,Sparta Praha 
"Jul 1, 2005",-,England,9258,Blackburn U21 ,29341,100 Th. â‚¬,Sergio Peter,05/06,England,164,Blackburn 
"May 1, 2005",End of loan,Belgium,520,Cercle Brugge ,29341,100 Th. â‚¬,Sergio Peter,04/05,England,9258,Blackburn U21 
"Jan 1, 2005",Loan,England,9258,Blackburn U21 ,29341,-,Sergio Peter,04/05,Belgium,520,Cercle Brugge 
"Jul 1, 2004",-,England,6949,Blackburn U18 ,29341,-,Sergio Peter,04/05,England,9258,Blackburn U21 
"Jul 1, 2013",-,England,603,Cardiff ,9886,500 Th. €,Heidar Helguson,13/14,,123,End of career 
"Aug 3, 2012",Free transfer,England,1039,QPR ,9886,500 Th. €,Heidar Helguson,12/13,England,603,Cardiff 
"Jun 1, 2010",End of loan,England,1010,Watford ,9886,750 Th. €,Heidar Helguson,09/10,England,1039,QPR 
"Jan 11, 2010",Loan,England,1039,QPR ,9886,750 Th. €,Heidar Helguson,09/10,England,1010,Watford 
"Jan 1, 2010",End of loan,England,1010,Watford ,9886,750 Th. €,Heidar Helguson,09/10,England,1039,QPR 
"Sep 15, 2009",Loan,England,1039,QPR ,9886,750 Th. €,Heidar Helguson,09/10,England,1010,Watford 
"Nov 20, 2008",450 Th. €,England,355,Bolton ,9886,"1,00 Mill. €",Heidar Helguson,08/09,England,1039,QPR 
"Jul 20, 2007","2,85 Mill. €",England,931,Fulham FC ,9886,"1,20 Mill. €",Heidar Helguson,07/08,England,355,Bolton 
"Jul 1, 2005","2,00 Mill. €",England,1010,Watford ,9886,200 Th. €,Heidar Helguson,05/06,England,931,Fulham FC 
"Jan 14, 2000","2,25 Mill. €",Norway,353,Lilleström SK ,9886,-,Heidar Helguson,99/00,England,1010,Watford 
"Jan 1, 1998",?,Iceland,9175,Thróttur ,9886,-,Heidar Helguson,97/98,Norway,353,Lilleström SK 
"Jul 21, 2014","1,50 Mill. €",England,985,Manchester Utd. ,5285,"7,50 Mill. €",Patrice Evra,14/15,Italy,506,Juventus 
"Jan 10, 2006","8,00 Mill. €",France,162,Monaco ,5285,"6,50 Mill. €",Patrice Evra,05/06,England,985,Manchester Utd. 
"Jul 1, 2002","4,10 Mill. €",France,417,OGC Nice ,5285,-,Patrice Evra,02/03,France,162,Monaco 
"Jul 1, 2000",600 Th. €,Italy,2919,Calcio Monza ,5285,-,Patrice Evra,00/01,France,417,OGC Nice 
"Jul 1, 1999",50 Th. €,Italy,4555,Marsala Calcio ,5285,-,Patrice Evra,99/00,Italy,2919,Calcio Monza 
"Jul 1, 1998",Free transfer,France,6326,Paris SG U19 ,5285,-,Patrice Evra,98/99,Italy,4555,Marsala Calcio 
"Jul 1, 2014",Free transfer,England,1039,QPR ,7858,"1,00 Mill. €",Yossi Benayoun,14/15,Israel,1064,Maccabi Haifa 
"Dec 10, 2013",-,England,515,Unattached ,7858,"1,00 Mill. €",Yossi Benayoun,13/14,,1039,QPR 
"Jul 1, 2013",-,England,631,Chelsea ,7858,"2,50 Mill. €",Yossi Benayoun,13/14,,515,Unattached 
"Jan 1, 2013",End of loan,England,379,West Ham ,7858,"3,00 Mill. €",Yossi Benayoun,12/13,England,631,Chelsea 
"Aug 31, 2012",Loan,England,631,Chelsea ,7858,"4,50 Mill. €",Yossi Benayoun,12/13,England,379,West Ham 
"May 30, 2012",End of loan,England,11,Arsenal ,7858,"7,00 Mill. €",Yossi Benayoun,11/12,England,631,Chelsea 
"Aug 31, 2011",Loan,England,631,Chelsea ,7858,"8,50 Mill. €",Yossi Benayoun,11/12,England,11,Arsenal 
"Jul 2, 2010","7,00 Mill. €",England,31,Liverpool ,7858,"10,50 Mill. €",Yossi Benayoun,10/11,England,631,Chelsea 
"Jul 12, 2007","7,30 Mill. €",England,379,West Ham ,7858,"4,50 Mill. €",Yossi Benayoun,07/08,England,31,Liverpool 
"Jul 19, 2005","3,75 Mill. €",Spain,630,Racing ,7858,"4,00 Mill. €",Yossi Benayoun,05/06,England,379,West Ham 
"Jul 1, 2002",Free transfer,Israel,1064,Maccabi Haifa ,7858,-,Yossi Benayoun,02/03,Spain,630,Racing 
"Jul 1, 1998",Free transfer,Israel,2976,H. Beer Sheva ,7858,-,Yossi Benayoun,98/99,Israel,1064,Maccabi Haifa 
"Jan 1, 1997",Free transfer,Netherlands,2824,Ajax U19 ,7858,-,Yossi Benayoun,96/97,Israel,2976,H. Beer Sheva 
"Jan 26, 2016",-,England,515,Unattached ,8883,"5,00 Mill. €",Emmanuel Adebayor,15/16,,873,Crystal Palace 
"Sep 13, 2015",-,England,148,Spurs ,8883,"5,00 Mill. €",Emmanuel Adebayor,15/16,,515,Unattached 
"Aug 21, 2012","6,40 Mill. €",England,281,Manchester City ,8883,"25,00 Mill. €",Emmanuel Adebayor,12/13,England,148,Spurs 
"May 14, 2012",End of loan,England,148,Spurs ,8883,"23,00 Mill. €",Emmanuel Adebayor,11/12,England,281,Manchester City 
"Aug 25, 2011","Loan fee:2,25 Mill. €",England,281,Manchester City ,8883,"17,00 Mill. €",Emmanuel Adebayor,11/12,England,148,Spurs 
"Jun 30, 2011",End of loan,Spain,418,Real Madrid ,8883,"17,00 Mill. €",Emmanuel Adebayor,10/11,England,281,Manchester City 
"Jan 25, 2011","Loan fee:4,00 Mill. €",England,281,Manchester City ,8883,"23,00 Mill. €",Emmanuel Adebayor,10/11,Spain,418,Real Madrid 
