date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Dec 1, 2011",,End of loan,Brazil,10010.0,Bahia ,52325,300 Th. €,Thiego,11/12,Brazil,210.0,Grêmio 
"Jan 1, 2011",,Loan,Brazil,210.0,Grêmio ,52325,300 Th. €,Thiego,10/11,Brazil,10010.0,Bahia 
"Dec 1, 2010",,End of loan,Japan,593.0,Kyoto Sanga ,52325,500 Th. €,Thiego,10/11,Brazil,210.0,Grêmio 
"Jan 1, 2010",,Loan,Brazil,210.0,Grêmio ,52325,"1,00 Mill. €",Thiego,09/10,Japan,593.0,Kyoto Sanga 
"Jan 1, 2007",,Free transfer,Brazil,7816.0,Club Sportivo Sergipe (SE) ,52325,-,Thiego,06/07,Brazil,210.0,Grêmio 
"Mar 28, 2014",,?,Brazil,1755.0,Guarani ,42304,-,Douglas,13/14,,123.0,End of career 
"Jan 1, 2014",,Free transfer,Azerbaijan,8841.0,Xäzär Länkäran ,42304,-,Douglas,13/14,Brazil,1755.0,Guarani 
"Jul 1, 2013",,Free transfer,Brazil,35559.0,Audax-RJ ,42304,-,Douglas,13/14,Azerbaijan,8841.0,Xäzär Länkäran 
"Jan 1, 2013",,Free transfer,Brazil,7178.0,Criciúma EC ,42304,-,Douglas,12/13,Brazil,35559.0,Audax-RJ 
"May 1, 2012",,Free transfer,Brazil,20132.0,Linense ,42304,-,Douglas,11/12,Brazil,7178.0,Criciúma EC 
"Jan 1, 2012",,Free transfer,Brazil,22767.0,Red Bull ,42304,-,Douglas,11/12,Brazil,20132.0,Linense 
"May 1, 2011",,Free transfer,Brazil,2646.0,Náutico ,42304,-,Douglas,10/11,Brazil,22767.0,Red Bull 
"Jan 1, 2011",,Free transfer,Brazil,1755.0,Guarani ,42304,750 Th. €,Douglas,10/11,Brazil,2646.0,Náutico 
"Jan 1, 2009",,Free transfer,Brazil,2035.0,Avaí ,42304,100 Th. €,Douglas,08/09,Brazil,1755.0,Guarani 
"May 1, 2008",,Free transfer,Brazil,16441.0,Icasa ,42304,100 Th. €,Douglas,07/08,Brazil,2035.0,Avaí 
"Nov 1, 2007",,Free transfer,Brazil,12523.0,Galo Maringá ,42304,100 Th. €,Douglas,07/08,Brazil,16441.0,Icasa 
"Aug 1, 2007",,Free transfer,Portugal,2990.0,Coimbra ,42304,100 Th. €,Douglas,07/08,Brazil,12523.0,Galo Maringá 
"Jan 1, 2006",,Free transfer,Brazil,776.0,Coritiba FC ,42304,-,Douglas,05/06,Portugal,2990.0,Coimbra 
,,,,,,325666,,,,,,
"Jul 1, 2015",,Free transfer,Azerbaijan,36999.0,Sumgayit ,282614,50 Th. €,Jeyhun Javadov,15/16,Azerbaijan,7090.0,Kapaz Ganja 
"Jul 1, 2014",,?,Azerbaijan,33315.0,Ravan Baku ,282614,150 Th. €,Jeyhun Javadov,14/15,Azerbaijan,36999.0,Sumgayit 
"Jul 1, 2013",,?,Azerbaijan,40189.0,FK Neftchala ,282614,-,Jeyhun Javadov,13/14,Azerbaijan,33315.0,Ravan Baku 
"Jul 7, 2015",,Free transfer,Ukraine,2783.0,Metalurg D. ,124870,"1,00 Mill. €",Lorenzo Ebecilio,15/16,Russia,2700.0,Anzhi 
"Jun 30, 2015",,End of loan,Russia,11126.0,Mordovia ,124870,"1,00 Mill. €",Lorenzo Ebecilio,14/15,Ukraine,2783.0,Metalurg D. 
"Jul 24, 2014",,Loan,Ukraine,2783.0,Metalurg D. ,124870,"1,20 Mill. €",Lorenzo Ebecilio,14/15,Russia,11126.0,Mordovia 
"Jun 30, 2014",,End of loan,Azerbaijan,22010.0,FK Gabala ,124870,"1,20 Mill. €",Lorenzo Ebecilio,13/14,Ukraine,2783.0,Metalurg D. 
"Jul 1, 2013",,Loan,Ukraine,2783.0,Metalurg D. ,124870,800 Th. €,Lorenzo Ebecilio,13/14,Azerbaijan,22010.0,FK Gabala 
"Jan 16, 2013",,100 Th. €,Netherlands,610.0,AFC Ajax ,124870,"1,00 Mill. €",Lorenzo Ebecilio,12/13,Ukraine,2783.0,Metalurg D. 
"Jan 1, 2011",,-,Netherlands,8817.0,Ajax U21 ,124870,50 Th. €,Lorenzo Ebecilio,10/11,Netherlands,610.0,AFC Ajax 
"Jul 1, 2010",,-,Netherlands,2824.0,Ajax U19 ,124870,-,Lorenzo Ebecilio,10/11,Netherlands,8817.0,Ajax U21 
"Jul 1, 2008",,-,Netherlands,51645.0,Ajax U17 ,124870,-,Lorenzo Ebecilio,08/09,Netherlands,2824.0,Ajax U19 
"Jul 1, 2016",,-,Saudi Arabia,17209.0,Al-Wahda ,37857,"1,00 Mill. €",Ernest Webnje N'For,16/17,,515.0,Unattached 
"Jan 18, 2016",,-,Saudi Arabia,515.0,Unattached ,37857,"1,00 Mill. €",Ernest Webnje N'For,15/16,,17209.0,Al-Wahda 
"Jul 1, 2015",,-,Azerbaijan,8031.0,Neftchi Baku ,37857,"1,00 Mill. €",Ernest Webnje N'For,15/16,,515.0,Unattached 
"Jul 20, 2013",,Free transfer,Belgium,601.0,KV Kortrijk ,37857,"1,20 Mill. €",Ernest Webnje N'For,13/14,Azerbaijan,8031.0,Neftchi Baku 
"Jul 1, 2011",,?,Belgium,3508.0,Zulte Waregem ,37857,700 Th. €,Ernest Webnje N'For,11/12,Belgium,601.0,KV Kortrijk 
"Jan 1, 2009",,?,Belgium,157.0,KAA Gent ,37857,400 Th. €,Ernest Webnje N'For,08/09,Belgium,3508.0,Zulte Waregem 
"Jun 30, 2008",,End of loan,Belgium,601.0,KV Kortrijk ,37857,150 Th. €,Ernest Webnje N'For,07/08,Belgium,157.0,KAA Gent 
"Aug 1, 2007",,Loan,Belgium,157.0,KAA Gent ,37857,150 Th. €,Ernest Webnje N'For,07/08,Belgium,601.0,KV Kortrijk 
"Jun 30, 2007",,End of loan,Belgium,2321.0,SK Deinze ,37857,150 Th. €,Ernest Webnje N'For,06/07,Belgium,157.0,KAA Gent 
"Jul 1, 2006",,Loan,Belgium,157.0,KAA Gent ,37857,150 Th. €,Ernest Webnje N'For,06/07,Belgium,2321.0,SK Deinze 
"Jul 1, 2005",,Free transfer,Cameroon,3792.0,Sable FC de Batie ,37857,-,Ernest Webnje N'For,05/06,Belgium,157.0,KAA Gent 
"Jul 1, 2004",,-,Cameroon,464.0,Own U19 ,37857,-,Ernest Webnje N'For,04/05,,3792.0,Sable FC de Batie 
"Jan 7, 2016",,-,"Korea, South",515.0,Unattached ,56653,300 Th. €,Deyvid Sacconi,15/16,,6504.0,Daegu FC 
"Jun 30, 2015",,-,Brazil,21599.0,Luverdense ,56653,300 Th. €,Deyvid Sacconi,14/15,,515.0,Unattached 
"Apr 10, 2015",,Free transfer,Brazil,8422.0,Sorocaba (SP) ,56653,300 Th. €,Deyvid Sacconi,14/15,Brazil,21599.0,Luverdense 
"Feb 19, 2015",,Free transfer,Brazil,7209.0,ABC ,56653,300 Th. €,Deyvid Sacconi,14/15,Brazil,8422.0,Sorocaba (SP) 
"Sep 7, 2014",,-,Brazil,515.0,Unattached ,56653,300 Th. €,Deyvid Sacconi,14/15,,7209.0,ABC 
"Jul 1, 2014",,-,Azerbaijan,8841.0,Xäzär Länkäran ,56653,300 Th. €,Deyvid Sacconi,14/15,,515.0,Unattached 
"Aug 28, 2013",,Free transfer,Brazil,8793.0,Bragantino ,56653,-,Deyvid Sacconi,13/14,Azerbaijan,8841.0,Xäzär Länkäran 
"Apr 1, 2013",,-,Brazil,515.0,Unattached ,56653,100 Th. €,Deyvid Sacconi,12/13,,8793.0,Bragantino 
"Jan 1, 2013",,-,Japan,6395.0,Vegalta Sendai ,56653,100 Th. €,Deyvid Sacconi,12/13,,515.0,Unattached 
"Jan 1, 2012",,Free transfer,Brazil,1023.0,Palmeiras ,56653,-,Deyvid Sacconi,11/12,Japan,6395.0,Vegalta Sendai 
"Nov 1, 2011",,End of loan,Brazil,8793.0,Bragantino ,56653,-,Deyvid Sacconi,11/12,Brazil,1023.0,Palmeiras 
"Jun 1, 2011",,Loan,Brazil,1023.0,Palmeiras ,56653,-,Deyvid Sacconi,10/11,Brazil,8793.0,Bragantino 
"May 1, 2011",,End of loan,Brazil,2646.0,Náutico ,56653,-,Deyvid Sacconi,10/11,Brazil,1023.0,Palmeiras 
"Jan 1, 2011",,Loan,Brazil,1023.0,Palmeiras ,56653,600 Th. €,Deyvid Sacconi,10/11,Brazil,2646.0,Náutico 
"Dec 1, 2010",,End of loan,Brazil,8698.0,Barueri ,56653,600 Th. €,Deyvid Sacconi,10/11,Brazil,1023.0,Palmeiras 
"Jun 1, 2010",,Loan,Brazil,1023.0,Palmeiras ,56653,"1,20 Mill. €",Deyvid Sacconi,09/10,Brazil,8698.0,Barueri 
"May 1, 2010",,End of loan,Brazil,3197.0,Goiás EC ,56653,"1,20 Mill. €",Deyvid Sacconi,09/10,Brazil,1023.0,Palmeiras 
"Mar 1, 2010",,Loan,Brazil,1023.0,Palmeiras ,56653,800 Th. €,Deyvid Sacconi,09/10,Brazil,3197.0,Goiás EC 
"Jul 1, 2007",,?,Brazil,1755.0,Guarani ,56653,-,Deyvid Sacconi,07/08,Brazil,1023.0,Palmeiras 
"Jan 1, 2006",,-,Brazil,16809.0,Guarani ,56653,-,Deyvid Sacconi,05/06,Brazil,1755.0,Guarani 
"Jul 7, 2015",,Free transfer,Turkey,152.0,Samsunspor ,78798,"1,80 Mill. €",Mbilla Etame,15/16,Turkey,589.0,Antalyaspor 
"Sep 1, 2014",,?,Azerbaijan,8841.0,Xäzär Länkäran ,78798,"1,50 Mill. €",Mbilla Etame,14/15,Turkey,152.0,Samsunspor 
"Aug 3, 2013",,Free transfer,Turkey,6.0,Adanaspor ,78798,"1,50 Mill. €",Mbilla Etame,13/14,Azerbaijan,8841.0,Xäzär Länkäran 
"Jul 23, 2008",,?,Cameroon,5070.0,Union Douala ,78798,-,Mbilla Etame,08/09,Turkey,6.0,Adanaspor 
"Jul 1, 2006",,-,Cameroon,464.0,Own U19 ,78798,-,Mbilla Etame,06/07,,5070.0,Union Douala 
"Jul 1, 2015",,-,Azerbaijan,8956.0,Inter Baku ,61264,200 Th. €,Iván Benítez,15/16,,515.0,Unattached 
"Jul 1, 2013",,?,Cyprus,18945.0,Nea Salamis ,61264,50 Th. €,Iván Benítez,13/14,Azerbaijan,8956.0,Inter Baku 
"Jul 1, 2011",,?,Cyprus,3393.0,D. Katokopias ,61264,50 Th. €,Iván Benítez,11/12,Cyprus,18945.0,Nea Salamis 
"Jul 1, 2010",,Free transfer,Spain,2464.0,FC Barcelona B ,61264,-,Iván Benítez,10/11,Cyprus,3393.0,D. Katokopias 
"Jul 1, 2009",,?,Spain,11610.0,Las Palmas Atl. ,61264,-,Iván Benítez,09/10,Spain,2464.0,FC Barcelona B 
"Jul 1, 2008",,-,Spain,472.0,UD Las Palmas ,61264,200 Th. €,Iván Benítez,08/09,Spain,11610.0,Las Palmas Atl. 
"Jul 1, 2007",,-,Spain,11610.0,Las Palmas Atl. ,61264,-,Iván Benítez,07/08,Spain,472.0,UD Las Palmas 
"Jan 1, 2016",,Free transfer,Azerbaijan,22010.0,FK Gabala ,54328,300 Th. €,David Meza,15/16,Paraguay,1214.0,Cerro Porteño 
"Aug 31, 2015",,Free transfer,Azerbaijan,8956.0,Inter Baku ,54328,400 Th. €,David Meza,15/16,Azerbaijan,22010.0,FK Gabala 
"Sep 2, 2013",,?,Italy,1429.0,AC Cesena ,54328,150 Th. €,David Meza,13/14,Azerbaijan,8956.0,Inter Baku 
"Jun 30, 2012",,End of loan,Italy,5174.0,Pavia ,54328,100 Th. €,David Meza,11/12,Italy,1429.0,AC Cesena 
"Jan 1, 2011",,Loan,Italy,1429.0,AC Cesena ,54328,350 Th. €,David Meza,10/11,Italy,5174.0,Pavia 
"Jul 1, 2010",,85 Th. €,Greece,3060.0,Atromitos Athen ,54328,350 Th. €,David Meza,10/11,Italy,1429.0,AC Cesena 
"Jun 30, 2010",,End of loan,Greece,8028.0,Messiniakos ,54328,350 Th. €,David Meza,09/10,Greece,3060.0,Atromitos Athen 
"Aug 1, 2009",,Loan,Greece,3060.0,Atromitos Athen ,54328,350 Th. €,David Meza,09/10,Greece,8028.0,Messiniakos 
"Jun 30, 2009",,End of loan,Greece,2671.0,PAS Giannina ,54328,350 Th. €,David Meza,08/09,Greece,3060.0,Atromitos Athen 
"Aug 1, 2008",,Loan,Greece,3060.0,Atromitos Athen ,54328,300 Th. €,David Meza,08/09,Greece,2671.0,PAS Giannina 
"Jun 30, 2008",,End of loan,Greece,2670.0,Ethn. Piräus ,54328,300 Th. €,David Meza,07/08,Greece,3060.0,Atromitos Athen 
"Jan 1, 2008",,Loan,Greece,3060.0,Atromitos Athen ,54328,300 Th. €,David Meza,07/08,Greece,2670.0,Ethn. Piräus 
"Jul 1, 2007",,Free transfer,Spain,21940.0,FC L'Eskala ,54328,-,David Meza,07/08,Greece,3060.0,Atromitos Athen 
"Jan 31, 2014",,?,Russia,6082.0,Zenit St. Petersburg II ,256465,25 Th. €,Elvin Badalov,13/14,Azerbaijan,8031.0,Neftchi Baku 
"Jan 1, 2013",,-,Russia,14308.0,Akademia Zenit St. Petersburg ,256465,-,Elvin Badalov,12/13,Russia,6082.0,Zenit St. Petersburg II 
"Jul 1, 2016",,-,Azerbaijan,8956.0,Inter Baku ,24787,250 Th. €,Lasha Salukvadze,16/17,,515.0,Unattached 
"Jul 1, 2013",,Free transfer,Russia,3690.0,SKA-Energia ,24787,550 Th. €,Lasha Salukvadze,13/14,Azerbaijan,8956.0,Inter Baku 
"Jan 1, 2013",,?,Georgia,32017.0,FC Dila ,24787,750 Th. €,Lasha Salukvadze,12/13,Russia,3690.0,SKA-Energia 
"Jan 1, 2012",,Free transfer,Russia,12438.0,Volga NN ,24787,"1,00 Mill. €",Lasha Salukvadze,11/12,Georgia,32017.0,FC Dila 
"Jan 1, 2011",,?,Russia,2698.0,Rubin Kazan ,24787,"1,50 Mill. €",Lasha Salukvadze,10/11,Russia,12438.0,Volga NN 
"Jan 1, 2005",,200 Th. €,Georgia,663.0,Dinamo Tbilisi ,24787,-,Lasha Salukvadze,04/05,Russia,2698.0,Rubin Kazan 
"Jul 1, 2004",,?,Georgia,6365.0,Lokomotivi ,24787,-,Lasha Salukvadze,04/05,Georgia,663.0,Dinamo Tbilisi 
"Jul 1, 2000",,-,Georgia,19698.0,Lok. Tiflis U19 ,24787,-,Lasha Salukvadze,00/01,Georgia,6365.0,Lokomotivi 
"Jul 1, 2014",,-,Azerbaijan,19701.0,Neft. Baku U19 ,161492,-,Magsad Isayev,14/15,Azerbaijan,8031.0,Neftchi Baku 
"Sep 1, 2015",,-,Montenegro,515.0,Unattached ,45781,200 Th. €,Flávio,15/16,,12859.0,FK Lovcen 
"Jul 20, 2015",,-,Montenegro,4391.0,B. Podgorica ,45781,200 Th. €,Flávio,15/16,,515.0,Unattached 
"Jul 30, 2014",,?,Azerbaijan,8956.0,Inter Baku ,45781,200 Th. €,Flávio,14/15,Montenegro,4391.0,B. Podgorica 
"Jul 1, 2013",,?,Montenegro,4391.0,B. Podgorica ,45781,200 Th. €,Flávio,13/14,Azerbaijan,8956.0,Inter Baku 
"Jul 1, 2011",,Free transfer,Iran,6074.0,Barghe Shiraz ,45781,200 Th. €,Flávio,11/12,Montenegro,4391.0,B. Podgorica 
"Jul 1, 2010",,Free transfer,Slovenia,790.0,NK Maribor ,45781,250 Th. €,Flávio,10/11,Iran,6074.0,Barghe Shiraz 
"Feb 1, 2010",,Free transfer,Albania,12460.0,FC Flamurtari ,45781,400 Th. €,Flávio,09/10,Slovenia,790.0,NK Maribor 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,45781,400 Th. €,Flávio,09/10,Albania,12460.0,FC Flamurtari 
"Jan 1, 2009",,-,Bosnia-Herzegovina,515.0,Unattached ,45781,400 Th. €,Flávio,08/09,,1242.0,Siroki Brijeg 
"Jul 1, 2008",,-,Albania,12460.0,FC Flamurtari ,45781,400 Th. €,Flávio,08/09,,515.0,Unattached 
"Aug 1, 2007",,?,Croatia,8101.0,NK Solin ,45781,-,Flávio,07/08,Albania,12460.0,FC Flamurtari 
"Jun 30, 2016",,End of loan,Azerbaijan,46710.0,FK Zira ,287004,150 Th. €,Sadig Guliyev,15/16,Azerbaijan,22010.0,FK Gabala 
"Jul 1, 2015",,Loan,Azerbaijan,22010.0,FK Gabala ,287004,100 Th. €,Sadig Guliyev,15/16,Azerbaijan,46710.0,FK Zira 
"Jul 1, 2013",,-,Azerbaijan,42463.0,FK Gabala U19 ,287004,-,Sadig Guliyev,13/14,Azerbaijan,22010.0,FK Gabala 
"Jun 30, 2016",,End of loan,Azerbaijan,46710.0,FK Zira ,301574,150 Th. €,Vugar Mustafayev,15/16,Azerbaijan,10625.0,Qarabag Agdam 
"Jan 13, 2016",,Loan,Azerbaijan,10625.0,Qarabag Agdam ,301574,150 Th. €,Vugar Mustafayev,15/16,Azerbaijan,46710.0,FK Zira 
"Jul 1, 2015",,?,Azerbaijan,13328.0,Simurq ,301574,100 Th. €,Vugar Mustafayev,15/16,Azerbaijan,10625.0,Qarabag Agdam 
"Jul 1, 2014",,Free transfer,Azerbaijan,41366.0,FK Baku U19 ,301574,-,Vugar Mustafayev,14/15,Azerbaijan,13328.0,Simurq 
"Feb 1, 2016",,-,Slovenia,515.0,Unattached ,28124,100 Th. €,Vjekoslav Tomic,15/16,,433.0,FC Koper 
"Jul 1, 2015",,-,Azerbaijan,8841.0,Xäzär Länkäran ,28124,200 Th. €,Vjekoslav Tomic,15/16,,515.0,Unattached 
"Jan 13, 2014",,Free transfer,Moldova,2481.0,Sheriff ,28124,700 Th. €,Vjekoslav Tomic,13/14,Azerbaijan,8841.0,Xäzär Länkäran 
"Jul 21, 2013",,Free transfer,Turkey,1506.0,Karabükspor ,28124,"1,40 Mill. €",Vjekoslav Tomic,13/14,Moldova,2481.0,Sheriff 
"Jul 1, 2010",,?,Croatia,447.0,Hajduk Split ,28124,200 Th. €,Vjekoslav Tomic,10/11,Turkey,1506.0,Karabükspor 
"Jul 1, 2007",,300 Th. €,Croatia,6087.0,Medjimurje ,28124,300 Th. €,Vjekoslav Tomic,07/08,Croatia,447.0,Hajduk Split 
"Jul 1, 2003",,?,Croatia,420.0,RNK Split ,28124,-,Vjekoslav Tomic,03/04,Croatia,6087.0,Medjimurje 
"Jul 1, 2002",,-,Croatia,26160.0,RNK Split U19 ,28124,-,Vjekoslav Tomic,02/03,Croatia,420.0,RNK Split 
"Jan 21, 2016",,Free transfer,Kazakhstan,15299.0,Zhetysu ,208762,300 Th. €,Davron Ergashev,15/16,Tajikistan,34828.0,Istiqlol 
"Jun 26, 2014",,Free transfer,Azerbaijan,22010.0,FK Gabala ,208762,100 Th. €,Davron Ergashev,13/14,Kazakhstan,15299.0,Zhetysu 
"Jan 25, 2014",,Free transfer,Kazakhstan,15299.0,Zhetysu ,208762,100 Th. €,Davron Ergashev,13/14,Azerbaijan,22010.0,FK Gabala 
"Mar 6, 2013",,Free transfer,Tajikistan,34828.0,Istiqlol ,208762,-,Davron Ergashev,12/13,Kazakhstan,15299.0,Zhetysu 
"Jan 1, 2011",,?,Tajikistan,14117.0,Regar-TadAZ Tursunzoda ,208762,-,Davron Ergashev,10/11,Tajikistan,34828.0,Istiqlol 
"Jan 1, 2010",,?,Tajikistan,75.0,Unknown ,208762,-,Davron Ergashev,09/10,,14117.0,Regar-TadAZ Tursunzoda 
"Aug 12, 2014",,Libre para traspaso,Azerbaijan,10693.0,FC Baku ,7519,600 Th. €,Rubén González,14/15,Spain,142.0,Real Zaragoza 
"Aug 7, 2013",,Free transfer,Spain,331.0,CA Osasuna ,7519,700 Th. €,Rubén González,13/14,Azerbaijan,10693.0,FC Baku 
"Jul 1, 2011",,Free transfer,Spain,237.0,RCD Mallorca ,7519,"1,20 Mill. €",Rubén González,11/12,Spain,331.0,CA Osasuna 
"Aug 1, 2009",,Free transfer,Spain,940.0,Celta de Vigo ,7519,"1,20 Mill. €",Rubén González,09/10,Spain,237.0,RCD Mallorca 
"Jul 1, 2007",,"1,00 Mill. €",Spain,630.0,Racing ,7519,"2,20 Mill. €",Rubén González,07/08,Spain,940.0,Celta de Vigo 
"Aug 1, 2006",,?,Spain,418.0,Real Madrid ,7519,900 Th. €,Rubén González,06/07,Spain,630.0,Racing 
"Jun 30, 2005",,End of loan,Spain,1532.0,Albacete ,7519,900 Th. €,Rubén González,04/05,Spain,418.0,Real Madrid 
"Aug 1, 2004",,Loan,Spain,418.0,Real Madrid ,7519,-,Rubén González,04/05,Spain,1532.0,Albacete 
"Jun 30, 2004",,End of loan,Germany,18.0,Bor. M'gladbach ,7519,-,Rubén González,03/04,Spain,418.0,Real Madrid 
"Jan 1, 2004",,Loan,Spain,418.0,Real Madrid ,7519,-,Rubén González,03/04,Germany,18.0,Bor. M'gladbach 
"Jul 1, 2002",,-,Spain,6767.0,R. M. Castilla ,7519,-,Rubén González,02/03,Spain,418.0,Real Madrid 
"Jul 1, 2015",,Free transfer,Azerbaijan,13328.0,Simurq ,34913,550 Th. €,Benjamin Lambot,15/16,Belgium,520.0,Cercle Brugge 
"Jan 30, 2014",,?,Belgium,204.0,Lierse SK ,34913,650 Th. €,Benjamin Lambot,13/14,Azerbaijan,13328.0,Simurq 
"Jul 1, 2012",,Free transfer,Belgium,1096.0,Royal Antwerpen ,34913,300 Th. €,Benjamin Lambot,12/13,Belgium,204.0,Lierse SK 
"Jul 1, 2009",,?,Belgium,3772.0,AFC Tubize ,34913,250 Th. €,Benjamin Lambot,09/10,Belgium,1096.0,Royal Antwerpen 
"Jun 30, 2009",,End of loan,Belgium,1199.0,RE Virton ,34913,250 Th. €,Benjamin Lambot,08/09,Belgium,3772.0,AFC Tubize 
"Jan 1, 2009",,Loan,Belgium,3772.0,AFC Tubize ,34913,250 Th. €,Benjamin Lambot,08/09,Belgium,1199.0,RE Virton 
"Jul 1, 2004",,-,Belgium,15649.0,AFC Tubize U19 ,34913,-,Benjamin Lambot,04/05,Belgium,3772.0,AFC Tubize 
"Jan 17, 2016",,?,Azerbaijan,36999.0,Sumgayit ,313078,50 Th. €,Shakhruddin Makhammadaliev,15/16,Azerbaijan,10625.0,Qarabag Agdam 
"Jul 1, 2012",,-,Azerbaijan,38909.0,Sumgayit U19 ,313078,-,Shakhruddin Makhammadaliev,12/13,Azerbaijan,36999.0,Sumgayit 
"Feb 1, 2016",,Free transfer,Romania,8818.0,FC Botosani ,46523,200 Th. €,Raul Costin,15/16,Romania,455.0,Rapid Bucharest 
"Jul 1, 2015",,Free transfer,Romania,6429.0,U Cluj ,46523,350 Th. €,Raul Costin,15/16,Romania,8818.0,FC Botosani 
"Jul 1, 2014",,Free transfer,Azerbaijan,13328.0,Simurq ,46523,600 Th. €,Raul Costin,14/15,Romania,6429.0,U Cluj 
"Aug 5, 2013",,Free transfer,Romania,8174.0,FC Vaslui ,46523,600 Th. €,Raul Costin,13/14,Azerbaijan,13328.0,Simurq 
"Jul 1, 2009",,100 Th. €,Romania,11390.0,CS Mioveni ,46523,-,Raul Costin,09/10,Romania,8174.0,FC Vaslui 
"Jul 1, 2008",,Free transfer,Romania,2754.0,Prog. Bukarest ,46523,-,Raul Costin,08/09,Romania,11390.0,CS Mioveni 
"Jul 1, 2013",,-,Azerbaijan,38906.0,FK Gabala II ,296932,-,Elvin Jamalov,13/14,Azerbaijan,22010.0,FK Gabala 
"Jul 1, 2012",,-,Azerbaijan,42463.0,FK Gabala U19 ,296932,-,Elvin Jamalov,12/13,Azerbaijan,38906.0,FK Gabala II 
"Jul 1, 2014",,-,Azerbaijan,10693.0,FC Baku ,32806,300 Th. â‚¬,Etto,14/15,,515.0,Unattached 
"Aug 1, 2013",,Free transfer,Greece,1091.0,PAOK Saloniki ,32806,600 Th. â‚¬,Etto,13/14,Azerbaijan,10693.0,FC Baku 
"Jan 29, 2011",,160 Th. â‚¬,Croatia,419.0,Dinamo Zagreb ,32806,"1,50 Mill. â‚¬",Etto,10/11,Greece,1091.0,PAOK Saloniki 
"Jul 1, 2005",,Free transfer,Brazil,679.0,AtlÃ©tico-PR ,32806,-,Etto,05/06,Croatia,419.0,Dinamo Zagreb 
"Jan 1, 2005",,Free transfer,Brazil,309.0,ParanÃ¡ ,32806,-,Etto,04/05,Brazil,679.0,AtlÃ©tico-PR 
"Jan 1, 2004",,Free transfer,Brazil,7178.0,CriciÃºma EC ,32806,-,Etto,03/04,Brazil,309.0,ParanÃ¡ 
"Jan 1, 2003",,Free transfer,Brazil,2125.0,VitÃ³ria ,32806,-,Etto,02/03,Brazil,7178.0,CriciÃºma EC 
"Jul 23, 2015",,Free transfer,Kuwait,7733.0,Al-Qadisiya ,65297,"1,00 Mill. €",Danijel Subotic,15/16,Moldova,2481.0,Sheriff 
"Jul 20, 2014",,Free transfer,Azerbaijan,22010.0,FK Gabala ,65297,"1,00 Mill. €",Danijel Subotic,14/15,Kuwait,7733.0,Al-Qadisiya 
"Jul 1, 2013",,?,Ukraine,4482.0,Volyn Lutsk ,65297,900 Th. €,Danijel Subotic,13/14,Azerbaijan,22010.0,FK Gabala 
"Jul 1, 2012",,?,Romania,16650.0,FCM Targu Mures ,65297,200 Th. €,Danijel Subotic,12/13,Ukraine,4482.0,Volyn Lutsk 
"Aug 1, 2011",,Free transfer,Romania,1007.0,Uni. Craiova ,65297,150 Th. €,Danijel Subotic,11/12,Romania,16650.0,FCM Targu Mures 
"Feb 1, 2011",,Free transfer,Italy,4333.0,Grosseto ,65297,200 Th. €,Danijel Subotic,10/11,Romania,1007.0,Uni. Craiova 
"Aug 1, 2010",,Free transfer,England,1020.0,Portsmouth FC ,65297,200 Th. €,Danijel Subotic,10/11,Italy,4333.0,Grosseto 
"May 1, 2009",,End of loan,England,2793.0,Southend United ,65297,200 Th. €,Danijel Subotic,08/09,England,1020.0,Portsmouth FC 
"Jan 1, 2009",,Loan,England,1020.0,Portsmouth FC ,65297,400 Th. €,Danijel Subotic,08/09,England,2793.0,Southend United 
"Dec 1, 2008",,End of loan,Belgium,3508.0,Zulte Waregem ,65297,400 Th. €,Danijel Subotic,08/09,England,1020.0,Portsmouth FC 
"Aug 1, 2008",,Loan,England,1020.0,Portsmouth FC ,65297,400 Th. €,Danijel Subotic,08/09,Belgium,3508.0,Zulte Waregem 
"Jan 1, 2008",,400 Th. €,Switzerland,5299.0,FC Basel U21 ,65297,-,Danijel Subotic,07/08,England,1020.0,Portsmouth FC 
"Jul 1, 2007",,-,Switzerland,14322.0,FC Basel U18 ,65297,-,Danijel Subotic,07/08,Switzerland,5299.0,FC Basel U21 
"Apr 12, 2016",,-,Sweden,515.0,Unattached ,53225,400 Th. €,Patrick Osiako,15/16,,42755.0,Linköping City 
"Jul 1, 2015",,-,Azerbaijan,13328.0,Simurq ,53225,400 Th. €,Patrick Osiako,15/16,,515.0,Unattached 
"Aug 1, 2013",,?,Israel,2976.0,H. Beer Sheva ,53225,650 Th. €,Patrick Osiako,13/14,Azerbaijan,13328.0,Simurq 
"Aug 12, 2012",,Free transfer,Romania,9465.0,Petr. Ploiesti ,53225,650 Th. €,Patrick Osiako,12/13,Israel,2976.0,H. Beer Sheva 
"Feb 1, 2012",,?,Sweden,2719.0,Mjällby AIF ,53225,800 Th. €,Patrick Osiako,11/12,Romania,9465.0,Petr. Ploiesti 
"Jan 1, 2007",,?,Kenya,3125.0,Tusker FC ,53225,-,Patrick Osiako,06/07,Sweden,2719.0,Mjällby AIF 
"Apr 15, 2015",,Free transfer,Brazil,3294.0,Piracicaba ,58475,75 Th. â‚¬,Paulinho,14/15,Sweden,1109.0,BK HÃ¤cken 
