date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 1996",,-,Germany,4863.0,Magdeburg U19 ,2234,-,Christian Lenze,96/97,Germany,187.0,1.FC Magdeburg 
"Jul 1, 2012",,Free transfer,Germany,24.0,E. Frankfurt ,1126,"1,25 Mill. €",Matthias Lehmann,12/13,Germany,3.0,1. FC Köln 
"Jul 1, 2011",,500 Th. €,Germany,35.0,FC St. Pauli ,1126,"2,00 Mill. €",Matthias Lehmann,11/12,Germany,24.0,E. Frankfurt 
"Jul 1, 2009",,Free transfer,Germany,8.0,Alem. Aachen ,1126,"1,00 Mill. €",Matthias Lehmann,09/10,Germany,35.0,FC St. Pauli 
"Jul 1, 2006",,900 Th. €,Germany,72.0,1860 Munich ,1126,"1,60 Mill. €",Matthias Lehmann,06/07,Germany,8.0,Alem. Aachen 
"Jul 1, 2003",,25 Th. €,Germany,102.0,Stuttgart II ,1126,-,Matthias Lehmann,03/04,Germany,72.0,1860 Munich 
"Jul 1, 2001",,?,Germany,69.0,SSV Ulm 1846 ,1126,-,Matthias Lehmann,01/02,Germany,102.0,Stuttgart II 
"Jul 1, 2000",,-,Germany,7750.0,SSV Ulm U19 ,1126,-,Matthias Lehmann,00/01,Germany,69.0,SSV Ulm 1846 
"Jul 1, 1999",,-,Germany,21078.0,SSV Ulm U17 ,1126,-,Matthias Lehmann,99/00,Germany,7750.0,SSV Ulm U19 
"Jul 1, 1998",,-,Germany,19452.0,SSV Ulm Jgd. ,1126,-,Matthias Lehmann,98/99,Germany,21078.0,SSV Ulm U17 
"Jul 1, 2015",,Free transfer,Germany,36332.0,FC Frohlinde ,619,-,Michael Bemben,15/16,,75.0,Unknown 
"Jan 26, 2015",,Free transfer,Germany,4244.0,Union Bergen ,619,-,Michael Bemben,14/15,Germany,36332.0,FC Frohlinde 
"Aug 1, 2014",,-,Germany,2113.0,career break ,619,-,Michael Bemben,14/15,,4244.0,Union Bergen 
"Jan 1, 2014",,-,Germany,299.0,Wuppertaler SV ,619,-,Michael Bemben,13/14,,2113.0,career break 
"Jul 23, 2013",,Free transfer,Poland,428.0,G. Zabrze ,619,-,Michael Bemben,13/14,Germany,299.0,Wuppertaler SV 
"Jul 1, 2010",,Free transfer,Germany,89.0,Union Berlin ,619,150 Th. €,Michael Bemben,10/11,Poland,428.0,G. Zabrze 
"Jul 1, 2007",,Free transfer,Germany,56.0,RW Essen ,619,500 Th. €,Michael Bemben,07/08,Germany,89.0,Union Berlin 
"Jul 1, 2005",,Free transfer,Germany,80.0,VfL Bochum ,619,300 Th. €,Michael Bemben,05/06,Germany,56.0,RW Essen 
"Jul 1, 1998",,-,Germany,446.0,VfL Bochum II ,619,-,Michael Bemben,98/99,Germany,80.0,VfL Bochum 
"Jul 1, 1995",,Free transfer,Germany,11330.0,Hammer SpVg U19 ,619,-,Michael Bemben,95/96,Germany,446.0,VfL Bochum II 
"May 15, 2015",,-,,515.0,Unattached ,620,150 Th. €,Delron Buckley,14/15,,123.0,End of career 
"Jul 1, 2014",,-,South Africa,14187.0,Maritzburg Utd. ,620,150 Th. €,Delron Buckley,14/15,,515.0,Unattached 
"Jul 1, 2012",,Free transfer,Germany,48.0,Karlsruher SC ,620,200 Th. €,Delron Buckley,12/13,South Africa,14187.0,Maritzburg Utd. 
"Jan 1, 2011",,-,Germany,515.0,Unattached ,620,400 Th. €,Delron Buckley,10/11,,48.0,Karlsruher SC 
"Jul 1, 2010",,-,Cyprus,3899.0,Anor. Famagusta ,620,400 Th. €,Delron Buckley,10/11,,515.0,Unattached 
"Jul 1, 2009",,Free transfer,Germany,39.0,1.FSV Mainz 05 ,620,800 Th. €,Delron Buckley,09/10,Cyprus,3899.0,Anor. Famagusta 
"Feb 3, 2009",,Free transfer,Germany,16.0,Bor. Dortmund ,620,800 Th. €,Delron Buckley,08/09,Germany,39.0,1.FSV Mainz 05 
"Jun 30, 2007",,End of loan,Switzerland,26.0,FC Basel ,620,750 Th. €,Delron Buckley,06/07,Germany,16.0,Bor. Dortmund 
"Aug 1, 2006",,Loan fee:200 Th. €,Germany,16.0,Bor. Dortmund ,620,800 Th. €,Delron Buckley,06/07,Switzerland,26.0,FC Basel 
"Jul 1, 2005",,425 Th. €,Germany,10.0,Arm. Bielefeld ,620,"2,50 Mill. €",Delron Buckley,05/06,Germany,16.0,Bor. Dortmund 
"Jul 1, 2004",,250 Th. €,Germany,80.0,VfL Bochum ,620,-,Delron Buckley,04/05,Germany,10.0,Arm. Bielefeld 
"Jul 1, 1995",,Free transfer,South Africa,744.0,Butcherfille Rovers Durban ,620,-,Delron Buckley,95/96,Germany,80.0,VfL Bochum 
"Jul 1, 2006",,"6,50 Mill. €",Germany,4.0,1.FC Nuremberg ,6237,"5,00 Mill. €",Stefan Kießling,06/07,Germany,15.0,Bay. Leverkusen 
"Jul 1, 2002",,-,Germany,2613.0,Nürnberg U19 ,6237,-,Stefan Kießling,02/03,Germany,4.0,1.FC Nuremberg 
"Jul 1, 2001",,Free transfer,Germany,31716.0,E. Bamberg U17 ,6237,-,Stefan Kießling,01/02,Germany,2613.0,Nürnberg U19 
"Jul 1, 1999",,-,Germany,48820.0,E. Bamberg Jgd. ,6237,-,Stefan Kießling,99/00,Germany,31716.0,E. Bamberg U17 
"Jul 1, 2008",,-,Germany,373.0,Hessen Kassel ,622,50 Th. €,Mirko Dickhaut,08/09,,123.0,End of career 
"Jul 1, 2005",,Free transfer,Austria,936.0,SC Bregenz ,622,175 Th. €,Mirko Dickhaut,05/06,Germany,373.0,Hessen Kassel 
"Jan 1, 2003",,250 Th. €,Germany,80.0,VfL Bochum ,622,-,Mirko Dickhaut,02/03,Austria,936.0,SW Bregenz 
"Jul 1, 1998",,Free transfer,Germany,24.0,E. Frankfurt ,622,-,Mirko Dickhaut,98/99,Germany,80.0,VfL Bochum 
"Jul 1, 1993",,Free transfer,Germany,373.0,Hessen Kassel ,622,-,Mirko Dickhaut,93/94,Germany,24.0,E. Frankfurt 
"Jul 1, 1992",,Free transfer,Germany,1315.0,KSV Baunatal ,622,-,Mirko Dickhaut,92/93,Germany,373.0,Hessen Kassel 
"Jul 1, 1990",,-,Germany,9058.0,Baunatal U19 ,622,-,Mirko Dickhaut,90/91,Germany,1315.0,KSV Baunatal 
"Jan 30, 2016",,-,Germany,2113.0,career break ,4208,-,Dominik Reinhardt,15/16,,5379.0,FC Augsburg II 
"Jul 1, 2015",,-,Germany,167.0,FC Augsburg ,4208,-,Dominik Reinhardt,15/16,,2113.0,career break 
"Jul 1, 2010",,100 Th. â‚¬,Germany,4.0,1.FC Nuremberg ,4208,"1,25 Mill. â‚¬",Dominik Reinhardt,10/11,Germany,167.0,FC Augsburg 
"Jun 30, 2010",,End of loan,Germany,167.0,FC Augsburg ,4208,"1,25 Mill. â‚¬",Dominik Reinhardt,09/10,Germany,4.0,1.FC Nuremberg 
"Jul 1, 2009",,Loan fee:100 Th. â‚¬,Germany,4.0,1.FC Nuremberg ,4208,800 Th. â‚¬,Dominik Reinhardt,09/10,Germany,167.0,FC Augsburg 
"Jul 1, 2003",,-,Germany,2613.0,NÃ¼rnberg U19 ,4208,-,Dominik Reinhardt,03/04,Germany,4.0,1.FC Nuremberg 
"Jul 1, 2001",,-,Germany,21049.0,NÃ¼rnberg U17 ,4208,-,Dominik Reinhardt,01/02,Germany,2613.0,NÃ¼rnberg U19 
"Jul 1, 1999",,Free transfer,Germany,35594.0,TSV HÃ¶chst. Jgd ,4208,-,Dominik Reinhardt,99/00,Germany,21049.0,NÃ¼rnberg U17 
"Jul 1, 1994",,Free transfer,Germany,18936.0,FC Bayern Youth ,4208,-,Dominik Reinhardt,94/95,Germany,35594.0,TSV HÃ¶chst. Jgd 
"Jan 1, 1992",,Free transfer,Germany,11874.0,Leverkusen Yth. ,4208,-,Dominik Reinhardt,91/92,Germany,18936.0,FC Bayern Youth 
"Jul 1, 2009",,-,Germany,4244.0,Union Bergen ,360,-,Dariusz Wosz,09/10,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Germany,80.0,VfL Bochum ,360,-,Dariusz Wosz,07/08,Germany,4244.0,Union Bergen 
"Jul 1, 2001",,"1,10 Mill. €",Germany,44.0,Hertha BSC ,360,-,Dariusz Wosz,01/02,Germany,80.0,VfL Bochum 
"Jul 1, 1998",,"2,60 Mill. €",Germany,80.0,VfL Bochum ,360,-,Dariusz Wosz,98/99,Germany,44.0,Hertha BSC 
"Jan 1, 1992",,400 Th. €,Germany,440.0,Hallescher FC ,360,-,Dariusz Wosz,91/92,Germany,80.0,VfL Bochum 
"Jul 1, 1987",,-,Germany,24790.0,Halle U17 ,360,-,Dariusz Wosz,87/88,DDR,440.0,Hallescher FC 
"Jul 1, 2012",,-,Germany,34.0,Schalke 04 II ,626,225 Th. €,Frank Fahrenhorst,12/13,,123.0,End of career 
"Aug 17, 2010",,Free transfer,Germany,52.0,MSV Duisburg ,626,800 Th. €,Frank Fahrenhorst,10/11,Germany,34.0,Schalke 04 II 
"Jul 1, 2009",,Free transfer,Germany,42.0,Hannover 96 ,626,"1,50 Mill. €",Frank Fahrenhorst,09/10,Germany,52.0,MSV Duisburg 
"Aug 1, 2006",,Free transfer,Germany,86.0,Werder Bremen ,626,"3,25 Mill. €",Frank Fahrenhorst,06/07,Germany,42.0,Hannover 96 
"Jul 1, 2004",,Free transfer,Germany,80.0,VfL Bochum ,626,-,Frank Fahrenhorst,04/05,Germany,86.0,Werder Bremen 
"Jul 1, 1996",,-,Germany,3862.0,VfL Bochum U19 ,626,-,Frank Fahrenhorst,96/97,Germany,80.0,VfL Bochum 
"Jul 1, 1994",,Free transfer,Germany,11330.0,Hammer SpVg U19 ,626,-,Frank Fahrenhorst,94/95,Germany,3862.0,VfL Bochum U19 
"Jul 1, 2014",,-,Germany,80.0,VfL Bochum ,627,450 Th. €,Paul Freier,14/15,,123.0,End of career 
"Jul 1, 2008",,"1,10 Mill. €",Germany,15.0,Bay. Leverkusen ,627,"2,00 Mill. €",Paul Freier,08/09,Germany,80.0,VfL Bochum 
"Jul 1, 2004",,"3,50 Mill. €",Germany,80.0,VfL Bochum ,627,-,Paul Freier,04/05,Germany,15.0,Bay. Leverkusen 
"Jul 1, 2000",,-,Germany,446.0,VfL Bochum II ,627,-,Paul Freier,00/01,Germany,80.0,VfL Bochum 
"Jul 1, 1998",,-,Germany,3862.0,VfL Bochum U19 ,627,-,Paul Freier,98/99,Germany,446.0,VfL Bochum II 
"Jul 1, 2010",,-,Germany,65.0,Greuther Fürth ,630,150 Th. €,Martin Meichelbeck,10/11,,123.0,End of career 
"Jul 1, 2008",,Free transfer,Germany,80.0,VfL Bochum ,630,500 Th. €,Martin Meichelbeck,08/09,Germany,65.0,Greuther Fürth 
"Jul 1, 2000",,650 Th. €,Germany,65.0,Greuther Fürth ,630,-,Martin Meichelbeck,00/01,Germany,80.0,VfL Bochum 
"Jul 1, 1998",,Free transfer,Germany,1606.0,Jahn Forchheim ,630,-,Martin Meichelbeck,98/99,Germany,65.0,Greuther Fürth 
"Jul 1, 2007",,-,Germany,85.0,Waldh. Mannheim ,634,400 Th. €,Thomas Reis,07/08,,123.0,End of career 
"Jul 1, 2005",,Free transfer,Germany,104.0,Eintracht Trier ,634,400 Th. €,Thomas Reis,05/06,Germany,85.0,Waldh. Mannheim 
"Jul 1, 2004",,Free transfer,Germany,167.0,FC Augsburg ,634,-,Thomas Reis,04/05,Germany,104.0,Eintracht Trier 
"Jul 1, 2003",,Free transfer,Germany,80.0,VfL Bochum ,634,-,Thomas Reis,03/04,Germany,167.0,FC Augsburg 
"Jul 1, 1995",,100 Th. €,Germany,24.0,E. Frankfurt ,634,-,Thomas Reis,95/96,Germany,80.0,VfL Bochum 
"Jul 1, 1992",,-,Germany,5372.0,Frankfurt U19 ,634,-,Thomas Reis,92/93,Germany,24.0,E. Frankfurt 
"Jul 1, 1990",,?,Germany,21084.0,Stuttgart U17 ,634,-,Thomas Reis,90/91,Germany,5372.0,Frankfurt U19 
"Jul 1, 2015",,Free transfer,Germany,305.0,1.SC Feucht ,4287,-,Bartosz Romanczuk,15/16,,75.0,Unknown 
"Jul 31, 2013",,Free transfer,Germany,515.0,Unattached ,4287,200 Th. €,Bartosz Romanczuk,13/14,,305.0,1.SC Feucht 
"May 15, 2013",,-,Poland,3527.0,Motor Lublin ,4287,200 Th. €,Bartosz Romanczuk,12/13,,515.0,Unattached 
"Sep 26, 2012",,-,Poland,515.0,Unattached ,4287,200 Th. €,Bartosz Romanczuk,12/13,,3527.0,Motor Lublin 
"Jul 1, 2012",,-,Poland,256.0,LKS Lodz ,4287,200 Th. €,Bartosz Romanczuk,12/13,,515.0,Unattached 
"Jul 1, 2010",,Free transfer,Greece,1837.0,Panachaiki ,4287,150 Th. €,Bartosz Romanczuk,10/11,Poland,256.0,LKS Lodz 
"Jul 1, 2009",,Free transfer,Greece,14632.0,Aias Salaminas ,4287,150 Th. €,Bartosz Romanczuk,09/10,Greece,1837.0,Panachaiki 
"Jul 1, 2007",,Free transfer,Poland,2300.0,J. Bialystok ,4287,200 Th. €,Bartosz Romanczuk,07/08,Greece,14632.0,Aias Salaminas 
"Jul 1, 2006",,Free transfer,Germany,143.0,Wolfsburg II ,4287,250 Th. €,Bartosz Romanczuk,06/07,Poland,2300.0,J. Bialystok 
"Jan 1, 2003",,Free transfer,Poland,2593.0,MSP Szamotuly ,4287,-,Bartosz Romanczuk,02/03,Germany,143.0,Wolfsburg II 
"Jul 1, 2013",,-,Germany,143.0,Wolfsburg II ,637,150 Th. €,Sebastian Schindzielorz,13/14,,123.0,End of career 
"Jul 1, 2008",,Free transfer,Greece,2672.0,APO Levadiakos ,637,800 Th. €,Sebastian Schindzielorz,08/09,Germany,143.0,Wolfsburg II 
"Jul 1, 2007",,-,Greece,515.0,Unattached ,637,750 Th. €,Sebastian Schindzielorz,07/08,,2672.0,APO Levadiakos 
"Nov 1, 2006",,-,Norway,267.0,Start ,637,750 Th. €,Sebastian Schindzielorz,06/07,,515.0,Unattached 
"Aug 1, 2006",,Free transfer,Germany,3.0,1. FC Köln ,637,750 Th. €,Sebastian Schindzielorz,06/07,Norway,267.0,Start 
"Jul 1, 2003",,Free transfer,Germany,80.0,VfL Bochum ,637,-,Sebastian Schindzielorz,03/04,Germany,3.0,1. FC Köln 
"Jul 1, 1998",,-,Germany,446.0,VfL Bochum II ,637,-,Sebastian Schindzielorz,98/99,Germany,80.0,VfL Bochum 
"Jul 1, 1997",,-,Germany,3862.0,VfL Bochum U19 ,637,-,Sebastian Schindzielorz,97/98,Germany,446.0,VfL Bochum II 
"Jul 1, 1996",,-,Germany,21085.0,VfL Bochum U17 ,637,-,Sebastian Schindzielorz,96/97,Germany,3862.0,VfL Bochum U19 
"Jul 1, 1994",,-,Germany,11894.0,VfL Bochum Jgd. ,637,-,Sebastian Schindzielorz,94/95,Germany,21085.0,VfL Bochum U17 
"Dec 1, 2012",,-,Germany,2113.0,career break ,9343,-,Christian Flöth,12/13,,23819.0,V. Buchholz 
"Jul 1, 2012",,-,Germany,882.0,VfB Speldorf ,9343,-,Christian Flöth,12/13,,2113.0,career break 
"Jul 1, 2004",,Free transfer,Germany,1006.0,M'gladbach II ,9343,-,Christian Flöth,04/05,Germany,882.0,VfB Speldorf 
"Jul 1, 2002",,Free transfer,Germany,138.0,Adler Osterfeld ,9343,-,Christian Flöth,02/03,Germany,1006.0,M'gladbach II 
"Jan 1, 2012",,?,Serbia,8961.0,Radnicki Sombor ,1664,300 Th. €,Milan Belic,11/12,Cyprus,6043.0,Anagennisi Dery 
"Jul 1, 2011",,?,Cyprus,18945.0,Nea Salamis ,1664,300 Th. €,Milan Belic,11/12,Serbia,8961.0,Radnicki Sombor 
"Jul 1, 2010",,?,Cyprus,4590.0,Ethnikos ,1664,300 Th. €,Milan Belic,10/11,Cyprus,18945.0,Nea Salamis 
"Jan 1, 2009",,Free transfer,Cyprus,7475.0,AEP Paphos  ,1664,800 Th. €,Milan Belic,08/09,Cyprus,4590.0,Ethnikos 
"Jul 1, 2008",,Free transfer,Cyprus,3899.0,Anor. Famagusta ,1664,800 Th. €,Milan Belic,08/09,Cyprus,7475.0,AEP Paphos  
"Jul 1, 2007",,?,Cyprus,4590.0,Ethnikos ,1664,800 Th. €,Milan Belic,07/08,Cyprus,3899.0,Anor. Famagusta 
"Jul 1, 2006",,?,Cyprus,8554.0,APOP Kinyras ,1664,800 Th. €,Milan Belic,06/07,Cyprus,4590.0,Ethnikos 
"Jul 1, 2005",,Free transfer,Serbia,448.0,Vojvodina ,1664,800 Th. €,Milan Belic,05/06,Cyprus,8554.0,APOP Kinyras 
"Jul 1, 2004",,?,Turkey,845.0,Diyarbakirspor ,1664,-,Milan Belic,04/05,Serbia,448.0,Vojvodina 
"Jun 30, 2003",,End of loan,Germany,4.0,1.FC Nuremberg ,1664,-,Milan Belic,02/03,Turkey,845.0,Diyarbakirspor 
"Jul 1, 2002",,Loan fee:50 Th. €,Serbia,53.0,OFK Beograd ,1664,-,Milan Belic,02/03,Germany,4.0,1.FC Nuremberg 
"Jun 30, 2004",,End of loan,Germany,48.0,Karlsruher SC ,1665,-,Milorad Popovic †,03/04,Serbia,53.0,OFK Beograd 
"Aug 1, 2003",,Loan,Serbia,53.0,OFK Beograd ,1665,-,Milorad Popovic †,03/04,Germany,48.0,Karlsruher SC 
"Jun 30, 2003",,End of loan,Germany,4.0,1.FC Nuremberg ,1665,-,Milorad Popovic †,02/03,Serbia,53.0,OFK Beograd 
"Jul 1, 2002",,Loan fee:50 Th. €,Serbia,53.0,OFK Beograd ,1665,-,Milorad Popovic †,02/03,Germany,4.0,1.FC Nuremberg 
"Jul 1, 1998",,Free transfer,Serbia,75.0,Unknown ,1665,-,Milorad Popovic †,98/99,,53.0,OFK Beograd 
"Jul 1, 2006",,-,Germany,80.0,VfL Bochum ,642,500 Th. €,Rein van Duijnhoven,06/07,,123.0,End of career 
"Jul 1, 1999",,Free transfer,Netherlands,384.0,MVV ,642,-,Rein van Duijnhoven,99/00,Germany,80.0,VfL Bochum 
"Jul 1, 1994",,Free transfer,Netherlands,500.0,Helmond Sport ,642,-,Rein van Duijnhoven,94/95,Netherlands,384.0,MVV 
"Jul 1, 1990",,Free transfer,Netherlands,28733.0,LONGA ,642,-,Rein van Duijnhoven,90/91,Netherlands,500.0,Helmond Sport 
"Jul 1, 1988",,Free transfer,Netherlands,500.0,Helmond Sport ,642,-,Rein van Duijnhoven,88/89,Netherlands,28733.0,LONGA 
"Jul 1, 2013",,-,Germany,86.0,Werder Bremen ,643,-,Christian Vander,13/14,,123.0,End of career 
"Jul 1, 2006",,200 Th. €,Germany,80.0,VfL Bochum ,643,300 Th. €,Christian Vander,06/07,Germany,86.0,Werder Bremen 
"Jun 30, 2006",,End of loan,Germany,86.0,Werder Bremen ,643,300 Th. €,Christian Vander,05/06,Germany,80.0,VfL Bochum 
"Aug 12, 2005",,Loan fee:60 Th. €,Germany,80.0,VfL Bochum ,643,400 Th. €,Christian Vander,05/06,Germany,86.0,Werder Bremen 
"Jul 1, 2000",,125 Th. €,Germany,95.0,KFC Uerdingen ,643,-,Christian Vander,00/01,Germany,80.0,VfL Bochum 
"Jul 1, 1998",,-,Germany,8067.0,Uerdingen U19 ,643,-,Christian Vander,98/99,Germany,95.0,KFC Uerdingen 
"Jul 1, 2008",,-,Germany,83.0,VfR Aalen ,1668,400 Th. €,Sandro Cescutti,08/09,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Germany,533.0,TSG Hoffenheim ,1668,250 Th. €,Sandro Cescutti,07/08,Germany,83.0,VfR Aalen 
"Jan 1, 2004",,Free transfer,Germany,66.0,Unterhaching ,1668,-,Sandro Cescutti,03/04,Germany,533.0,TSG Hoffenheim 
"Jul 1, 2003",,Loan,Germany,72.0,1860 Munich ,1668,-,Sandro Cescutti,03/04,Germany,66.0,Unterhaching 
"Jul 1, 2002",,100 Th. €,Germany,615.0,SpVgg Ansbach ,1668,-,Sandro Cescutti,02/03,Germany,72.0,1860 Munich 
"Jul 1, 2001",,Free transfer,Germany,1381.0,FSV Erlangen-B. ,1668,-,Sandro Cescutti,01/02,Germany,615.0,SpVgg Ansbach 
"Jul 1, 2009",,-,Austria,413.0,LASK ,1669,-,Michael Baur,09/10,,123.0,End of career 
"Jul 4, 2007",,-,Austria,935.0,FC Pasching ,1669,400 Th. €,Michael Baur,07/08,Austria,413.0,LASK 
"Jul 1, 2003",,Free transfer,Germany,41.0,Hamburger SV ,1669,-,Michael Baur,03/04,Austria,935.0,FC Pasching 
"Jul 9, 2002",,Free transfer,Austria,2444.0,Wattens-Wacker ,1669,-,Michael Baur,02/03,Germany,41.0,Hamburger SV 
"Jul 3, 1997",,Free transfer,Japan,828.0,Urawa Reds ,1669,-,Michael Baur,97/98,Austria,2444.0,FC Tirol 
"Jan 31, 1997",,Free transfer,Austria,2444.0,FC Tirol ,1669,-,Michael Baur,96/97,Japan,828.0,Urawa Reds 
"Jul 1, 1989",,-,Austria,30987.0,W. Innsbruck J. ,1669,-,Michael Baur,89/90,Austria,2444.0,FC Tirol 
,,,,,,1670,,,,,,
"Aug 14, 2014",,Free transfer,Austria,2662.0,SKN St. Pölten ,1671,200 Th. €,Mirnel Sadovic,14/15,Austria,7443.0,FAC 
"Jul 10, 2012",,Free transfer,Austria,3551.0,SCR Altach ,1671,225 Th. €,Mirnel Sadovic,12/13,Austria,2662.0,SKN St. Pölten 
"Sep 16, 2011",,-,Austria,515.0,Unattached ,1671,325 Th. €,Mirnel Sadovic,11/12,,3551.0,SCR Altach 
"Jul 1, 2011",,-,Austria,17444.0,Wiener Neustadt ,1671,500 Th. €,Mirnel Sadovic,11/12,,515.0,Unattached 
"Jan 1, 2009",,30 Th. €,Austria,2662.0,SKN St. Pölten ,1671,250 Th. €,Mirnel Sadovic,08/09,Austria,17444.0,Wiener Neustadt 
"Jan 29, 2007",,Free transfer,Austria,4375.0,FC Admira II ,1671,100 Th. €,Mirnel Sadovic,06/07,Austria,2662.0,SKN St. Pölten 
"Aug 11, 2006",,Free transfer,Austria,2082.0,Kremser SC ,1671,100 Th. €,Mirnel Sadovic,06/07,Austria,4375.0,FC Admira II 
"Mar 2, 2006",,Free transfer,Austria,541.0,A. Lustenau ,1671,100 Th. €,Mirnel Sadovic,05/06,Austria,2082.0,Kremser SC 
"Aug 31, 2005",,Free transfer,Austria,1378.0,Untersiebenbrun ,1671,100 Th. €,Mirnel Sadovic,05/06,Austria,541.0,A. Lustenau 
"Jan 31, 2005",,Free transfer,Bosnia-Herzegovina,282.0,FK Sarajevo ,1671,100 Th. €,Mirnel Sadovic,04/05,Austria,1378.0,SC Interwetten 
"Jul 1, 2004",,Free transfer,Germany,10.0,Arm. Bielefeld ,1671,-,Mirnel Sadovic,04/05,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jul 11, 2002",,Free transfer,Austria,4383.0,Austria Wien II ,1671,-,Mirnel Sadovic,02/03,Germany,10.0,Arm. Bielefeld 
"Jul 1, 2001",,-,Austria,6611.0,Austria U19 ,1671,-,Mirnel Sadovic,01/02,Austria,4383.0,Austria Wien II 
"Jan 1, 2001",,-,Austria,42818.0,FAK U17 ,1671,-,Mirnel Sadovic,00/01,Austria,6611.0,Austria U19 
"Jul 1, 2000",,?,Austria,42815.0,AKA Admira U15 ,1671,-,Mirnel Sadovic,00/01,Austria,42818.0,FAK U17 
"Apr 3, 2000",,?,Austria,20814.0,FAC Jugend ,1671,-,Mirnel Sadovic,99/00,Austria,42815.0,AKA Admira U15 
"Jan 1, 2014",,-,Brazil,978.0,Vasco da Gama ,3165,-,Cris,13/14,,123.0,End of career 
"Aug 1, 2013",,Free transfer,Brazil,210.0,Grêmio ,3165,400 Th. €,Cris,13/14,Brazil,978.0,Vasco da Gama 
"Jan 2, 2013",,Free transfer,Turkey,141.0,Galatasaray ,3165,"1,00 Mill. €",Cris,12/13,Brazil,210.0,Grêmio 
"Sep 3, 2012",,Free transfer,France,1041.0,Olympique Lyon ,3165,"1,00 Mill. €",Cris,12/13,Turkey,141.0,Galatasaray 
"Aug 19, 2004",,"3,50 Mill. €",Brazil,609.0,Cruzeiro ,3165,-,Cris,04/05,France,1041.0,Olympique Lyon 
"Jun 30, 2003",,End of loan,Germany,15.0,Bay. Leverkusen ,3165,-,Cris,02/03,Brazil,609.0,Cruzeiro 
"Jan 31, 2003",,Loan fee:800 Th. €,Brazil,609.0,Cruzeiro ,3165,-,Cris,02/03,Germany,15.0,Bay. Leverkusen 
"Jan 1, 1999",,Free transfer,Brazil,199.0,Corinthians ,3165,-,Cris,98/99,Brazil,609.0,Cruzeiro 
"Jan 1, 1995",,-,Brazil,14699.0,Corinthians U20 ,3165,-,Cris,94/95,Brazil,199.0,Corinthians 
"Jan 1, 2015",,-,Uruguay,861.0,Peñarol ,2699,100 Th. €,Darío Rodríguez,14/15,,123.0,End of career 
"Jan 10, 2008",,Free transfer,Germany,33.0,FC Schalke 04 ,2699,"2,00 Mill. €",Darío Rodríguez,07/08,Uruguay,861.0,Peñarol 
"Aug 1, 2002",,"4,00 Mill. €",Uruguay,861.0,Peñarol ,2699,-,Darío Rodríguez,02/03,Germany,33.0,FC Schalke 04 
"Jan 1, 1999",,?,Uruguay,10679.0,Bella Vista ,2699,-,Darío Rodríguez,98/99,Uruguay,861.0,Peñarol 
"Jul 1, 1996",,?,Mexico,1804.0,Toluca ,2699,-,Darío Rodríguez,96/97,Uruguay,10679.0,Bella Vista 
"Jul 1, 1995",,?,Uruguay,1806.0,Sud America ,2699,-,Darío Rodríguez,95/96,Mexico,1804.0,Toluca 
"Jul 1, 1992",,-,Uruguay,46646.0,Sud America U19 ,2699,-,Darío Rodríguez,92/93,Uruguay,1806.0,Sud America 
"Jul 1, 2006",,-,Germany,10.0,Arm. Bielefeld ,652,250 Th. €,Detlev Dammeier,06/07,,123.0,End of career 
"Jul 1, 2000",,230 Th. €,Germany,82.0,VfL Wolfsburg ,652,-,Detlev Dammeier,00/01,Germany,10.0,Arm. Bielefeld 
"Jul 1, 1992",,Free transfer,Germany,41.0,Hamburger SV ,652,-,Detlev Dammeier,92/93,Germany,82.0,VfL Wolfsburg 
"Jul 1, 1989",,Free transfer,Germany,42.0,Hannover 96 ,652,-,Detlev Dammeier,89/90,Germany,41.0,Hamburger SV 
"Jul 1, 1986",,Free transfer,Germany,6562.0,FC Stadthagen ,652,-,Detlev Dammeier,86/87,Germany,42.0,Hannover 96 
"Sep 1, 2007",,-,Germany,10.0,Arm. Bielefeld ,142,500 Th. €,Márcio Borges,07/08,,123.0,End of career 
"Jul 1, 1999",,100 Th. €,Germany,85.0,Waldh. Mannheim ,142,-,Márcio Borges,99/00,Germany,10.0,Arm. Bielefeld 
"Jul 1, 1998",,Free transfer,Switzerland,322.0,Yverdon-Sport ,142,-,Márcio Borges,98/99,Germany,85.0,Waldh. Mannheim 
"Jul 1, 1997",,Free transfer,Brazil,537.0,Botafogo ,142,-,Márcio Borges,97/98,Switzerland,322.0,Yverdon-Sport 
"Dec 31, 2014",,-,India,45080.0,Delhi Dynamos ,2703,300 Th. €,Morten Skoubo,14/15,,123.0,End of career 
"Aug 5, 2014",,Free transfer,Denmark,173.0,Odense BK ,2703,300 Th. €,Morten Skoubo,14/15,India,45080.0,Delhi Dynamos 
"Jul 1, 2011",,Free transfer,Netherlands,200.0,FC Utrecht ,2703,"1,00 Mill. €",Morten Skoubo,11/12,Denmark,173.0,Odense BK 
"Jun 30, 2011",,End of loan,Netherlands,192.0,Roda JC ,2703,"1,00 Mill. €",Morten Skoubo,10/11,Netherlands,200.0,FC Utrecht 
