date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2015",,Free transfer,England,1194,Rotherham ,196714,100 Th. €,Richard Brindley,15/16,England,1060,Colchester Utd. 
"May 31, 2015",,End of loan,England,1060,Colchester Utd. ,196714,100 Th. €,Richard Brindley,14/15,England,1194,Rotherham 
"Mar 26, 2015",,Loan,England,1194,Rotherham ,196714,100 Th. €,Richard Brindley,14/15,England,1060,Colchester Utd. 
"Feb 28, 2015",,End of loan,England,988,Oxford United ,196714,100 Th. €,Richard Brindley,14/15,England,1194,Rotherham 
"Jan 29, 2015",,Loan,England,1194,Rotherham ,196714,100 Th. €,Richard Brindley,14/15,England,988,Oxford United 
"Jan 3, 2015",,End of loan,England,2964,Scunthorpe Utd. ,196714,100 Th. €,Richard Brindley,14/15,England,1194,Rotherham 
"Nov 25, 2014",,Loan,England,1194,Rotherham ,196714,100 Th. €,Richard Brindley,14/15,England,2964,Scunthorpe Utd. 
"Jul 1, 2013",,Free transfer,England,1219,Chesterfield FC ,196714,-,Richard Brindley,13/14,England,1194,Rotherham 
"Jan 17, 2013",,Free transfer,England,3698,Chelmsford City ,196714,-,Richard Brindley,12/13,England,1219,Chesterfield FC 
"Jul 1, 2012",,Free transfer,England,1123,Norwich ,196714,-,Richard Brindley,12/13,England,3698,Chelmsford City 
"Jul 1, 2011",,-,England,6898,Norwich U18 ,196714,-,Richard Brindley,11/12,England,1123,Norwich 
"May 31, 2016",,End of loan,England,2454,Doncaster Rov. ,196722,100 Th. €,Remi Matthews,15/16,England,1123,Norwich 
"Mar 24, 2016",,Loan,England,1123,Norwich ,196722,100 Th. €,Remi Matthews,15/16,England,2454,Doncaster Rov. 
"Jan 3, 2016",,End of loan,England,2963,Burton Albion ,196722,-,Remi Matthews,15/16,England,1123,Norwich 
"Dec 1, 2015",,Loan,England,1123,Norwich ,196722,-,Remi Matthews,15/16,England,2454,Doncaster Rov. 
"Jul 6, 2015",,Loan,England,1123,Norwich ,196722,-,Remi Matthews,15/16,England,2963,Burton Albion 
"Dec 27, 2014",,End of loan,England,2963,Burton Albion ,196722,-,Remi Matthews,14/15,England,1123,Norwich 
"Nov 27, 2014",,Loan,England,1123,Norwich ,196722,-,Remi Matthews,14/15,England,2963,Burton Albion 
"Jul 1, 2014",,-,England,33614,Norwich U21 ,196722,-,Remi Matthews,14/15,England,1123,Norwich 
"Jul 1, 2011",,-,England,6898,Norwich U18 ,196722,-,Remi Matthews,11/12,England,33614,Norwich U21 
"May 31, 2016",,End of loan,England,1072,Peterborough ,198516,250 Th. €,Harry Toffolo,15/16,England,1123,Norwich 
"Jan 21, 2016",,Loan,England,1123,Norwich ,198516,250 Th. €,Harry Toffolo,15/16,England,1072,Peterborough 
"Jan 16, 2016",,End of loan,England,1194,Rotherham ,198516,250 Th. €,Harry Toffolo,15/16,England,1123,Norwich 
"Oct 19, 2015",,Loan,England,1123,Norwich ,198516,250 Th. €,Harry Toffolo,15/16,England,1194,Rotherham 
"May 31, 2015",,End of loan,England,352,Swindon Town ,198516,150 Th. €,Harry Toffolo,14/15,England,1123,Norwich 
"Oct 20, 2014",,Loan,England,1123,Norwich ,198516,-,Harry Toffolo,14/15,England,352,Swindon Town 
"Jul 1, 2014",,-,England,6898,Norwich U18 ,198516,-,Harry Toffolo,14/15,England,1123,Norwich 
"Jan 20, 2016",,Free transfer,England,38588,Nottingham U21 ,199371,-,Roger Riera,15/16,Spain,8733,Celta Vigo B 
"Jul 1, 2014",,-,Spain,2470,Barça Juvenil A ,199371,-,Roger Riera,14/15,England,38588,Nottingham U21 
"Jul 1, 2012",,-,Spain,39813,Barça Juvenil B ,199371,-,Roger Riera,12/13,Spain,2470,Barça Juvenil A 
"Jul 1, 2011",,-,Spain,14321,Barcelona Cad. ,199371,-,Roger Riera,11/12,Spain,39813,Barça Juvenil B 
"Jul 1, 2011",,-,England,6898,Norwich U18 ,199526,-,Reece Hall-Johnson,11/12,England,33614,Norwich U21 
"Feb 21, 2016",,End of loan,Scotland,1191,Falkirk FC ,203127,250 Th. €,Conor McGrandles,15/16,England,1123,Norwich 
"Jan 13, 2016",,Loan,England,1123,Norwich ,203127,250 Th. €,Conor McGrandles,15/16,Scotland,1191,Falkirk FC 
"Aug 28, 2014",,"1,26 Mill. €",Scotland,1191,Falkirk FC ,203127,150 Th. €,Conor McGrandles,14/15,England,1123,Norwich 
"Nov 1, 2012",,-,Scotland,12569,Falkirk FC U20 ,203127,-,Conor McGrandles,12/13,Scotland,1191,Falkirk FC 
"Jul 1, 2012",,-,Scotland,31027,Falkirk FC U17 ,203127,-,Conor McGrandles,12/13,Scotland,12569,Falkirk FC U20 
"Jul 1, 2010",,?,Scotland,31029,Glasgow Rangers U17 ,203127,-,Conor McGrandles,10/11,Scotland,31027,Falkirk FC U17 
"May 31, 2016",,End of loan,England,3697,Morecambe FC ,203454,75 Th. €,Connor Oliver,15/16,England,1181,Blackpool 
"Mar 24, 2016",,Loan,England,1181,Blackpool ,203454,75 Th. €,Connor Oliver,15/16,England,3697,Morecambe FC 
"Jan 9, 2015",,?,England,9264,Sunderland U21 ,203454,-,Connor Oliver,14/15,England,1181,Blackpool 
"May 31, 2014",,End of loan,England,2577,Hartlepool Utd. ,203454,-,Connor Oliver,13/14,England,9264,Sunderland U21 
"Mar 27, 2014",,Loan,England,9264,Sunderland U21 ,203454,-,Connor Oliver,13/14,England,2577,Hartlepool Utd. 
"Jul 1, 2012",,-,England,12797,Sunderland U18 ,203454,-,Connor Oliver,12/13,England,9264,Sunderland U21 
"Dec 30, 2013",,End of loan,England,29842,Concord Rangers  ,204684,-,Jack Powell,13/14,England,1028,Millwall 
"Nov 22, 2013",,Loan,England,1028,Millwall ,204684,-,Jack Powell,13/14,England,29842,Concord Rangers  
"Jul 1, 2013",,Free transfer,England,9267,West Ham U21 ,204684,-,Jack Powell,13/14,England,1028,Millwall 
"Jul 1, 2012",,-,England,9955,West Ham U18 ,204684,-,Jack Powell,12/13,England,9267,West Ham U21 
"Apr 5, 2016",,End of loan,England,1031,Luton Town ,205326,-,Jonathan Mitchell,15/16,England,22,Derby 
"Mar 5, 2016",,Loan,England,22,Derby ,205326,-,Jonathan Mitchell,15/16,England,1031,Luton Town 
"Jul 1, 2015",,-,England,39337,Derby U21 ,205326,-,Jonathan Mitchell,15/16,England,22,Derby 
"Jul 1, 2014",,Free transfer,England,6943,Newcastle U18 ,205326,-,Jonathan Mitchell,14/15,England,39337,Derby U21 
"Jan 31, 2016",,0,Bulgaria,75,Unknown ,206846,-,Georg Iliev,15/16,,675,Slavia Sofia 
"Jul 1, 2015",,Free transfer,England,355,Bolton ,206846,-,Georg Iliev,15/16,,75,Unknown 
"Nov 17, 2014",,End of loan,England,1220,Carlisle United ,206846,-,Georg Iliev,14/15,England,355,Bolton 
"Oct 17, 2014",,Loan,England,355,Bolton ,206846,-,Georg Iliev,14/15,England,1220,Carlisle United 
"Jul 1, 2013",,-,England,6915,Bolton W. U18 ,206846,-,Georg Iliev,13/14,England,355,Bolton 
"Oct 15, 2015",,-,United States,515,Unattached ,207601,-,Kyle Callan-McFadden,15/16,,51773,Orlando B 
"Jul 1, 2015",,-,England,1123,Norwich ,207601,-,Kyle Callan-McFadden,15/16,,515,Unattached 
"Jul 1, 2013",,-,England,6898,Norwich U18 ,207601,-,Kyle Callan-McFadden,13/14,England,1123,Norwich 
"May 31, 2016",,End of loan,England,352,Swindon Town ,207771,500 Th. €,Louis Thompson,15/16,England,1123,Norwich 
"Sep 11, 2015",,Loan,England,1123,Norwich ,207771,500 Th. €,Louis Thompson,15/16,England,352,Swindon Town 
"May 31, 2015",,End of loan,England,352,Swindon Town ,207771,500 Th. €,Louis Thompson,14/15,England,1123,Norwich 
"Sep 2, 2014",,Loan,England,1123,Norwich ,207771,500 Th. €,Louis Thompson,14/15,England,352,Swindon Town 
"Sep 1, 2014",,760 Th. €,England,352,Swindon Town ,207771,100 Th. €,Louis Thompson,14/15,England,1123,Norwich 
"Jul 1, 2012",,-,England,15910,Swindon U18 ,207771,-,Louis Thompson,12/13,England,352,Swindon Town 
"Jan 3, 2016",,End of loan,England,2262,Plymouth Argyle ,208379,100 Th. €,Christian Walton,15/16,England,1237,Brighton 
"Nov 19, 2015",,Loan,England,1237,Brighton ,208379,100 Th. €,Christian Walton,15/16,England,2262,Plymouth Argyle 
"Sep 1, 2015",,End of loan,England,2413,Bury FC ,208379,100 Th. €,Christian Walton,15/16,England,1237,Brighton 
"Jul 21, 2015",,Loan,England,1237,Brighton ,208379,100 Th. €,Christian Walton,15/16,England,2413,Bury FC 
"Jul 1, 2013",,-,England,9606,Brighton U18 ,208379,-,Christian Walton,13/14,England,1237,Brighton 
"Feb 15, 2013",,?,England,14984,Plymouth U18 ,208379,-,Christian Walton,12/13,England,9606,Brighton U18 
"Jul 1, 2014",,310 Th. €,England,1127,Halifax Town ,208428,-,Lee Gregory,14/15,England,1028,Millwall 
"May 2, 2016",,End of loan,England,3371,Cheltenham Town ,208742,-,Jon Flatt,15/16,England,543,Wolves 
"Mar 3, 2016",,Loan,England,543,Wolves ,208742,-,Jon Flatt,15/16,England,3371,Cheltenham Town 
"May 31, 2015",,End of loan,England,1219,Chesterfield FC ,208742,-,Jon Flatt,14/15,England,543,Wolves 
"Mar 26, 2015",,Loan,England,543,Wolves ,208742,-,Jon Flatt,14/15,England,1219,Chesterfield FC 
"Jan 4, 2015",,End of loan,England,1112,Wrexham ,208742,-,Jon Flatt,14/15,England,543,Wolves 
"Nov 20, 2014",,Loan,England,543,Wolves ,208742,-,Jon Flatt,14/15,England,1112,Wrexham 
"Jul 1, 2014",,-,England,24226,Wolves U21 ,208742,-,Jon Flatt,14/15,England,543,Wolves 
"Jul 1, 2012",,-,England,12801,Wolves U18 ,208742,-,Jon Flatt,12/13,England,24226,Wolves U21 
"Jan 14, 2016",,Free transfer,England,1110,Huddersfield ,210348,100 Th. €,Sondre Tronstad,15/16,Norway,2761,FK Haugesund 
"Jan 21, 2014",,Free transfer,Norway,267,Start ,210348,100 Th. €,Sondre Tronstad,13/14,England,1110,Huddersfield 
"Jan 1, 2012",,-,Norway,15692,IK Start U19 ,210348,-,Sondre Tronstad,11/12,Norway,267,Start 
"Oct 27, 2015",,End of loan,England,3537,Crawley Town ,211121,-,Liam Donnelly,15/16,England,931,Fulham FC 
"Jul 31, 2015",,Loan,England,931,Fulham FC ,211121,-,Liam Donnelly,15/16,England,3537,Crawley Town 
"Jul 1, 2014",,-,England,6942,Fulham FC U18 ,211121,-,Liam Donnelly,13/14,England,931,Fulham FC 
"Jul 1, 2012",,?,Northern Ireland,41143,Dungannon U19 ,211121,-,Liam Donnelly,12/13,England,6942,Fulham FC U18 
"Mar 29, 2015",,End of loan,England,1088,Rochdale AFC ,212829,250 Th. €,Jack O'Connell,14/15,England,1148,Brentford 
"Feb 10, 2015",,Loan,England,1148,Brentford ,212829,250 Th. €,Jack O'Connell,14/15,England,1088,Rochdale AFC 
"Feb 2, 2015",,?,England,164,Blackburn ,212829,250 Th. €,Jack O'Connell,14/15,England,1148,Brentford 
"Jan 4, 2015",,End of loan,England,1088,Rochdale AFC ,212829,250 Th. €,Jack O'Connell,14/15,England,164,Blackburn 
"Sep 1, 2014",,Loan,England,164,Blackburn ,212829,250 Th. €,Jack O'Connell,14/15,England,1088,Rochdale AFC 
"May 31, 2014",,End of loan,England,1088,Rochdale AFC ,212829,250 Th. €,Jack O'Connell,13/14,England,164,Blackburn 
"Jul 22, 2013",,Loan,England,164,Blackburn ,212829,-,Jack O'Connell,13/14,England,1088,Rochdale AFC 
"Apr 24, 2013",,End of loan,England,1252,York City ,212829,-,Jack O'Connell,12/13,England,164,Blackburn 
"Jan 24, 2013",,Loan,England,164,Blackburn ,212829,-,Jack O'Connell,12/13,England,1252,York City 
"Jan 5, 2013",,End of loan,England,1194,Rotherham ,212829,-,Jack O'Connell,12/13,England,164,Blackburn 
"Nov 22, 2012",,Loan,England,164,Blackburn ,212829,-,Jack O'Connell,12/13,England,1194,Rotherham 
"Jul 1, 2012",,-,England,6949,Blackburn U18 ,212829,-,Jack O'Connell,12/13,England,164,Blackburn 
"Jul 1, 2016",,Free transfer,England,22,Derby ,212849,-,Iván Calero,16/17,,75,Unknown 
"Mar 2, 2015",,End of loan,England,2963,Burton Albion ,212849,-,Iván Calero,14/15,England,22,Derby 
"Feb 2, 2015",,Loan,England,22,Derby ,212849,-,Iván Calero,14/15,England,2963,Burton Albion 
"Oct 3, 2014",,-,England,39337,Derby U21 ,212849,-,Iván Calero,14/15,England,22,Derby 
"Jul 18, 2014",,Free transfer,Spain,3679,Atl. Madrid B ,212849,-,Iván Calero,14/15,England,39337,Derby U21 
"Jul 1, 2013",,-,Spain,12666,Atl. Madrid C ,212849,-,Iván Calero,13/14,Spain,3679,Atl. Madrid B 
"Jul 1, 2012",,-,Spain,31506,At. Madrid Juv. ,212849,-,Iván Calero,12/13,Spain,12666,Atl. Madrid C 
"May 5, 2014",,End of loan,England,3054,Shrewsbury Town ,213334,-,Dominic Iorfa,13/14,England,543,Wolves 
"Mar 17, 2014",,Loan,England,543,Wolves ,213334,-,Dominic Iorfa,13/14,England,3054,Shrewsbury Town 
"Jul 1, 2013",,-,England,12801,Wolves U18 ,213334,-,Dominic Iorfa,13/14,England,543,Wolves 
"Jul 1, 2010",,Free transfer,England,14987,Southend U18 ,213334,-,Dominic Iorfa,10/11,England,12801,Wolves U18 
"May 31, 2015",,End of loan,England,7454,Welling ,213342,-,Aristide Bassele,14/15,England,989,Bournemouth 
"Mar 7, 2015",,Loan,England,989,Bournemouth ,213342,-,Aristide Bassele,14/15,England,7454,Welling 
"Jan 18, 2015",,End of loan,England,7454,Welling ,213342,-,Aristide Bassele,14/15,England,989,Bournemouth 
"Sep 8, 2014",,Loan,England,989,Bournemouth ,213342,-,Aristide Bassele,14/15,England,7454,Welling 
"Dec 29, 2013",,End of loan,England,7454,Welling ,213342,-,Aristide Bassele,13/14,England,989,Bournemouth 
"Nov 28, 2013",,Loan,England,989,Bournemouth ,213342,-,Aristide Bassele,13/14,England,7454,Welling 
"Oct 6, 2013",,End of loan,England,3824,Dorchester ,213342,-,Aristide Bassele,13/14,England,989,Bournemouth 
"Sep 6, 2013",,Loan,England,989,Bournemouth ,213342,-,Aristide Bassele,13/14,England,3824,Dorchester 
"Jan 2, 2013",,End of loan,England,1198,Lincoln City ,213342,-,Aristide Bassele,12/13,England,989,Bournemouth 
"Nov 16, 2012",,Loan,England,989,Bournemouth ,213342,-,Aristide Bassele,12/13,England,1198,Lincoln City 
"Jul 1, 2012",,Free transfer,England,25050,Hayes U19 ,213342,-,Aristide Bassele,12/13,England,989,Bournemouth 
"Mar 1, 2012",,End of loan,England,23225,Burnham FC ,213342,-,Aristide Bassele,11/12,England,25050,Hayes U19 
"Jan 1, 2012",,Loan,England,25050,Hayes U19 ,213342,-,Aristide Bassele,11/12,England,23225,Burnham FC 
"Jul 1, 2011",,Free transfer,England,43748,Bromley FC U19 ,213342,-,Aristide Bassele,11/12,England,25050,Hayes U19 
"May 3, 2015",,End of loan,England,1181,Blackpool ,213967,-,Niall Maher,14/15,England,355,Bolton 
"Jan 22, 2015",,Loan,England,355,Bolton ,213967,-,Niall Maher,14/15,England,1181,Blackpool 
"Jul 1, 2014",,-,England,9259,Bolton U21 ,213967,-,Niall Maher,14/15,England,355,Bolton 
"Jul 1, 2012",,-,England,6915,Bolton W. U18 ,213967,-,Niall Maher,12/13,England,9259,Bolton U21 
"Jan 9, 2015",,?,England,289,Sunderland ,214023,-,David Ferguson,14/15,England,1181,Blackpool 
"May 31, 2014",,End of loan,England,3489,Boston United ,214023,-,David Ferguson,13/14,England,289,Sunderland 
"Feb 27, 2014",,Loan,England,289,Sunderland ,214023,-,David Ferguson,13/14,England,3489,Boston United 
"Jul 1, 2012",,Free transfer,England,18241,Darlington U18 ,214023,-,David Ferguson,12/13,England,289,Sunderland 
"Feb 19, 2016",,Free transfer,England,1028,Millwall ,215810,-,Tom King,15/16,England,6340,Braintree 
"Dec 21, 2015",,End of loan,England,7454,Welling ,215810,-,Tom King,15/16,England,1028,Millwall 
"Jul 24, 2015",,Loan,England,1028,Millwall ,215810,-,Tom King,15/16,England,7454,Welling 
"Aug 30, 2014",,Free transfer,England,6950,Palace U18 ,215810,-,Tom King,14/15,England,1028,Millwall 
"Jul 1, 2011",,Free transfer,England,6939,Portsmouth U18 ,215810,-,Tom King,11/12,England,6950,Palace U18 
"Jul 1, 2014",,-,England,14629,Huddersf. U18 ,216718,-,Florent Bojaj,14/15,England,1110,Huddersfield 
"Aug 15, 2013",,?,England,43750,Boreham W. U19 ,216718,-,Florent Bojaj,13/14,England,14629,Huddersf. U18 
"Jul 1, 2013",,-,England,12801,Wolves U18 ,220902,-,Ibrahim Keita,13/14,England,24226,Wolves U21 
"May 31, 2016",,End of loan,England,1027,Bradford City ,221446,750 Th. €,Lee Evans,15/16,England,543,Wolves 
"Aug 20, 2015",,Loan,England,543,Wolves ,221446,750 Th. €,Lee Evans,15/16,England,1027,Bradford City 
"Jan 31, 2013",,?,England,3716,Newport County ,221446,-,Lee Evans,12/13,England,543,Wolves 
"Jul 1, 2012",,-,Wales,22621,Newport U19 ,221446,-,Lee Evans,12/13,England,3716,Newport County 
"Jul 1, 2014",,-,England,6942,Fulham FC U18 ,223047,-,Emerson Hyndman,14/15,England,931,Fulham FC 
"Jul 1, 2012",,-,England,32580,Fulham FC You. ,223047,-,Emerson Hyndman,12/13,England,6942,Fulham FC U18 
"Jun 30, 2016",,End of loan,Italy,1047,Como ,224044,350 Th. €,Tiago Casasola,15/16,Italy,12,AS Roma 
"Sep 5, 2015",,Loan,Italy,12,AS Roma ,224044,400 Th. €,Tiago Casasola,15/16,Italy,1047,Como 
"Aug 29, 2015",,Free transfer,England,931,Fulham FC ,224044,400 Th. €,Tiago Casasola,15/16,Italy,12,AS Roma 
"Aug 22, 2014",,"1,00 Mill. €",Argentina,15098,Boca U20 ,224044,500 Th. €,Tiago Casasola,14/15,England,931,Fulham FC 
"Aug 1, 2012",,700 Th. €,Argentina,2063,CA Huracán ,224044,-,Tiago Casasola,12/13,Argentina,15098,Boca U20 
"May 31, 2016",,End of loan,England,899,Walsall FC ,225166,100 Th. €,Josh Wakefield,15/16,England,989,Bournemouth 
"Feb 25, 2016",,Loan,England,989,Bournemouth ,225166,100 Th. €,Josh Wakefield,15/16,England,899,Walsall FC 
"Sep 18, 2015",,End of loan,England,972,Yeovil Town ,225166,100 Th. €,Josh Wakefield,15/16,England,989,Bournemouth 
"Aug 18, 2015",,Loan,England,989,Bournemouth ,225166,100 Th. €,Josh Wakefield,15/16,England,972,Yeovil Town 
"Mar 2, 2015",,End of loan,England,2455,Bristol Rovers ,225166,-,Josh Wakefield,14/15,England,989,Bournemouth 
"Feb 2, 2015",,Loan,England,989,Bournemouth ,225166,-,Josh Wakefield,14/15,England,2455,Bristol Rovers 
"Sep 22, 2014",,End of loan,England,1218,Torquay United ,225166,-,Josh Wakefield,14/15,England,989,Bournemouth 
"Aug 22, 2014",,Loan,England,989,Bournemouth ,225166,-,Josh Wakefield,14/15,England,1218,Torquay United 
"Jun 1, 2014",,End of loan,England,7454,Welling ,225166,-,Josh Wakefield,13/14,England,989,Bournemouth 
"Jan 17, 2014",,Loan,England,989,Bournemouth ,225166,-,Josh Wakefield,13/14,England,7454,Welling 
"Dec 29, 2013",,End of loan,England,3824,Dorchester ,225166,-,Josh Wakefield,13/14,England,989,Bournemouth 
"Oct 31, 2013",,Loan,England,989,Bournemouth ,225166,-,Josh Wakefield,13/14,England,3824,Dorchester 
"Dec 29, 2012",,End of loan,England,3696,Dag & Red FC ,225166,-,Josh Wakefield,12/13,England,989,Bournemouth 
"Nov 22, 2012",,Loan,England,989,Bournemouth ,225166,-,Josh Wakefield,12/13,England,3696,Dag & Red FC 
"Jul 1, 2012",,-,England,14648,Bournemouth U18 ,225166,-,Josh Wakefield,12/13,England,989,Bournemouth 
"Jul 1, 2015",,Free transfer,England,1194,Rotherham ,225731,50 Th. €,Mitch Rose,15/16,England,3820,Mansfield Town 
"Oct 31, 2014",,End of loan,England,3537,Crawley Town ,225731,50 Th. €,Mitch Rose,14/15,England,1194,Rotherham 
"Jul 31, 2014",,Loan,England,1194,Rotherham ,225731,-,Mitch Rose,14/15,England,3537,Crawley Town 
"Apr 11, 2013",,End of loan,England,3885,Stamford ,225731,-,Mitch Rose,12/13,England,1194,Rotherham 
"Jan 11, 2013",,Loan,England,1194,Rotherham ,225731,-,Mitch Rose,12/13,England,3885,Stamford 
"Jul 1, 2012",,-,England,14985,Rotherham U18 ,225731,-,Mitch Rose,12/13,England,1194,Rotherham 
"Jan 4, 2016",,-,England,1195,Kidderminster ,226979,-,Matt Young,15/16,,515,Unattached 
"Oct 16, 2015",,-,England,515,Unattached ,226979,-,Matt Young,15/16,,1195,Kidderminster 
"Sep 1, 2015",,-,England,3936,Dover ,226979,-,Matt Young,15/16,,515,Unattached 
"Aug 7, 2015",,Free transfer,England,1035,Sheff Wed ,226979,-,Matt Young,15/16,England,3936,Dover 
"May 31, 2015",,End of loan,England,1220,Carlisle United ,226979,-,Matt Young,14/15,England,1035,Sheff Wed 
"Jan 10, 2015",,Loan,England,1035,Sheff Wed ,226979,-,Matt Young,14/15,England,1220,Carlisle United 
"Jul 1, 2014",,Free transfer,England,180,Southampton ,226979,-,Matt Young,14/15,England,1035,Sheff Wed 
"Jul 1, 2012",,-,England,6893,Southampton U18 ,226979,-,Matt Young,12/13,England,180,Southampton 
"May 9, 2016",,-,England,6340,Braintree ,228773,-,Sean Long,15/16,England,1032,Reading 
"Mar 15, 2016",,Loan,England,1032,Reading ,228773,-,Sean Long,15/16,England,6340,Braintree 
"Jan 2, 2016",,End of loan,England,1031,Luton Town ,228773,-,Sean Long,15/16,England,1032,Reading 
"Oct 16, 2015",,Loan,England,1032,Reading ,228773,-,Sean Long,15/16,England,1031,Luton Town 
"Jul 1, 2014",,-,England,36123,Reading U21 ,228773,-,Sean Long,14/15,England,1032,Reading 
"Jul 1, 2013",,-,England,11994,Reading U18 ,228773,-,Sean Long,13/14,England,36123,Reading U21 
"Jul 1, 2012",,?,Ireland,6142,Cherry Orchard FC ,228773,-,Sean Long,12/13,England,11994,Reading U18 
"Nov 24, 2014",,End of loan,England,2814,Gillingham FC ,233124,75 Th. €,Kortney Hause,14/15,England,543,Wolves 
"Jul 28, 2014",,Loan,England,543,Wolves ,233124,50 Th. €,Kortney Hause,14/15,England,2814,Gillingham FC 
"Jan 31, 2014",,?,England,2805,Wycombe ,233124,50 Th. €,Kortney Hause,13/14,England,543,Wolves 
"Jul 1, 2012",,-,England,18149,Wycombe U18 ,233124,-,Kortney Hause,12/13,England,2805,Wycombe 
"Jan 1, 2012",,Free transfer,England,9955,West Ham U18 ,233124,-,Kortney Hause,11/12,England,18149,Wycombe U18 
"Jul 1, 2014",,-,England,10732,FC Watford U18 ,240083,-,George Byers,14/15,England,1010,Watford 
"Oct 1, 2012",,-,England,11994,Reading U18 ,241905,-,Shane Griffin,12/13,England,36123,Reading U21 
"Nov 25, 2014",,End of loan,England,1181,Blackpool ,241916,-,Brian Lenihan,14/15,England,3008,Hull City 
"Nov 8, 2014",,Loan,England,3008,Hull City ,241916,-,Brian Lenihan,14/15,England,1181,Blackpool 
"Sep 1, 2014",,?,Ireland,27774,Cork City ,241916,-,Brian Lenihan,14/15,England,3008,Hull City 
"Jul 1, 2012",,Free transfer,Ireland,39458,Corinthians ,241916,-,Brian Lenihan,12/13,Ireland,27774,Cork City 
"Mar 19, 2016",,End of loan,England,3537,Crawley Town ,242607,-,Tom Dallison,15/16,England,39336,Brighton U21 
"Feb 19, 2016",,Loan,England,39336,Brighton U21 ,242607,-,Tom Dallison,15/16,England,3537,Crawley Town 
"Sep 18, 2015",,End of loan,England,6340,Braintree ,242607,-,Tom Dallison,15/16,England,39336,Brighton U21 
"Aug 18, 2015",,Loan,England,39336,Brighton U21 ,242607,-,Tom Dallison,15/16,England,6340,Braintree 
"May 31, 2015",,End of loan,England,4074,Dartford ,242607,-,Tom Dallison,14/15,England,39336,Brighton U21 
"Feb 13, 2015",,Loan,England,39336,Brighton U21 ,242607,-,Tom Dallison,14/15,England,4074,Dartford 
"Oct 22, 2013",,?,England,5679,Arsenal U18  ,242607,-,Tom Dallison,13/14,England,39336,Brighton U21 
"Jul 1, 2012",,?,England,52975,West Ham Jgd. ,242607,-,Tom Dallison,12/13,England,5679,Arsenal U18  
"Jul 1, 2015",,Free transfer,England,1028,Millwall ,242666,-,Josh Siafa,15/16,,75,Unknown 
"Jul 1, 2014",,-,England,39339,Millwall FC U21 ,242666,-,Josh Siafa,14/15,England,1028,Millwall 
"Jul 1, 2013",,Free transfer,England,9955,West Ham U18 ,242666,-,Josh Siafa,13/14,England,39339,Millwall FC U21 
"Jul 1, 2015",,Free transfer,England,358,Charlton ,243588,-,Jack Munns,15/16,England,3371,Cheltenham Town 
"Dec 1, 2013",,Free transfer,England,75,Unknown ,243588,-,Jack Munns,13/14,,358,Charlton 
"Jul 1, 2013",,Free transfer,England,148,Spurs ,243588,-,Jack Munns,13/14,,75,Unknown 
"Nov 10, 2012",,End of loan,England,3717,Aldershot ,243588,-,Jack Munns,12/13,England,148,Spurs 
"Oct 20, 2012",,Loan,England,148,Spurs ,243588,-,Jack Munns,12/13,England,3717,Aldershot 
"Jul 1, 2012",,-,England,6928,Tottenham U18 ,243588,-,Jack Munns,12/13,England,148,Spurs 
"Jul 1, 2014",,-,England,36123,Reading U21 ,243603,-,Jake Cooper,14/15,England,1032,Reading 
"Jul 1, 2013",,-,England,11994,Reading U18 ,243603,-,Jake Cooper,13/14,England,36123,Reading U21 
"Jul 1, 2016",,Free transfer,England,677,Ipswich ,243610,-,Jonathan Henly,16/17,,75,Unknown 
"Aug 20, 2015",,Free transfer,England,1032,Reading ,243610,-,Jonathan Henly,15/16,England,677,Ipswich 
"May 31, 2015",,End of loan,England,7454,Welling ,243610,-,Jonathan Henly,14/15,England,1032,Reading 
"Sep 12, 2014",,Loan,England,1032,Reading ,243610,-,Jonathan Henly,14/15,England,7454,Welling 
"Mar 10, 2014",,End of loan,England,988,Oxford United ,243610,-,Jonathan Henly,13/14,England,1032,Reading 
"Jan 10, 2014",,Loan,England,1032,Reading ,243610,-,Jonathan Henly,13/14,England,988,Oxford United 
"Jan 1, 2014",,End of loan,England,3717,Aldershot ,243610,-,Jonathan Henly,13/14,England,1032,Reading 
"Oct 31, 2013",,Loan,England,1032,Reading ,243610,-,Jonathan Henly,13/14,England,3717,Aldershot 
"Jul 1, 2013",,-,England,11994,Reading U18 ,243610,-,Jonathan Henly,13/14,England,1032,Reading 
"Jul 1, 2012",,-,England,11994,Reading U18 ,243617,-,Niall Keown,12/13,England,36123,Reading U21 
"May 31, 2016",,End of loan,England,2262,Plymouth Argyle ,243631,-,Craig Tanner,15/16,England,1032,Reading 
"Aug 5, 2015",,Loan,England,1032,Reading ,243631,-,Craig Tanner,15/16,England,2262,Plymouth Argyle 
"May 31, 2015",,End of loan,England,3884,AFC Wimbledon ,243631,-,Craig Tanner,14/15,England,1032,Reading 
"Jan 22, 2015",,Loan,England,1032,Reading ,243631,-,Craig Tanner,14/15,England,3884,AFC Wimbledon 
"Jul 1, 2014",,-,England,36123,Reading U21 ,243631,-,Craig Tanner,14/15,England,1032,Reading 
"Jul 1, 2012",,-,England,11994,Reading U18 ,243631,-,Craig Tanner,12/13,England,36123,Reading U21 
"May 31, 2015",,End of loan,England,2577,Hartlepool Utd. ,243633,100 Th. €,Aaron Tshibola,14/15,England,1032,Reading 
