date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,20689.0,Sloga Trn ,140161,-,Jovo Smanja,09/10,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 1, 2012",,?,Bosnia-Herzegovina,6803.0,Modrica Maxima ,145773,50 Th. €,Sreto Marjanovic,11/12,Bosnia-Herzegovina,7569.0,Sloga Doboj 
"Aug 1, 2014",,Bez odstępnego,Poland,7146.0,Warta Poznan ,112517,150 Th. €,Semir Bukvic,14/15,Bosnia-Herzegovina,765.0,Celik Zenica 
"Feb 10, 2014",,Bez odstępnego,Bosnia-Herzegovina,6804.0,Travnik ,112517,150 Th. €,Semir Bukvic,13/14,Poland,7146.0,Warta Poznan 
"Jul 23, 2013",,Bez odstępnego,Bosnia-Herzegovina,2573.0,Zeljeznicar ,112517,100 Th. €,Semir Bukvic,13/14,Bosnia-Herzegovina,6804.0,Travnik 
"Jul 1, 2011",,Bez odstępnego,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,112517,100 Th. €,Semir Bukvic,11/12,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jan 1, 2010",,Bez odstępnego,Bosnia-Herzegovina,21971.0,NK Visoko ,112517,-,Semir Bukvic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2013",,?,Croatia,34000.0,NK Polet SMnM ,57222,150 Th. €,Tiago Rodrigues,13/14,Austria,26940.0,Heiligenbrunn 
"Oct 5, 2012",,?,Croatia,37260.0,Slo. Slakovec ,57222,150 Th. €,Tiago Rodrigues,12/13,Croatia,34000.0,NK Polet SMnM 
"Jul 1, 2012",,?,Croatia,2416.0,NK Konavljanin ,57222,150 Th. €,Tiago Rodrigues,12/13,Croatia,37260.0,Slo. Slakovec 
"Aug 1, 2011",,Free transfer,Croatia,10668.0,NK Cakovec ,57222,150 Th. €,Tiago Rodrigues,11/12,Croatia,2416.0,NK Konavljanin 
"Jul 1, 2011",,Free transfer,Austria,28968.0,UFC Strallegg ,57222,150 Th. €,Tiago Rodrigues,11/12,Croatia,10668.0,NK Cakovec 
"Jan 1, 2011",,Free transfer,Croatia,6087.0,Medjimurje ,57222,150 Th. €,Tiago Rodrigues,10/11,Austria,28968.0,UFC Strallegg 
"Jul 1, 2010",,Free transfer,Australia,651.0,Melbourne Knights ,57222,150 Th. €,Tiago Rodrigues,10/11,Croatia,6087.0,Medjimurje 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,57222,150 Th. €,Tiago Rodrigues,09/10,Australia,651.0,Melbourne Knights 
"Jul 1, 2009",,Free transfer,Croatia,11035.0,NK Omis ,57222,-,Tiago Rodrigues,09/10,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 1, 2008",,?,Croatia,9074.0,NK Imotski ,57222,-,Tiago Rodrigues,07/08,Croatia,11035.0,NK Omis 
"Jul 1, 2007",,?,Croatia,2416.0,NK Konavljanin ,57222,-,Tiago Rodrigues,07/08,Croatia,9074.0,NK Imotski 
"Jan 1, 2014",,?,Bosnia-Herzegovina,75.0,Unknown ,140167,50 Th. €,Sedin Zatagic,13/14,,33312.0,Natron Maglaj 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,6804.0,Travnik ,140167,50 Th. €,Sedin Zatagic,10/11,,75.0,Unknown 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,140167,-,Sedin Zatagic,09/10,Bosnia-Herzegovina,6804.0,Travnik 
"Jul 10, 2015",,Free transfer,Bosnia-Herzegovina,6804.0,Travnik ,78731,100 Th. €,Elvis Sadikovic,15/16,Bosnia-Herzegovina,22262.0,NK Vitez 
"Feb 14, 2014",,Free transfer,Bosnia-Herzegovina,25181.0,NK Famos ,78731,175 Th. €,Elvis Sadikovic,13/14,Bosnia-Herzegovina,6804.0,Travnik 
"Aug 15, 2012",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,78731,175 Th. €,Elvis Sadikovic,12/13,Bosnia-Herzegovina,25181.0,NK Famos 
"Jan 1, 2010",,?,Bosnia-Herzegovina,9493.0,NK Napredak ,78731,-,Elvis Sadikovic,09/10,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 1, 2008",,?,Bosnia-Herzegovina,282.0,FK Sarajevo ,78731,-,Elvis Sadikovic,08/09,Bosnia-Herzegovina,9493.0,NK Napredak 
"Jul 1, 2012",,?,Serbia,25196.0,Sindjelic ,46992,175 Th. €,Goran Stojkovic,12/13,Serbia,21357.0,FK Trstenik 
"Jan 1, 2011",,?,Montenegro,4639.0,Mornar Bar ,46992,175 Th. €,Goran Stojkovic,10/11,Serbia,25196.0,Sindjelic 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,12151.0,FK Laktasi ,46992,175 Th. €,Goran Stojkovic,10/11,Montenegro,4639.0,Mornar Bar 
"Jan 1, 2010",,Free transfer,Serbia,788.0,Napredak ,46992,250 Th. €,Goran Stojkovic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jun 1, 2016",,End of loan,Bosnia-Herzegovina,31518.0,Br. Mostar ,112531,100 Th. €,Ante Pinjuh,15/16,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 19, 2016",,Loan,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,112531,100 Th. €,Ante Pinjuh,15/16,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Dec 31, 2015",,End of loan,Bosnia-Herzegovina,35672.0,Sloga Ljubuski ,112531,100 Th. €,Ante Pinjuh,15/16,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jul 24, 2015",,Loan,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,112531,200 Th. €,Ante Pinjuh,15/16,Bosnia-Herzegovina,35672.0,Sloga Ljubuski 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,22262.0,NK Vitez ,112531,100 Th. €,Ante Pinjuh,15/16,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Aug 4, 2014",,Free transfer,Croatia,5107.0,NK Zagreb ,112531,100 Th. €,Ante Pinjuh,14/15,Bosnia-Herzegovina,22262.0,NK Vitez 
"Jul 26, 2013",,?,Bosnia-Herzegovina,31518.0,Br. Mostar ,112531,100 Th. €,Ante Pinjuh,13/14,Croatia,5107.0,NK Zagreb 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,112531,75 Th. €,Ante Pinjuh,12/13,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Jun 30, 2012",,End of loan,Bosnia-Herzegovina,31518.0,Br. Mostar ,112531,75 Th. €,Ante Pinjuh,11/12,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Aug 1, 2011",,Loan,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,112531,75 Th. €,Ante Pinjuh,11/12,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Aug 1, 2010",,Free transfer,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,150510,-,Jovan Vujovic,10/11,,75.0,Unknown 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,143001,50 Th. €,Mile Krivaja,10/11,,75.0,Unknown 
"Aug 6, 2014",,-,Bosnia-Herzegovina,515.0,Unattached ,28569,100 Th. €,Gradimir Crnogorac,14/15,,17387.0,OFK Gradina 
"Jan 23, 2014",,-,Bosnia-Herzegovina,14621.0,Zvijezda G. ,28569,100 Th. €,Gradimir Crnogorac,13/14,,515.0,Unattached 
"Jul 4, 2013",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,28569,125 Th. €,Gradimir Crnogorac,13/14,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Feb 21, 2013",,Free transfer,Kazakhstan,19294.0,Kaisar ,28569,125 Th. €,Gradimir Crnogorac,12/13,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Feb 1, 2011",,Free transfer,Kazakhstan,16198.0,Atyrau ,28569,125 Th. €,Gradimir Crnogorac,10/11,Kazakhstan,19294.0,Kaisar 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,28569,125 Th. €,Gradimir Crnogorac,10/11,Kazakhstan,16198.0,Atyrau 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,3492.0,Br. Gracanica ,28569,-,Gradimir Crnogorac,09/10,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jul 1, 2008",,-,Bosnia-Herzegovina,123.0,End of career ,28569,-,Gradimir Crnogorac,08/09,,3492.0,Br. Gracanica 
"Jan 1, 2008",,-,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,28569,-,Gradimir Crnogorac,07/08,,123.0,End of career 
"Jul 1, 2006",,Free transfer,Denmark,362.0,Akademisk BK ,28569,-,Gradimir Crnogorac,06/07,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jul 1, 2005",,Free transfer,Croatia,447.0,Hajduk Split ,28569,-,Gradimir Crnogorac,05/06,Denmark,362.0,Akademisk BK 
"Jan 28, 2005",,?,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,28569,-,Gradimir Crnogorac,04/05,Croatia,447.0,Hajduk Split 
"Jan 1, 2016",,-,Serbia,8819.0,Javor Ivanjica ,60826,150 Th. €,Marko Knezevic,15/16,,515.0,Unattached 
"Jul 12, 2015",,?,Serbia,10319.0,FK Bezanija ,60826,150 Th. €,Marko Knezevic,15/16,Serbia,8819.0,Javor Ivanjica 
"Jan 1, 2014",,?,Serbia,4634.0,FK Vozdovac  ,60826,150 Th. €,Marko Knezevic,13/14,Serbia,10319.0,FK Bezanija 
"Jul 1, 2013",,?,Serbia,4645.0,Radnicki 1923 ,60826,150 Th. €,Marko Knezevic,13/14,Serbia,4634.0,FK Vozdovac  
"Jul 1, 2012",,Free transfer,Serbia,6619.0,Banat Zrenjanin ,60826,125 Th. €,Marko Knezevic,12/13,Serbia,4645.0,Radnicki 1923 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,60826,125 Th. €,Marko Knezevic,10/11,Serbia,6619.0,Banat Zrenjanin 
"Feb 1, 2010",,Free transfer,Serbia,12514.0,Kolubara ,60826,175 Th. €,Marko Knezevic,09/10,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jul 1, 2008",,?,Serbia,4646.0,Teleoptik Zemun ,60826,-,Marko Knezevic,08/09,Serbia,12514.0,Kolubara 
"Jan 1, 2008",,?,Serbia,12135.0,FK Metalac ,60826,-,Marko Knezevic,07/08,Serbia,4646.0,Teleoptik Zemun 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,25093.0,Slavija ,137117,-,Nemanja Kulina,11/12,,75.0,Unknown 
"Jul 1, 2010",,Free transfer,Austria,4476.0,Weißkirchen ,54687,50 Th. €,Marko Jovanovic,10/11,,75.0,Unknown 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,54687,50 Th. €,Marko Jovanovic,09/10,Austria,4476.0,Weißkirchen 
"Jul 1, 2009",,?,Montenegro,11065.0,FK Decic Tuzi ,54687,-,Marko Jovanovic,09/10,Bosnia-Herzegovina,628.0,Velez Mostar 
"Jul 1, 2015",,-,South Africa,2695.0,M. Swallows ,47527,-,Boris Savic,15/16,,123.0,End of career 
"Jul 14, 2014",,?,Montenegro,4639.0,Mornar Bar ,47527,175 Th. €,Boris Savic,14/15,South Africa,2695.0,M. Swallows 
"Jan 31, 2014",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,47527,175 Th. €,Boris Savic,13/14,Montenegro,4639.0,Mornar Bar 
"Oct 11, 2013",,-,Bosnia-Herzegovina,515.0,Unattached ,47527,175 Th. €,Boris Savic,13/14,,24197.0,Rudar Prijedor 
"Jul 1, 2013",,-,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,47527,175 Th. €,Boris Savic,13/14,,515.0,Unattached 
"Jul 1, 2012",,?,Bosnia-Herzegovina,75.0,Unknown ,47527,250 Th. €,Boris Savic,12/13,,24197.0,Rudar Prijedor 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,47527,250 Th. €,Boris Savic,11/12,,75.0,Unknown 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,47527,150 Th. €,Boris Savic,11/12,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 1, 2011",,-,Bosnia-Herzegovina,515.0,Unattached ,47527,150 Th. €,Boris Savic,10/11,,11215.0,Olimp. Sarajevo 
"Jul 1, 2010",,-,Serbia,902.0,Rad ,47527,150 Th. €,Boris Savic,10/11,,515.0,Unattached 
"Jan 1, 2010",,40 Th. €,Bosnia-Herzegovina,12151.0,FK Laktasi ,47527,175 Th. €,Boris Savic,09/10,Serbia,902.0,Rad 
"Aug 1, 2009",,Free transfer,Serbia,11836.0,FK Hajduk ,47527,125 Th. €,Boris Savic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jul 1, 2008",,?,Serbia,11137.0,Red Star U19 ,47527,-,Boris Savic,08/09,Serbia,11836.0,FK Hajduk 
"Jan 1, 2013",,Free transfer,Serbia,9937.0,Donji Srem ,59304,150 Th. €,Misa Petkovic,12/13,Serbia,27203.0,Pazova 
"Jan 1, 2011",,?,Serbia,22086.0,Big Bull ,59304,175 Th. €,Misa Petkovic,10/11,Serbia,9937.0,Donji Srem 
"Jul 1, 2010",,?,Serbia,75.0,Unknown ,59304,175 Th. €,Misa Petkovic,10/11,,22086.0,Big Bull 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,12151.0,FK Laktasi ,59304,175 Th. €,Misa Petkovic,09/10,,75.0,Unknown 
"Jul 1, 2009",,Free transfer,Serbia,6621.0,FK Cukaricki ,59304,200 Th. €,Misa Petkovic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jul 1, 2007",,Free transfer,Greece,5540.0,AGS Kastoria  ,59304,-,Misa Petkovic,07/08,Serbia,6621.0,FK Cukaricki 
"Jul 15, 2015",,?,Bosnia-Herzegovina,6801.0,FK Buducnost ,138162,100 Th. €,Mirnes Salihovic,15/16,Bosnia-Herzegovina,18448.0,Slaven Zivinice 
"Jan 20, 2013",,Free transfer,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac ,138162,-,Mirnes Salihovic,12/13,Bosnia-Herzegovina,6801.0,FK Buducnost 
"Aug 30, 2012",,Free transfer,Austria,20169.0,Stinatz ,138162,-,Mirnes Salihovic,12/13,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac ,138162,50 Th. €,Mirnes Salihovic,11/12,Austria,20169.0,Stinatz 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,18448.0,Slaven Zivinice ,138162,50 Th. €,Mirnes Salihovic,11/12,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac 
"Aug 1, 2010",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,138162,50 Th. €,Mirnes Salihovic,10/11,Bosnia-Herzegovina,18448.0,Slaven Zivinice 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,18448.0,Slaven Zivinice ,138162,-,Mirnes Salihovic,09/10,Bosnia-Herzegovina,628.0,Velez Mostar 
"Aug 1, 2013",,Free transfer,Hongkong,24896.0,HK Pegasus ,28596,100 Th. €,Vladimir Karalic,13/14,Bosnia-Herzegovina,30512.0,FK Sloboda Mrkonjic Grad 
"Jan 11, 2013",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,28596,100 Th. €,Vladimir Karalic,12/13,Hongkong,24896.0,HK Pegasus 
"Aug 1, 2012",,Free transfer,Bosnia-Herzegovina,9583.0,NK Iskra Bugojno ,28596,175 Th. €,Vladimir Karalic,12/13,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,6804.0,Travnik ,28596,400 Th. €,Vladimir Karalic,11/12,Bosnia-Herzegovina,9583.0,NK Iskra Bugojno 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,30512.0,FK Sloboda Mrkonjic Grad ,28596,400 Th. €,Vladimir Karalic,11/12,Bosnia-Herzegovina,6804.0,Travnik 
"Feb 1, 2011",,-,Bosnia-Herzegovina,515.0,Unattached ,28596,400 Th. €,Vladimir Karalic,10/11,,30512.0,FK Sloboda Mrkonjic Grad 
"Jul 1, 2010",,-,Poland,7976.0,Polonia Bytom ,28596,400 Th. €,Vladimir Karalic,10/11,,515.0,Unattached 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,12151.0,FK Laktasi ,28596,375 Th. €,Vladimir Karalic,09/10,Poland,7976.0,Polonia Bytom 
"Jul 1, 2009",,?,Bosnia-Herzegovina,20904.0,BSK Banja Luka ,28596,300 Th. €,Vladimir Karalic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jan 1, 2009",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,28596,300 Th. €,Vladimir Karalic,08/09,Bosnia-Herzegovina,20904.0,BSK Banja Luka 
"Jul 1, 2008",,Free transfer,Bosnia-Herzegovina,9544.0,GOSK Gabela ,28596,300 Th. €,Vladimir Karalic,08/09,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jul 1, 2007",,?,Sweden,8985.0,IF Sylvia ,28596,300 Th. €,Vladimir Karalic,07/08,Bosnia-Herzegovina,9544.0,GOSK Gabela 
"Mar 1, 2007",,?,Slovenia,4507.0,NK Primorje ,28596,300 Th. €,Vladimir Karalic,06/07,Sweden,8985.0,IF Sylvia 
"Aug 1, 2006",,Free transfer,Slovenia,5862.0,ND Gorica ,28596,300 Th. €,Vladimir Karalic,06/07,Slovenia,4507.0,NK Primorje 
"Jan 1, 2006",,Free transfer,Greece,1091.0,PAOK Saloniki ,28596,300 Th. €,Vladimir Karalic,05/06,Slovenia,5862.0,ND Gorica 
"Jul 1, 2005",,150 Th. €,Bosnia-Herzegovina,3900.0,B. Banja Luka ,28596,-,Vladimir Karalic,05/06,Greece,1091.0,PAOK Saloniki 
"Jul 29, 2014",,Free transfer,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,140215,175 Th. €,Jovo Kojic,14/15,Bosnia-Herzegovina,765.0,Celik Zenica 
"Sep 1, 2011",,-,Bosnia-Herzegovina,14621.0,Zvijezda G. ,140215,50 Th. €,Jovo Kojic,11/12,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,140215,50 Th. €,Jovo Kojic,11/12,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,140215,-,Jovo Kojic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jul 25, 2014",,?,Croatia,10314.0,Karlovac 1919 ,42424,50 Th. €,Ivo Begic,14/15,Austria,20169.0,Stinatz 
"Sep 9, 2013",,-,Croatia,515.0,Unattached ,42424,50 Th. €,Ivo Begic,13/14,,10314.0,Karlovac 1919 
"Jul 1, 2012",,-,Lithuania,5228.0,Atlantas ,42424,-,Ivo Begic,12/13,,515.0,Unattached 
"Feb 1, 2012",,Free transfer,Lithuania,75.0,Unknown ,42424,-,Ivo Begic,11/12,,5228.0,Atlantas 
"Jul 1, 2011",,Free transfer,Austria,6172.0,Gleinstätten ,42424,-,Ivo Begic,11/12,,75.0,Unknown 
"Jan 1, 2011",,?,Bosnia-Herzegovina,6804.0,Travnik ,42424,50 Th. €,Ivo Begic,10/11,Austria,6172.0,Gleinstätten 
"Jul 1, 2009",,Free transfer,Croatia,10314.0,Karlovac 1919 ,42424,-,Ivo Begic,09/10,Bosnia-Herzegovina,6804.0,Travnik 
"Jan 1, 2009",,?,Lithuania,5228.0,Atlantas ,42424,-,Ivo Begic,08/09,Croatia,10314.0,Karlovac 1919 
"Jul 1, 2006",,?,Croatia,485.0,Hrv Dragovoljac ,42424,-,Ivo Begic,06/07,Lithuania,5228.0,Atlantas 
"Jan 1, 2013",,Free transfer,Bosnia-Herzegovina,31518.0,Br. Mostar ,120762,25 Th. €,Josip Anicic,12/13,Bosnia-Herzegovina,39753.0,Cim 
"Aug 1, 2011",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,120762,100 Th. €,Josip Anicic,11/12,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Jun 30, 2011",,End of loan,Bosnia-Herzegovina,31518.0,Br. Mostar ,120762,100 Th. €,Josip Anicic,10/11,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jan 1, 2011",,Loan,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,120762,100 Th. €,Josip Anicic,10/11,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Jul 31, 2013",,Free transfer,Bosnia-Herzegovina,25181.0,NK Famos ,138172,75 Th. €,Salem Salkic,13/14,Bosnia-Herzegovina,3492.0,Br. Gracanica 
"Jan 1, 2012",,-,Bosnia-Herzegovina,515.0,Unattached ,138172,75 Th. €,Salem Salkic,11/12,,25181.0,NK Famos 
"Sep 1, 2011",,-,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,138172,75 Th. €,Salem Salkic,11/12,,515.0,Unattached 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,21971.0,NK Visoko ,138172,-,Salem Salkic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2011",,-,Bosnia-Herzegovina,282.0,FK Sarajevo ,112573,450 Th. €,Denaldin Hamzagic,11/12,,515.0,Unattached 
"Jul 1, 2009",,-,Bosnia-Herzegovina,515.0,Unattached ,112573,-,Denaldin Hamzagic,09/10,,282.0,FK Sarajevo 
"Mar 1, 2009",,-,United States,626.0,Revolution ,112573,-,Denaldin Hamzagic,08/09,,515.0,Unattached 
"Jan 1, 2014",,?,Serbia,2209.0,Borac Cacak ,60866,125 Th. €,Djordje Tadic,13/14,Serbia,15613.0,FK Buducnost Valjevo 
"Jan 1, 2013",,?,Serbia,6619.0,Banat Zrenjanin ,60866,125 Th. €,Djordje Tadic,12/13,Serbia,2209.0,Borac Cacak 
"Jul 1, 2012",,?,Serbia,75.0,Unknown ,60866,125 Th. €,Djordje Tadic,12/13,,6619.0,Banat Zrenjanin 
"Jan 1, 2012",,?,Serbia,788.0,Napredak ,60866,125 Th. €,Djordje Tadic,11/12,,75.0,Unknown 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,60866,125 Th. €,Djordje Tadic,10/11,Serbia,788.0,Napredak 
"Jan 1, 2010",,?,Macedonia,18506.0,Metalurg Skopje ,60866,150 Th. €,Djordje Tadic,09/10,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jul 1, 2009",,?,Serbia,12135.0,FK Metalac ,60866,150 Th. €,Djordje Tadic,09/10,Macedonia,18506.0,Metalurg Skopje 
"Feb 17, 2014",,Free transfer,Macedonia,8397.0,Makedonija ,123333,75 Th. €,Goran Kusljic,13/14,Croatia,24765.0,Podvinje 
"Aug 30, 2013",,Free transfer,Macedonia,75.0,Unknown ,123333,200 Th. €,Goran Kusljic,13/14,,8397.0,Makedonija 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,22262.0,NK Vitez ,123333,200 Th. €,Goran Kusljic,12/13,,75.0,Unknown 
"Feb 1, 2012",,Free transfer,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj ,123333,200 Th. €,Goran Kusljic,11/12,Bosnia-Herzegovina,22262.0,NK Vitez 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,123333,200 Th. €,Goran Kusljic,10/11,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj 
"Jan 1, 2009",,Loan,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,123333,-,Goran Kusljic,08/09,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Mar 9, 2016",,Free transfer,Bosnia-Herzegovina,3492.0,Br. Gracanica ,108488,50 Th. €,Vedad Dzafic,15/16,Bosnia-Herzegovina,21971.0,NK Visoko 
"Jul 1, 2015",,?,Gibraltar,40553.0,Lynx FC ,108488,50 Th. €,Vedad Dzafic,15/16,Bosnia-Herzegovina,3492.0,Br. Gracanica 
"Jan 9, 2015",,Free transfer,Bosnia-Herzegovina,21971.0,NK Visoko ,108488,50 Th. €,Vedad Dzafic,14/15,Gibraltar,40553.0,Lynx FC 
"Aug 18, 2014",,Free transfer,Bosnia-Herzegovina,25435.0,FK Gorazde ,108488,50 Th. €,Vedad Dzafic,14/15,Bosnia-Herzegovina,21971.0,NK Visoko 
"Feb 19, 2014",,Free transfer,Bosnia-Herzegovina,25181.0,NK Famos ,108488,50 Th. €,Vedad Dzafic,13/14,Bosnia-Herzegovina,25435.0,FK Gorazde 
"Jan 1, 2013",,Free transfer,Bosnia-Herzegovina,25435.0,FK Gorazde ,108488,75 Th. €,Vedad Dzafic,12/13,Bosnia-Herzegovina,25181.0,NK Famos 
"Jul 1, 2012",,?,Bosnia-Herzegovina,21971.0,NK Visoko ,108488,75 Th. €,Vedad Dzafic,12/13,Bosnia-Herzegovina,25435.0,FK Gorazde 
"Feb 1, 2012",,Free transfer,Bosnia-Herzegovina,11100.0,FK Igman Konjic ,108488,75 Th. €,Vedad Dzafic,11/12,Bosnia-Herzegovina,21971.0,NK Visoko 
"Mar 1, 2011",,Free transfer,Bosnia-Herzegovina,6804.0,Travnik ,108488,75 Th. €,Vedad Dzafic,10/11,Bosnia-Herzegovina,11100.0,FK Igman Konjic 
"Jul 1, 2010",,?,Bosnia-Herzegovina,21971.0,NK Visoko ,108488,25 Th. €,Vedad Dzafic,10/11,Bosnia-Herzegovina,6804.0,Travnik 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,108488,25 Th. €,Vedad Dzafic,09/10,Bosnia-Herzegovina,21971.0,NK Visoko 
"Jul 1, 2009",,?,Croatia,310.0,HNK Suhopolje ,108488,-,Vedad Dzafic,09/10,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 1, 2008",,?,Bosnia-Herzegovina,21971.0,NK Visoko ,108488,-,Vedad Dzafic,08/09,Croatia,310.0,HNK Suhopolje 
"Oct 1, 2009",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,129527,-,Ale­ksan­dar Andzic,09/10,,75.0,Unknown 
"Aug 1, 2009",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,129527,-,Ale­ksan­dar Andzic,09/10,,5405.0,Sloboda Tuzla 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,14621.0,Zvijezda G. ,47054,-,Milan Kovacevic,10/11,,75.0,Unknown 
"Jan 1, 2010",,Free transfer,Serbia,2388.0,FK Novi Sad ,47054,100 Th. €,Milan Kovacevic,09/10,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jul 1, 2009",,?,Serbia,11043.0,Dinamo Vranje ,47054,100 Th. €,Milan Kovacevic,09/10,Serbia,2388.0,FK Novi Sad 
"Jan 1, 2009",,?,Serbia,12514.0,Kolubara ,47054,50 Th. €,Milan Kovacevic,08/09,Serbia,11043.0,Dinamo Vranje 
