date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
,,,,,,168236,,,,,,
,,,,,,194314,,,,,,
"Jul 1, 2015",,?,Austria,19824.0,Ober-Grafendorf ,2828,-,Christian Banovits,15/16,Austria,32327.0,Grimmenstein 
"Jan 1, 2015",,?,Austria,20296.0,Stripfing ,2828,-,Christian Banovits,14/15,Austria,19824.0,Ober-Grafendorf 
"Jul 1, 2013",,?,Austria,8086.0,1. SC Sollenau ,2828,-,Christian Banovits,13/14,Austria,20296.0,Stripfing 
"Jul 1, 2010",,Free transfer,Austria,7002.0,Würmla ,2828,-,Christian Banovits,10/11,Austria,8086.0,1. SC Sollenau 
"Jul 1, 2008",,Free transfer,Austria,503.0,Admira Wacker ,2828,-,Christian Banovits,08/09,Austria,7002.0,Würmla 
"Jan 1, 2008",,-,Austria,4375.0,FC Admira II ,2828,-,Christian Banovits,07/08,Austria,503.0,Admira Wacker 
"Jul 1, 2007",,-,Austria,503.0,Admira Wacker ,2828,50 Th. €,Christian Banovits,07/08,Austria,4375.0,FC Admira II 
"Jul 1, 2006",,Free transfer,Austria,2364.0,Vienna ,2828,50 Th. €,Christian Banovits,06/07,Austria,503.0,Admira Wacker 
"Jul 1, 2005",,Free transfer,Hungary,649.0,Szombathely ,2828,50 Th. €,Christian Banovits,05/06,Austria,2364.0,Vienna 
"Jul 1, 2004",,Free transfer,Austria,503.0,Admira Wacker ,2828,-,Christian Banovits,04/05,Hungary,649.0,Szombathely 
"Jul 1, 1999",,-,Austria,9699.0,AKA Admira U18 ,2828,-,Christian Banovits,99/00,Austria,503.0,Admira Wacker 
"Jul 1, 1996",,?,Austria,30910.0,USV S-W Jgd ,2828,-,Christian Banovits,96/97,Austria,9699.0,AKA Admira U18 
"Feb 16, 2015",,Free transfer,Hungary,24012.0,FC Ajka ,55054,100 Th. €,József Mogyorósi,14/15,Hungary,3552.0,BFC Siófok 
"Jan 27, 2014",,Free transfer,Hungary,12423.0,Kecskeméti TE ,55054,100 Th. €,József Mogyorósi,13/14,Hungary,24012.0,FC Ajka 
"Feb 26, 2013",,Free transfer,Hungary,3552.0,BFC Siófok ,55054,100 Th. €,József Mogyorósi,12/13,Hungary,12423.0,Kecskeméti TE 
"Jul 23, 2008",,Free transfer,Hungary,9241.0,Diósgyör ,55054,-,József Mogyorósi,08/09,Hungary,3552.0,BFC Siófok 
"Feb 12, 2008",,Free transfer,Hungary,709.0,Budapest Honvéd ,55054,-,József Mogyorósi,07/08,Hungary,9241.0,Diósgyör 
"Jan 30, 2007",,35 Th. €,Hungary,9241.0,Diósgyör ,55054,-,József Mogyorósi,06/07,Hungary,709.0,Budapest Honvéd 
"Aug 26, 2004",,Free transfer,Hungary,3395.0,FC Tatabánya ,55054,-,József Mogyorósi,04/05,Hungary,9241.0,Diósgyör 
"Feb 7, 2003",,Free transfer,Hungary,4668.0,Csepel FC ,55054,-,József Mogyorósi,02/03,Hungary,3395.0,FC Tatabánya 
"Jul 1, 2000",,Free transfer,Austria,2364.0,Vienna ,55054,-,József Mogyorósi,00/01,Hungary,4668.0,Csepel FC 
"Jul 1, 1999",,Free transfer,Hungary,708.0,Újpest FC ,55054,-,József Mogyorósi,99/00,Austria,2364.0,Vienna 
"Jul 1, 1998",,Free transfer,Hungary,279.0,Ferencváros ,55054,-,József Mogyorósi,98/99,Hungary,708.0,Újpest FC 
"Jul 1, 1997",,-,Hungary,15904.0,Ferencváros U19 ,55054,-,József Mogyorósi,97/98,Hungary,279.0,Ferencváros 
"Jul 1, 2011",,-,Hungary,22610.0,GyirmÃ³t FC ,141583,150 Th. â‚¬,Attila Baumgartner,11/12,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Hungary,21960.0,DAC 1912 FC ,141583,-,Attila Baumgartner,07/08,Hungary,22610.0,GyirmÃ³t FC 
"Mar 1, 2006",,Free transfer,Hungary,3233.0,PÃ©csi MFC ,141583,-,Attila Baumgartner,05/06,Hungary,21960.0,DAC 1912 FC 
"Aug 1, 2004",,Free transfer,Hungary,2952.0,FC Sopron ,141583,-,Attila Baumgartner,04/05,Hungary,3233.0,PÃ©csi MFC 
"Jul 1, 2003",,Free transfer,Hungary,6055.0,ETO FC GyÅ‘r  ,141583,-,Attila Baumgartner,03/04,Hungary,2952.0,FC Sopron 
"Jul 1, 1998",,?,Hungary,649.0,Szombathely ,141583,-,Attila Baumgartner,98/99,Hungary,6055.0,ETO FC GyÅ‘r  
"Jan 1, 2010",,?,Hungary,24023.0,Kozármisleny  ,43280,100 Th. €,László Bartha,09/10,Hungary,12163.0,Paksi FC 
"Feb 1, 2009",,Free transfer,Hungary,279.0,Ferencváros ,43280,-,László Bartha,08/09,Hungary,24023.0,Kozármisleny  
"Jul 1, 2005",,-,Hungary,15904.0,Ferencváros U19 ,43280,-,László Bartha,05/06,Hungary,279.0,Ferencváros 
"Jul 1, 2009",,Free transfer,Hungary,6055.0,ETO FC Győr  ,69080,150 Th. €,István Bank,09/10,Hungary,6056.0,Kaposvári RFC 
"Feb 1, 2006",,?,Hungary,6056.0,Kaposvári RFC ,69080,-,István Bank,05/06,Hungary,6055.0,ETO FC Győr  
"Feb 1, 2008",,Free transfer,Hungary,21935.0,Jászberény ,164626,-,Károly Galgóczi	,07/08,Hungary,28685.0,Balatonlelle 
"Aug 1, 2007",,Free transfer,Hungary,6056.0,Kaposvári RFC ,164626,-,Károly Galgóczi	,07/08,Hungary,21935.0,Jászberény 
"Jun 30, 2007",,End of loan,Hungary,28685.0,Balatonlelle ,164626,-,Károly Galgóczi	,06/07,Hungary,6056.0,Kaposvári RFC 
"Aug 1, 2006",,Loan,Hungary,6056.0,Kaposvári RFC ,164626,-,Károly Galgóczi	,06/07,Hungary,28685.0,Balatonlelle 
"Jun 30, 2006",,End of loan,Hungary,24012.0,FC Ajka ,164626,-,Károly Galgóczi	,05/06,Hungary,6056.0,Kaposvári RFC 
"Jan 1, 2006",,Loan,Hungary,6056.0,Kaposvári RFC ,164626,-,Károly Galgóczi	,05/06,Hungary,24012.0,FC Ajka 
"Jun 30, 2005",,End of loan,Hungary,21978.0,Kaposvölgye ,164626,-,Károly Galgóczi	,04/05,Hungary,6056.0,Kaposvári RFC 
"Feb 1, 2005",,Loan,Hungary,6056.0,Kaposvári RFC ,164626,-,Károly Galgóczi	,04/05,Hungary,21978.0,Kaposvölgye 
"Jul 1, 2003",,Free transfer,Hungary,28685.0,Balatonlelle ,164626,-,Károly Galgóczi	,03/04,Hungary,6056.0,Kaposvári RFC 
"Jul 1, 2010",,-,Hungary,21978.0,Kaposvölgye ,141075,-,Tamás Mező,10/11,,123.0,End of career 
"Jul 1, 2009",,Free transfer,Hungary,75.0,Unknown ,141075,-,Tamás Mező,09/10,,21978.0,Kaposvölgye 
"Jan 1, 2008",,Free transfer,Hungary,6056.0,Kaposvári RFC ,141075,-,Tamás Mező,07/08,,75.0,Unknown 
"Nov 1, 2006",,End of loan,Hungary,21978.0,Kaposvölgye ,141075,-,Tamás Mező,06/07,Hungary,6056.0,Kaposvári RFC 
"Jul 1, 2006",,Loan,Hungary,6056.0,Kaposvári RFC ,141075,-,Tamás Mező,06/07,Hungary,21978.0,Kaposvölgye 
"Jul 1, 2000",,Free transfer,Hungary,27178.0,Veszprém FC ,141075,-,Tamás Mező,00/01,Hungary,6056.0,Kaposvári RFC 
"Jan 1, 2000",,Free transfer,Hungary,75.0,Unknown ,141075,-,Tamás Mező,99/00,,27178.0,Veszprém FC 
"Jul 1, 1998",,Free transfer,Serbia,28568.0,OFK Nis ,141075,-,Tamás Mező,98/99,,75.0,Unknown 
"Jan 1, 1998",,Free transfer,Serbia,75.0,Unknown ,141075,-,Tamás Mező,97/98,,28568.0,OFK Nis 
"Jul 1, 1997",,Free transfer,Hungary,6056.0,Kaposvári RFC ,141075,-,Tamás Mező,97/98,,75.0,Unknown 
"Jul 1, 2013",,-,Hungary,24017.0,Cegléd ,55060,-,Zoltán Vincze,13/14,,515.0,Unattached 
"Feb 1, 2011",,Free transfer,Hungary,24011.0,Bajai LSE ,55060,50 Th. €,Zoltán Vincze,10/11,Hungary,24017.0,Cegléd 
"Jul 1, 2009",,Free transfer,Hungary,709.0,Budapest Honvéd ,55060,300 Th. €,Zoltán Vincze,09/10,Hungary,24011.0,Bajai LSE 
"Jul 1, 2006",,Free transfer,Hungary,11107.0,FC Fehérvár ,55060,-,Zoltán Vincze,06/07,Hungary,709.0,Budapest Honvéd 
"Jul 1, 2004",,Free transfer,Hungary,6049.0,Békéscsaba ,55060,-,Zoltán Vincze,04/05,Hungary,11107.0,FC Fehérvár 
"Jul 1, 2002",,Free transfer,Hungary,21345.0,BKV Előre ,55060,-,Zoltán Vincze,02/03,Hungary,6049.0,Békéscsaba 
"Jul 1, 1999",,Free transfer,Hungary,22516.0,BVSC ,55060,-,Zoltán Vincze,99/00,Hungary,21345.0,BKV Előre 
"Jun 1, 2010",,-,Hungary,24032.0,Mezőkövesd ,57220,-,Zoltán Vitelki,09/10,,123.0,End of career 
"Jul 1, 2008",,-,Hungary,9241.0,Diósgyör ,57220,-,Zoltán Vitelki,08/09,Hungary,24032.0,Mezőkövesd 
"Feb 1, 2004",,?,Hungary,30018.0,Monor SE ,57220,-,Zoltán Vitelki,03/04,Hungary,9241.0,Diósgyör 
"Jul 1, 2003",,?,Hungary,9241.0,Diósgyör ,57220,-,Zoltán Vitelki,03/04,Hungary,30018.0,Monor SE 
"Jul 1, 2009",,-,Serbia,4655.0,Graficar Belgrad ,17181,-,Milos Kolakovic,09/10,,123.0,End of career 
"Jul 1, 2008",,Free transfer,Serbia,10319.0,FK Bezanija ,17181,-,Milos Kolakovic,08/09,Serbia,4655.0,Graficar Belgrad 
"Jan 1, 2008",,Free transfer,Cyprus,18945.0,Nea Salamis ,17181,-,Milos Kolakovic,07/08,Serbia,10319.0,FK Bezanija 
"Jul 1, 2007",,Free transfer,Serbia,4634.0,FK Vozdovac  ,17181,-,Milos Kolakovic,07/08,Cyprus,18945.0,Nea Salamis 
"Jul 1, 2006",,Free transfer,Serbia,7567.0,Radnicki Nis ,17181,-,Milos Kolakovic,06/07,Serbia,4634.0,FK Vozdovac  
"Jul 1, 2005",,Free transfer,Hungary,84.0,Debreceni VSC ,17181,-,Milos Kolakovic,05/06,Serbia,7567.0,Radnicki Nis 
"Jan 1, 2005",,?,Serbia,53.0,OFK Beograd ,17181,-,Milos Kolakovic,04/05,Hungary,84.0,Debreceni VSC 
"Jul 1, 2001",,Free transfer,Germany,23.0,E. Braunschweig ,17181,-,Milos Kolakovic,01/02,Serbia,53.0,OFK Beograd 
"Jan 1, 1999",,Free transfer,Germany,10.0,Arm. Bielefeld ,17181,-,Milos Kolakovic,98/99,Germany,23.0,E. Braunschweig 
"Jul 1, 1998",,Free transfer,Germany,23.0,E. Braunschweig ,17181,-,Milos Kolakovic,98/99,Germany,10.0,Arm. Bielefeld 
"Aug 1, 1995",,Free transfer,Serbia,4634.0,FK Vozdovac  ,17181,-,Milos Kolakovic,95/96,Germany,23.0,E. Braunschweig 
"Jul 1, 2008",,-,Hungary,3552.0,BFC Siófok ,43294,-,Zsolt Csóka,08/09,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Hungary,1391.0,Zalaegerszeg ,43294,-,Zsolt Csóka,07/08,Hungary,3552.0,BFC Siófok 
"Jan 9, 2014",,-,Hungary,6055.0,ETO FC Győr  ,17183,100 Th. €,Sasa Stevanovic,13/14,,123.0,End of career 
"Jul 1, 2004",,Free transfer,Serbia,53.0,OFK Beograd ,17183,-,Sasa Stevanovic,04/05,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2000",,Free transfer,Serbia,3544.0,Smederevo ,17183,-,Sasa Stevanovic,00/01,Serbia,53.0,OFK Beograd 
"Jan 1, 1998",,Free transfer,Serbia,4645.0,Radnicki 1923 ,17183,-,Sasa Stevanovic,97/98,Serbia,3544.0,Smederevo 
"Jul 1, 2012",,-,Hungary,30824.0,Törökbálinti TC ,165152,-,Zsolt Szekeres,12/13,,123.0,End of career 
"Jul 1, 2010",,Free transfer,Hungary,14585.0,Soroksár ,165152,-,Zsolt Szekeres,10/11,Hungary,30824.0,Törökbálinti TC 
"Feb 1, 2008",,Free transfer,Hungary,3233.0,Pécsi MFC ,165152,-,Zsolt Szekeres,07/08,Hungary,14585.0,Soroksár 
"Jul 1, 2012",,Free transfer,Austria,26975.0,ASKÖ Rotenturm ,103216,-,Máté Halmos,12/13,Austria,28542.0,USV Kirchberg/Wechsel 
"Jan 1, 2011",,Free transfer,Austria,22371.0,Oberdorf ,103216,-,Máté Halmos,10/11,Austria,26975.0,ASKÖ Rotenturm 
"Jul 1, 2007",,Free transfer,Hungary,21978.0,Kaposvölgye ,103216,-,Máté Halmos,07/08,Austria,22371.0,Oberdorf 
"Jul 1, 2006",,Free transfer,Hungary,6056.0,Kaposvári RFC ,103216,-,Máté Halmos,06/07,Hungary,21978.0,Kaposvölgye 
,,,,,,194339,,,,,,
"Jan 1, 2009",,Free transfer,Hungary,84.0,Debreceni VSC ,29476,-,Norbert Csernyánszki,08/09,Hungary,12163.0,Paksi FC 
"Jul 1, 2004",,?,Hungary,3552.0,BFC Siófok ,29476,-,Norbert Csernyánszki,04/05,Hungary,84.0,Debreceni VSC 
"Jul 1, 1999",,Free transfer,Hungary,75.0,Unknown ,29476,-,Norbert Csernyánszki,99/00,,3552.0,BFC Siófok 
"Jul 1, 1997",,Free transfer,Hungary,29922.0,Balatonfüredi FC ,29476,-,Norbert Csernyánszki,97/98,,75.0,Unknown 
"Jul 1, 1996",,Free transfer,Hungary,27178.0,Veszprém FC ,29476,-,Norbert Csernyánszki,96/97,Hungary,29922.0,Balatonfüredi FC 
"Jul 1, 1993",,-,Hungary,30614.0,Veszprém FC U19 ,29476,-,Norbert Csernyánszki,93/94,Hungary,27178.0,Veszprém FC 
,,,,,,168229,,,,,,
"Jul 28, 2014",,-,Hungary,30613.0,Kisvárda ,103355,-,István Lakatos,14/15,,123.0,End of career 
"Aug 1, 2011",,Free transfer,Hungary,27506.0,Tuzsér SE ,103355,75 Th. €,István Lakatos,11/12,Hungary,30613.0,Kisvárda 
"Feb 1, 2011",,Free transfer,Hungary,6058.0,Nyíregyháza ,103355,100 Th. €,István Lakatos,10/11,Hungary,27506.0,Tuzsér SE 
"Jun 30, 2010",,End of loan,Hungary,27506.0,Tuzsér SE ,103355,100 Th. €,István Lakatos,09/10,Hungary,6058.0,Nyíregyháza 
"Feb 1, 2010",,Loan,Hungary,6058.0,Nyíregyháza ,103355,100 Th. €,István Lakatos,09/10,Hungary,27506.0,Tuzsér SE 
"Feb 1, 2009",,Free transfer,Ireland,4273.0,Athlone Town ,103355,-,István Lakatos,08/09,Hungary,6058.0,Nyíregyháza 
"Jul 1, 2005",,Free transfer,Hungary,6058.0,Nyíregyháza ,103355,-,István Lakatos,05/06,Ireland,4273.0,Athlone Town 
"Jul 1, 2000",,-,Hungary,18563.0,Nyiregyhaza U19 ,103355,-,István Lakatos,00/01,Hungary,6058.0,Nyíregyháza 
"Jul 1, 2005",,Free transfer,Hungary,84.0,Debreceni VSC ,29479,-,Coelho,05/06,United States,6329.0,Hibernian Saint 
"Jul 1, 2004",,Free transfer,Brazil,978.0,Vasco da Gama ,29479,-,Coelho,04/05,Hungary,84.0,Debreceni VSC 
"Jul 1, 2015",,?,Austria,23158.0,Hertha Wels ,55592,-,Zoltan Zöld,15/16,Austria,22229.0,Pichl 
"Jul 1, 2009",,?,Austria,14972.0,Gschwandt ,55592,-,Zoltan Zöld,09/10,Austria,23158.0,Hertha Wels 
"Jan 1, 2008",,Free transfer,Austria,10119.0,Gmunden ,55592,-,Zoltan Zöld,07/08,Austria,14972.0,Gschwandt 
"Jul 1, 2007",,?,Hungary,4787.0,Dunaujvaros FC ,55592,-,Zoltan Zöld,07/08,Austria,10119.0,Gmunden 
"Jul 1, 2009",,-,Hungary,22014.0,ESMTK ,169259,-,Balázs Facskó,09/10,,123.0,End of career 
"Feb 16, 2009",,Free transfer,Hungary,75.0,Unknown ,169259,-,Balázs Facskó,08/09,,22014.0,ESMTK 
"Feb 20, 2007",,Free transfer,Hungary,7682.0,Lombard Pápa  ,169259,-,Balázs Facskó,06/07,,75.0,Unknown 
"Aug 8, 2006",,Free transfer,Hungary,6050.0,Budafoki LC ,169259,-,Balázs Facskó,06/07,Hungary,7682.0,Lombard Pápa  
"Mar 7, 2006",,Free transfer,Hungary,7682.0,Lombard Pápa  ,169259,-,Balázs Facskó,05/06,Hungary,6050.0,Budafoki LC 
"Jul 22, 2005",,Free transfer,Hungary,709.0,Budapest Honvéd ,169259,-,Balázs Facskó,05/06,Hungary,7682.0,Lombard Pápa  
"Jul 18, 2003",,-,Hungary,17118.0,Honved U19 ,169259,-,Balázs Facskó,03/04,Hungary,709.0,Budapest Honvéd 
"Jul 1, 2011",,-,Hungary,3552.0,BFC Siófok ,29484,-,András László,11/12,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Hungary,709.0,Budapest Honvéd ,29484,-,András László,07/08,Hungary,3552.0,BFC Siófok 
"Jul 1, 2006",,?,Hungary,2952.0,FC Sopron ,29484,-,András László,06/07,Hungary,709.0,Budapest Honvéd 
"Jul 1, 2005",,?,Hungary,84.0,Debreceni VSC ,29484,-,András László,05/06,Hungary,2952.0,FC Sopron 
"Feb 1, 2012",,-,Hungary,22610.0,GyirmÃ³t FC ,141613,125 Th. â‚¬,Ladislav Kozmer,11/12,,515.0,Unattached 
"Jul 1, 2007",,Free transfer,Hungary,30003.0,MosonmagyarÃ³vÃ¡r ,141613,-,Ladislav Kozmer,07/08,Hungary,22610.0,GyirmÃ³t FC 
"Mar 1, 2007",,Free transfer,Hungary,6056.0,KaposvÃ¡ri RFC ,141613,-,Ladislav Kozmer,06/07,Hungary,30003.0,MosonmagyarÃ³vÃ¡r 
"Jan 1, 2006",,Free transfer,Hungary,1391.0,Zalaegerszeg ,141613,-,Ladislav Kozmer,05/06,Hungary,6056.0,KaposvÃ¡ri RFC 
"Jul 1, 2004",,Free transfer,Hungary,7682.0,Lombard PÃ¡pa  ,141613,-,Ladislav Kozmer,04/05,Hungary,1391.0,Zalaegerszeg 
"Aug 1, 2003",,Free transfer,Slovakia,540.0,Slo. Bratislava ,141613,-,Ladislav Kozmer,03/04,Hungary,7682.0,Lombard PÃ¡pa  
,,,,,,169262,,,,,,
"Feb 18, 2014",,Free transfer,Hungary,9241.0,Diósgyör ,49117,350 Th. €,Tibor Tisza,13/14,Hungary,84.0,Debreceni VSC 
"Sep 1, 2011",,Free transfer,Hungary,708.0,Újpest FC ,49117,400 Th. €,Tibor Tisza,11/12,Hungary,9241.0,Diósgyör 
"Jun 30, 2011",,End of loan,Belgium,475.0,Sint-Truiden ,49117,400 Th. €,Tibor Tisza,10/11,Hungary,708.0,Újpest FC 
"Jan 1, 2011",,Loan,Hungary,708.0,Újpest FC ,49117,500 Th. €,Tibor Tisza,10/11,Belgium,475.0,Sint-Truiden 
"May 1, 2010",,End of loan,Belgium,1096.0,Royal Antwerpen ,49117,400 Th. €,Tibor Tisza,09/10,Hungary,708.0,Újpest FC 
"Aug 1, 2009",,Loan,Hungary,708.0,Újpest FC ,49117,500 Th. €,Tibor Tisza,09/10,Belgium,1096.0,Royal Antwerpen 
"Jan 1, 2006",,100 Th. €,Hungary,9241.0,Diósgyör ,49117,-,Tibor Tisza,05/06,Hungary,708.0,Újpest FC 
"Aug 1, 2004",,Free transfer,Hungary,84.0,Debreceni VSC ,49117,-,Tibor Tisza,04/05,Hungary,9241.0,Diósgyör 
"Jul 1, 2003",,-,Hungary,16688.0,Debrecen U19 ,49117,-,Tibor Tisza,03/04,Hungary,84.0,Debreceni VSC 
"Jan 31, 2014",,Free transfer,Hungary,27165.0,Dunaújváros ,29488,125 Th. €,Illés Sitku,13/14,Hungary,27770.0,Dorog 
"Jul 1, 2012",,Free transfer,Hungary,3395.0,FC Tatabánya ,29488,125 Th. €,Illés Sitku,12/13,Hungary,27165.0,Dunaújváros 
"Jul 1, 2011",,Free transfer,Hungary,11107.0,Videoton FC ,29488,150 Th. €,Illés Sitku,11/12,Hungary,3395.0,FC Tatabánya 
"Jun 30, 2011",,End of loan,Hungary,708.0,Újpest FC ,29488,150 Th. €,Illés Sitku,10/11,Hungary,11107.0,Videoton FC 
"Jul 1, 2010",,Loan,Hungary,11107.0,Videoton FC ,29488,275 Th. €,Illés Sitku,10/11,Hungary,708.0,Újpest FC 
"Jul 1, 2007",,?,Turkey,2944.0,Ankaraspor ,29488,500 Th. €,Illés Sitku,07/08,Hungary,11107.0,FC Fehérvár 
"Jan 1, 2007",,Free transfer,Hungary,11107.0,FC Fehérvár ,29488,-,Illés Sitku,06/07,Turkey,2944.0,Ankaraspor 
"Jul 1, 2005",,Free transfer,Hungary,84.0,Debreceni VSC ,29488,-,Illés Sitku,05/06,Hungary,11107.0,FC Fehérvár 
"Jul 1, 2004",,?,Hungary,3552.0,BFC Siófok ,29488,-,Illés Sitku,04/05,Hungary,84.0,Debreceni VSC 
"Jul 1, 2003",,?,Hungary,7682.0,Lombard Pápa  ,29488,-,Illés Sitku,03/04,Hungary,3552.0,BFC Siófok 
"Jul 1, 2002",,?,Hungary,3233.0,Pécsi MFC ,29488,-,Illés Sitku,02/03,Hungary,7682.0,Pápai ELC 
"Jul 1, 2000",,?,Hungary,4668.0,Csepel FC ,29488,-,Illés Sitku,00/01,Hungary,3233.0,Pécsi MFC 
"Jul 1, 2012",,-,Austria,22307.0,Strem ,29491,-,Béla Virág,12/13,,123.0,End of career 
"Feb 14, 2012",,?,Austria,2113.0,career break ,29491,-,Béla Virág,11/12,,22307.0,Strem 
"Jul 1, 2011",,-,Germany,4825.0,FC Eilenburg ,29491,-,Béla Virág,11/12,,2113.0,career break 
"Jan 1, 2009",,Free transfer,Germany,99.0,Sachsen Leipzig ,29491,50 Th. €,Béla Virág,08/09,Germany,4825.0,FC Eilenburg 
"Jan 1, 2007",,Free transfer,Hungary,84.0,Debreceni VSC ,29491,-,Béla Virág,06/07,Germany,99.0,Sachsen Leipzig 
"Jul 1, 2004",,Free transfer,Hungary,3552.0,BFC Siófok ,29491,-,Béla Virág,04/05,Hungary,84.0,Debreceni VSC 
"Jul 16, 2003",,Free transfer,Austria,541.0,A. Lustenau ,29491,-,Béla Virág,03/04,Hungary,3552.0,BFC Siófok 
"Jul 10, 2001",,Free transfer,Germany,99.0,Sachsen Leipzig ,29491,-,Béla Virág,01/02,Austria,541.0,A. Lustenau 
"Jul 1, 1997",,Free transfer,Hungary,3552.0,BFC Siófok ,29491,-,Béla Virág,97/98,Germany,99.0,Sachsen Leipzig 
"Jul 1, 2010",,-,Hungary,22610.0,GyirmÃ³t FC ,141620,75 Th. â‚¬,Levente MolnÃ¡r,10/11,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Hungary,21960.0,DAC 1912 FC ,141620,-,Levente MolnÃ¡r,07/08,Hungary,22610.0,GyirmÃ³t FC 
"Jan 1, 2005",,Free transfer,Hungary,2952.0,FC Sopron ,141620,-,Levente MolnÃ¡r,04/05,Hungary,21960.0,DAC 1912 FC 
"Aug 1, 2004",,Free transfer,Hungary,709.0,Budapest HonvÃ©d ,141620,-,Levente MolnÃ¡r,04/05,Hungary,2952.0,FC Sopron 
"Jan 1, 2003",,10 Th. â‚¬,Hungary,6055.0,ETO FC GyÅ‘r  ,141620,-,Levente MolnÃ¡r,02/03,Hungary,709.0,HonvÃ©d FC 
"Jan 1, 2011",,-,Hungary,27870.0,Biatorbagy SE ,821,-,Ottó Vincze,10/11,,123.0,End of career 
"Jan 1, 2010",,Free transfer,Austria,14010.0,St. Margarethen ,821,200 Th. €,Ottó Vincze,09/10,Hungary,27870.0,Biatorbagy SE 
"Jul 1, 2008",,Free transfer,Hungary,279.0,Ferencváros ,821,200 Th. €,Ottó Vincze,08/09,Austria,14010.0,St. Margarethen 
"Aug 1, 2007",,Free transfer,Hungary,6055.0,ETO FC Győr  ,821,200 Th. €,Ottó Vincze,07/08,Hungary,279.0,Ferencváros 
"Jan 1, 2006",,Free transfer,Hungary,1391.0,Zalaegerszeg ,821,200 Th. €,Ottó Vincze,05/06,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2002",,Free transfer,Germany,25.0,Energie Cottbus ,821,-,Ottó Vincze,02/03,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2001",,175 Th. €,Germany,85.0,Waldh. Mannheim ,821,-,Ottó Vincze,01/02,Germany,25.0,Energie Cottbus 
"Jul 1, 1999",,?,Hungary,279.0,Ferencváros ,821,-,Ottó Vincze,99/00,Germany,85.0,Waldh. Mannheim 
"Jan 16, 2015",,-,Hungary,27165.0,Dunaújváros ,43318,250 Th. €,György Józsi,14/15,,515.0,Unattached 
"Aug 13, 2014",,Free transfer,Hungary,279.0,Ferencváros ,43318,250 Th. €,György Józsi,14/15,Hungary,27165.0,Dunaújváros 
"Jul 1, 2010",,Free transfer,Hungary,6055.0,ETO FC Győr  ,43318,300 Th. €,György Józsi,10/11,Hungary,279.0,Ferencváros 
"Jul 1, 2007",,Free transfer,Hungary,1391.0,Zalaegerszeg ,43318,-,György Józsi,07/08,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2005",,?,Czech Republic,62.0,Slavia Prag ,43318,-,György Józsi,05/06,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2003",,?,Hungary,1391.0,Zalaegerszeg ,43318,-,György Józsi,03/04,Czech Republic,62.0,Slavia Prag 
"Jan 1, 2003",,-,Hungary,18564.0,Zalaeg. U19 ,43318,-,György Józsi,02/03,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2013",,-,Hungary,29923.0,FC Tiszaújváros	 ,141115,100 Th. €,Ciprian Claudiu Binder,13/14,,123.0,End of career 
"Aug 1, 2011",,Free transfer,Hungary,24031.0,Kazincbarcika ,141115,100 Th. €,Ciprian Claudiu Binder,11/12,Hungary,29923.0,FC Tiszaújváros	 
"Jan 1, 2010",,Loan,Hungary,24032.0,Mezőkövesd ,141115,-,Ciprian Claudiu Binder,09/10,Hungary,24031.0,Kazincbarcika 
"Jul 1, 2009",,Free transfer,Hungary,24031.0,Kazincbarcika ,141115,-,Ciprian Claudiu Binder,09/10,Hungary,24032.0,Mezőkövesd 
"Jul 1, 2007",,Free transfer,Hungary,9241.0,Diósgyör ,141115,-,Ciprian Claudiu Binder,07/08,Hungary,24031.0,Kazincbarcika 
"Jul 1, 2005",,4 Th. €,Hungary,6055.0,ETO FC Győr  ,141115,-,Ciprian Claudiu Binder,05/06,Hungary,9241.0,Diósgyör 
"Jul 1, 2004",,Free transfer,Hungary,9241.0,Diósgyör ,141115,-,Ciprian Claudiu Binder,04/05,Hungary,6055.0,ETO FC Győr  
"Aug 1, 2003",,Free transfer,Hungary,30018.0,Monor SE ,141115,-,Ciprian Claudiu Binder,03/04,Hungary,9241.0,Diósgyör 
"Jan 1, 2002",,Free transfer,Romania,4688.0,Gloria Bistrita ,141115,-,Ciprian Claudiu Binder,01/02,Hungary,30018.0,Monor SE 
"Jun 1, 1995",,?,Romania,75.0,Unknown ,141115,-,Ciprian Claudiu Binder,94/95,,4688.0,Gloria Bistrita 
"Jul 1, 2013",,-,Hungary,1391.0,Zalaegerszeg ,43326,100 Th. €,Gergely Kocsárdi,13/14,,123.0,End of career 
"Feb 1, 2008",,Free transfer,Slovenia,9233.0,ND Lendava 1903 ,43326,-,Gergely Kocsárdi,07/08,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2007",,Free transfer,Hungary,1391.0,Zalaegerszeg ,43326,-,Gergely Kocsárdi,07/08,Slovenia,9233.0,ND Lendava 1903 
