date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2015",,Loan,Austria,503,Admira Wacker ,158124,50 Th. €,Mustafa Yavuz,15/16,Austria,17444,Wiener Neustadt 
"Jul 1, 2014",,-,Austria,4375,FC Admira II ,158124,-,Mustafa Yavuz,14/15,Austria,503,Admira Wacker 
"Jul 1, 2013",,?,Austria,9885,Simmering ,158124,-,Mustafa Yavuz,13/14,Austria,4375,FC Admira II 
"Jul 1, 2012",,?,Austria,6611,AKA Austria U18 ,158124,-,Mustafa Yavuz,12/13,Austria,9885,Simmering 
"Jul 1, 2008",,-,Austria,10198,Austria Youth ,158124,-,Mustafa Yavuz,08/09,Austria,6611,Austria U19 
"Jul 1, 2003",,?,Austria,20146,FavAC Jugend ,158124,-,Mustafa Yavuz,03/04,Austria,10198,Austria Youth 
"Jul 1, 2014",,-,Austria,4443,Sturm Graz II ,194477,-,Andreas Gruber,14/15,Austria,122,Sturm Graz 
"Jul 1, 2012",,-,Austria,4954,Sturm U18 ,194477,-,Andreas Gruber,12/13,Austria,4443,Sturm Graz II 
"Jul 1, 2011",,-,Austria,42830,Sturm Graz U16 ,194477,-,Andreas Gruber,11/12,Austria,4954,Sturm U18 
"Jul 1, 2010",,-,Austria,42829,Sturm Graz U15 ,194477,-,Andreas Gruber,10/11,Austria,42830,Sturm Graz U16 
"Mar 17, 2010",,?,Austria,20451,GAK Jugend ,194477,-,Andreas Gruber,09/10,Austria,42829,Sturm Graz U15 
"Jan 27, 2016",,-,Egypt,515,Unattached ,63409,250 Th. â‚¬,HervÃ© OussalÃ©,15/16,,9219,Gaish 
"Jul 1, 2015",,-,Austria,4441,Wolfsberger AC ,63409,250 Th. â‚¬,HervÃ© OussalÃ©,15/16,,515,Unattached 
"Jan 25, 2015",,?,Gabon,38445,CF Mounana ,63409,450 Th. â‚¬,HervÃ© OussalÃ©,14/15,Austria,4441,Wolfsberger AC 
"Jul 1, 2012",,?,Algeria,13364,ASO Chlef ,63409,450 Th. â‚¬,HervÃ© OussalÃ©,12/13,Gabon,38445,CF Mounana 
"Jan 1, 2012",,?,Algeria,8850,MC Algier ,63409,450 Th. â‚¬,HervÃ© OussalÃ©,11/12,Algeria,13364,ASO Chlef 
"Jul 1, 2011",,Free transfer,Iran,6079,Persepolis ,63409,450 Th. â‚¬,HervÃ© OussalÃ©,11/12,Algeria,8850,MC Algier 
"Jul 1, 2010",,?,Belgium,1411,RAEC Mons ,63409,450 Th. â‚¬,HervÃ© OussalÃ©,10/11,Iran,6079,Persepolis 
"Jan 1, 2010",,Free transfer,Germany,8,Alem. Aachen ,63409,400 Th. â‚¬,HervÃ© OussalÃ©,09/10,Belgium,1411,RAEC Mons 
"Jan 1, 2009",,15 Th. â‚¬,Belgium,3898,FC BrÃ¼ssel ,63409,50 Th. â‚¬,HervÃ© OussalÃ©,08/09,Germany,8,Alem. Aachen 
"Jul 1, 2007",,-,Belgium,10970,FC BrÃ¼ssel U19 ,63409,-,HervÃ© OussalÃ©,07/08,Belgium,3898,FC BrÃ¼ssel 
"Jul 1, 2006",,?,Burkina Faso,1122,Etoile Filante ,63409,-,HervÃ© OussalÃ©,06/07,Belgium,10970,FC BrÃ¼ssel U19 
"Jul 1, 2016",,Free transfer,Austria,2662,SKN St. Pölten ,167350,250 Th. €,Bernd Gschweidl,16/17,,75,Unknown 
"Jan 21, 2016",,?,Austria,10131,SV Grödig ,167350,250 Th. €,Bernd Gschweidl,15/16,Austria,2662,SKN St. Pölten 
"Jul 1, 2014",,?,Austria,10044,SV Horn ,167350,150 Th. €,Bernd Gschweidl,14/15,Austria,10131,SV Grödig 
"Jul 10, 2013",,?,Austria,7560,St. Pölten U18 ,167350,50 Th. €,Bernd Gschweidl,13/14,Austria,10044,SV Horn 
"Jul 1, 2011",,-,Austria,42828,St. Pölten U16 ,167350,-,Bernd Gschweidl,11/12,Austria,7560,St. Pölten U18 
"Jul 1, 2010",,-,Austria,42827,St. Pölten U15 ,167350,-,Bernd Gschweidl,10/11,Austria,42828,St. Pölten U16 
"Jul 15, 2009",,?,Austria,47679,Bisamberg Jgd. ,167350,-,Bernd Gschweidl,09/10,Austria,42827,St. Pölten U15 
"Jan 1, 2016",,Free transfer,Slovenia,710,NK Celje  ,48062,300 Th. €,Abd Al Rahman Osman Ali,15/16,Austria,20296,Stripfing 
"Aug 31, 2015",,Free transfer,Austria,17444,Wiener Neustadt ,48062,300 Th. €,Abd Al Rahman Osman Ali,15/16,Slovenia,710,NK Celje  
"Jul 1, 2014",,Free transfer,Austria,2394,SV Kapfenberg ,48062,250 Th. €,Abd Al Rahman Osman Ali,14/15,Austria,17444,Wiener Neustadt 
"Jul 1, 2013",,Free transfer,Austria,2231,FC Lustenau ,48062,150 Th. €,Abd Al Rahman Osman Ali,13/14,Austria,2394,SV Kapfenberg 
"Jan 9, 2012",,?,Austria,9885,Simmering ,48062,50 Th. €,Abd Al Rahman Osman Ali,11/12,Austria,2231,FC Lustenau 
"Jan 5, 2011",,Free transfer,Austria,31079,SV Großkrut ,48062,-,Abd Al Rahman Osman Ali,10/11,Austria,9885,Simmering 
"Jul 1, 2009",,Free transfer,Austria,12239,Slovan HAC ,48062,-,Abd Al Rahman Osman Ali,09/10,Austria,31079,SV Großkrut 
"Jul 1, 2008",,Free transfer,Austria,7079,Haitzendorf ,48062,-,Abd Al Rahman Osman Ali,08/09,Austria,12239,Slovan HAC 
"Jan 31, 2008",,?,Austria,676,Wiener SK ,48062,-,Abd Al Rahman Osman Ali,07/08,Austria,7079,Haitzendorf 
"Jul 9, 2007",,Free transfer,Austria,7001,Rapid Wien II ,48062,-,Abd Al Rahman Osman Ali,07/08,Austria,676,Wiener SK 
"Jan 31, 2007",,?,Austria,12239,Slovan HAC ,48062,-,Abd Al Rahman Osman Ali,06/07,Austria,7001,Rapid Wien II 
"Aug 14, 2003",,?,Austria,49022,Egypt Austria ,48062,-,Abd Al Rahman Osman Ali,03/04,Austria,12239,Slovan HAC 
"Feb 24, 2003",,?,Austria,18531,Vienna Jgd. ,48062,-,Abd Al Rahman Osman Ali,02/03,Austria,49022,Egypt Austria 
"Jul 1, 2013",,-,Austria,4753,AKA Rapid U18 ,158149,-,Armin Mujakic,13/14,Austria,7001,Rapid Wien II 
"Jul 1, 2008",,-,Austria,20134,Rapid Jugend ,158149,-,Armin Mujakic,08/09,Austria,4753,AKA Rapid U18 
"Jul 1, 2004",,?,Austria,20150,Donaufeld Jgd. ,158149,-,Armin Mujakic,04/05,Austria,20134,Rapid Jugend 
"Jul 11, 2014",,?,Austria,33549,Wolfsberg II ,147399,-,Andreas Dlopst,14/15,Austria,503,Admira Wacker 
"Jul 1, 2013",,Free transfer,Austria,4480,Villacher SV ,147399,-,Andreas Dlopst,13/14,Austria,33549,Wolfsberg II 
"Jan 1, 2012",,?,Austria,4386,AKA KÃ¤rnten U18 ,147399,-,Andreas Dlopst,11/12,Austria,4480,Villacher SV 
"Aug 1, 2008",,?,Austria,75,Unknown ,147399,-,Andreas Dlopst,08/09,,4386,AKA KÃ¤rnten U19 
"Jul 1, 2016",,?,Austria,409,RB Salzburg ,146889,"1,25 Mill. €",Peter Ankersen,16/17,Denmark,190,FC Copenhagen 
"Jun 30, 2016",,End of loan,Denmark,190,FC Copenhagen ,146889,"1,25 Mill. €",Peter Ankersen,15/16,Austria,409,RB Salzburg 
"Jul 1, 2015",,Loan,Austria,409,RB Salzburg ,146889,"1,25 Mill. €",Peter Ankersen,15/16,Denmark,190,FC Copenhagen 
"Jul 1, 2014",,"2,50 Mill. €",Denmark,3426,Esbjerg fB ,146889,"2,00 Mill. €",Peter Ankersen,14/15,Austria,409,RB Salzburg 
"Aug 17, 2012",,?,Norway,195,Rosenborg BK ,146889,250 Th. €,Peter Ankersen,12/13,Denmark,3426,Esbjerg fB 
"Mar 28, 2012",,?,Denmark,33324,Vejle-Kolding ,146889,300 Th. €,Peter Ankersen,11/12,Norway,195,Rosenborg BK 
"Jul 1, 2011",,-,Denmark,443,Vejle BK ,146889,250 Th. €,Peter Ankersen,11/12,Denmark,33324,Vejle-Kolding 
"Jul 1, 2010",,Free transfer,Denmark,3426,Esbjerg fB ,146889,50 Th. €,Peter Ankersen,10/11,Denmark,443,Vejle BK 
"Jul 1, 2009",,-,Denmark,14349,Esbjerg fB U19 ,146889,-,Peter Ankersen,09/10,Denmark,3426,Esbjerg fB 
"Jul 1, 2007",,-,Denmark,11253,EfB Youth ,146889,-,Peter Ankersen,07/08,Denmark,14349,Esbjerg fB U19 
"Jul 1, 2016",,Free transfer,Austria,2444,FC Wacker ,52170,250 Th. €,Christian Deutschmann,16/17,,75,Unknown 
"Jul 1, 2015",,Free transfer,Austria,17444,Wiener Neustadt ,52170,250 Th. €,Christian Deutschmann,15/16,Austria,2444,FC Wacker 
"Jun 30, 2015",,End of loan,Austria,2444,FC Wacker ,52170,250 Th. €,Christian Deutschmann,14/15,Austria,17444,Wiener Neustadt 
"Jan 31, 2015",,Loan,Austria,17444,Wiener Neustadt ,52170,250 Th. €,Christian Deutschmann,14/15,Austria,2444,FC Wacker 
"Jul 1, 2014",,Free transfer,Austria,2466,SC Kalsdorf ,52170,-,Christian Deutschmann,14/15,Austria,17444,Wiener Neustadt 
"Jan 8, 2014",,?,Austria,10281,Allerheiligen ,52170,-,Christian Deutschmann,13/14,Austria,2466,SC Kalsdorf 
"Jul 1, 2013",,Free transfer,Austria,307,DSV Leoben ,52170,-,Christian Deutschmann,13/14,Austria,10281,Allerheiligen 
"Jan 4, 2013",,-,Austria,515,Unattached ,52170,-,Christian Deutschmann,12/13,,307,DSV Leoben 
"Oct 30, 2012",,-,Austria,316,Grazer AK ,52170,-,Christian Deutschmann,12/13,,515,Unattached 
"Jul 1, 2007",,-,Austria,7648,GAK 1902 II ,52170,-,Christian Deutschmann,07/08,Austria,316,Grazer AK 
"Jul 1, 2006",,-,Austria,8575,AKA GAK U19 ,52170,-,Christian Deutschmann,06/07,Austria,7648,GAK 1902 II 
"Jul 1, 2005",,-,Austria,48604,GAK U17 ,52170,-,Christian Deutschmann,05/06,Austria,8575,AKA GAK U19 
"Jul 1, 2004",,-,Austria,48605,GAK U15 ,52170,-,Christian Deutschmann,04/05,Austria,48604,GAK U17 
"Jul 15, 2002",,Free transfer,Austria,48683,Murfeld Jgd. ,52170,-,Christian Deutschmann,02/03,Austria,48605,GAK U15 
"Apr 4, 2001",,?,Austria,48158,Gössendorf J. ,52170,-,Christian Deutschmann,00/01,Austria,48683,Murfeld Jgd. 
"Jan 29, 2016",,?,Austria,2232,SV Wallern ,155596,-,Darijo Pecirep,15/16,Austria,2157,Blau Weiss Linz 
"Jul 15, 2015",,Free transfer,Austria,3551,SCR Altach ,155596,200 Th. €,Darijo Pecirep,15/16,Austria,2232,SV Wallern 
"Jun 30, 2015",,End of loan,Austria,7443,FAC ,155596,200 Th. €,Darijo Pecirep,14/15,Austria,3551,SCR Altach 
"Feb 2, 2015",,Loan,Austria,3551,SCR Altach ,155596,200 Th. €,Darijo Pecirep,14/15,Austria,7443,FAC 
"Jul 1, 2014",,Free transfer,Austria,2232,SV Wallern ,155596,-,Darijo Pecirep,14/15,Austria,3551,SCR Altach 
"Mar 4, 2013",,?,Slovakia,4529,Dunajska Streda ,155596,-,Darijo Pecirep,12/13,Austria,2232,SV Wallern 
"Sep 20, 2012",,-,Slovakia,515,Unattached ,155596,-,Darijo Pecirep,12/13,,4529,Dunajska Streda 
"Jul 1, 2012",,-,Austria,9885,Simmering ,155596,-,Darijo Pecirep,12/13,,515,Unattached 
"Jul 1, 2010",,Free transfer,Austria,7437,LASK II ,155596,-,Darijo Pecirep,10/11,Austria,9885,Simmering 
"Feb 24, 2010",,Free transfer,Bosnia-Herzegovina,29260,NK Kiseljak ,155596,-,Darijo Pecirep,09/10,Austria,7437,LASK II 
"Jul 1, 2008",,Free transfer,Bosnia-Herzegovina,75,Unknown ,155596,-,Darijo Pecirep,08/09,,29260,NK Kiseljak 
"Jul 1, 2015",,?,Austria,4443,Sturm Graz II ,158157,-,Felix Schmied,15/16,Austria,10281,Allerheiligen 
"Jul 1, 2012",,-,Austria,4954,Sturm U18 ,158157,-,Felix Schmied,12/13,Austria,4443,Sturm Graz II 
"Dec 31, 2015",,End of loan,Austria,7443,FAC ,150947,150 Th. €,Alexander Frank,15/16,Austria,14,Austria Vienna 
"Jul 7, 2015",,Loan,Austria,14,Austria Vienna ,150947,150 Th. €,Alexander Frank,15/16,Austria,7443,FAC 
"Mar 23, 2015",,-,Austria,4383,Austria Wien II ,150947,-,Alexander Frank,14/15,Austria,14,Austria Vienna 
"Jul 1, 2011",,-,Austria,6611,AKA Austria U18 ,150947,-,Alexander Frank,11/12,Austria,4383,Austria Wien II 
"Jul 1, 2008",,Free transfer,Austria,20154,Stadlau Jugend ,150947,-,Alexander Frank,08/09,Austria,6611,Austria U19 
"Jul 14, 2015",,Free transfer,Austria,3551,SCR Altach ,156629,350 Th. €,Ivan Kovacec,15/16,"Korea, South",3535,Ulsan 
"Jul 1, 2014",,Free transfer,Austria,37024,FC Liefering ,156629,225 Th. €,Ivan Kovacec,14/15,Austria,3551,SCR Altach 
"Jun 30, 2014",,End of loan,Austria,413,LASK ,156629,225 Th. €,Ivan Kovacec,13/14,Austria,37024,FC Liefering 
"Jan 30, 2014",,Loan,Austria,37024,FC Liefering ,156629,250 Th. €,Ivan Kovacec,13/14,Austria,413,LASK 
"Jul 5, 2013",,Free transfer,Austria,935,FC Pasching ,156629,-,Ivan Kovacec,13/14,Austria,37024,FC Liefering 
"Jul 1, 2012",,Free transfer,Austria,9128,Stegersbach ,156629,-,Ivan Kovacec,12/13,Austria,935,FC Pasching 
"Jul 1, 2010",,?,Croatia,485,Hrv Dragovoljac ,156629,-,Ivan Kovacec,10/11,Austria,9128,Stegersbach 
"Jul 1, 2009",,?,Croatia,11060,NK Krizevci ,156629,-,Ivan Kovacec,09/10,Croatia,485,Hrv Dragovoljac 
"Jan 1, 2009",,?,Austria,18768,Jennersdorf ,156629,-,Ivan Kovacec,08/09,Croatia,11060,NK Krizevci 
"Jan 1, 2008",,?,Croatia,11195,NK Zagorec ,156629,-,Ivan Kovacec,07/08,Austria,18768,Jennersdorf 
"Jul 1, 2007",,?,Austria,32264,Sankt Michael ,156629,-,Ivan Kovacec,07/08,Croatia,11195,NK Zagorec 
"Jul 1, 2006",,?,Austria,19593,Tschantschend. ,156629,-,Ivan Kovacec,06/07,Austria,32264,Sankt Michael 
"Jan 1, 2006",,?,Croatia,29926,NK Nedeljanec ,156629,-,Ivan Kovacec,05/06,Austria,19593,Tschantschend. 
"Aug 1, 2005",,?,Croatia,36354,Varteks U17 ,156629,-,Ivan Kovacec,05/06,Croatia,29926,NK Nedeljanec 
"Jan 1, 2004",,-,Croatia,36382,Varteks Jugend ,156629,-,Ivan Kovacec,03/04,Croatia,36354,Varteks U17 
"Jul 1, 2014",,Free transfer,Austria,2981,Neumarkt ,189912,-,Thomas Goiginger,14/15,Austria,10131,SV GrÃ¶dig 
"Jan 13, 2012",,?,Austria,771,VÃ¶cklamarkt ,189912,-,Thomas Goiginger,11/12,Austria,2981,Neumarkt 
"Jun 20, 2011",,?,Austria,10132,Eugendorf ,189912,-,Thomas Goiginger,11/12,Austria,771,VÃ¶cklamarkt 
"Jul 9, 2010",,?,Austria,23339,KÃ¶stendorf ,189912,-,Thomas Goiginger,10/11,Austria,10132,Eugendorf 
"Jun 30, 2017",,End of loan,Austria,4441,Wolfsberger AC ,197084,75 Th. €,Benjamin Rosenberger,16/17,Austria,122,Sturm Graz 
"Jul 1, 2016",,Loan,Austria,122,Sturm Graz ,197084,75 Th. €,Benjamin Rosenberger,16/17,Austria,4441,Wolfsberger AC 
"Jul 1, 2014",,-,Austria,4443,Sturm Graz II ,197084,-,Benjamin Rosenberger,14/15,Austria,122,Sturm Graz 
"Jul 1, 2013",,-,Austria,4954,Stmk.-Sturm U18 ,197084,-,Benjamin Rosenberger,13/14,Austria,4443,Sturm Graz II 
"Sep 11, 2012",,?,Austria,11263,AKA Salzb. U18 ,197084,-,Benjamin Rosenberger,12/13,Austria,4954,Sturm U18 
"Jul 1, 2012",,-,Austria,42826,AKA Salzb. U16 ,197084,-,Benjamin Rosenberger,12/13,Austria,11263,AKA Salzb. U18 
"Jul 1, 2011",,-,Austria,42825,AKA Salzb. U15 ,197084,-,Benjamin Rosenberger,11/12,Austria,42826,AKA Salzb. U16 
"Jul 7, 2010",,?,Austria,8575,AKA GAK U19 ,197084,-,Benjamin Rosenberger,10/11,Austria,42825,AKA Salzb. U15 
"Jan 1, 2010",,-,Austria,20451,GAK Jugend ,197084,-,Benjamin Rosenberger,09/10,Austria,8575,AKA GAK U19 
"Jul 16, 2007",,?,Austria,48139,Eggersdorf J. ,197084,-,Benjamin Rosenberger,07/08,Austria,20451,GAK Jugend 
"Jul 1, 2014",,-,Austria,7780,SCR Altach II ,181725,50 Th. €,Stefan Umjenovic,14/15,Austria,3551,SCR Altach 
"Jul 1, 2013",,-,Austria,4390,Vorarlberg U18 ,181725,50 Th. €,Stefan Umjenovic,13/14,Austria,7780,SCR Altach II 
"Jan 1, 2011",,-,Austria,42836,Vorarlberg U16 ,181725,-,Stefan Umjenovic,10/11,Austria,4390,Vorarlberg U18 
"Jul 1, 2010",,-,Austria,42835,Vorarlberg U15 ,181725,-,Stefan Umjenovic,10/11,Austria,42836,Vorarlberg U16 
"Jul 1, 2009",,-,Austria,20854,Wolfurt Jugend ,181725,-,Stefan Umjenovic,09/10,Austria,42835,Vorarlberg U15 
"Jan 22, 2015",,250 Th. €,Germany,79,VfB Stuttgart ,104414,"1,00 Mill. €",Raphael Holzhauser,14/15,Austria,14,Austria Vienna 
"Jun 30, 2014",,End of loan,Germany,167,FC Augsburg ,104414,"2,00 Mill. €",Raphael Holzhauser,13/14,Germany,79,VfB Stuttgart 
"Jul 1, 2013",,Loan fee:300 Th. €,Germany,79,VfB Stuttgart ,104414,"3,00 Mill. €",Raphael Holzhauser,13/14,Germany,167,FC Augsburg 
"Jul 1, 2012",,-,Germany,102,Stuttgart II ,104414,800 Th. €,Raphael Holzhauser,12/13,Germany,79,VfB Stuttgart 
"Jul 1, 2010",,-,Germany,2517,Stuttgart U19 ,104414,-,Raphael Holzhauser,10/11,Germany,102,Stuttgart II 
"Jul 1, 2009",,100 Th. €,Austria,4753,AKA Rapid U18 ,104414,-,Raphael Holzhauser,09/10,Germany,2517,Stuttgart U19 
"Jul 1, 2007",,-,Austria,20134,Rapid Jugend ,104414,-,Raphael Holzhauser,07/08,Austria,4753,AKA Rapid U18 
"Jul 1, 2003",,Free transfer,Austria,33912,Teesdorf Jgd ,104414,-,Raphael Holzhauser,03/04,Austria,20134,Rapid Jugend 
"Jul 1, 2015",,Free transfer,Austria,10131,SV Grödig ,336874,250 Th. €,Sunday Emmanuel,15/16,Portugal,3349,Feirense 
"Aug 25, 2014",,?,Vietnam,36046,Than Quang Ninh ,336874,-,Sunday Emmanuel,14/15,Austria,10131,SV Grödig 
"May 1, 2014",,?,Vietnam,35327,Thanh Hoa FC ,336874,-,Sunday Emmanuel,13/14,Vietnam,36046,Than Quang Ninh 
"Jan 1, 2014",,?,Vietnam,10756,Bec. Binh Duong ,336874,-,Sunday Emmanuel,13/14,Vietnam,35327,Thanh Hoa FC 
"Jan 1, 2013",,?,Vietnam,35327,Thanh Hoa FC ,336874,-,Sunday Emmanuel,12/13,Vietnam,10756,Bec. Binh Duong 
"Jan 1, 2011",,?,Nigeria,17064,Sunshine Stars ,336874,-,Sunday Emmanuel,10/11,Vietnam,35327,Thanh Hoa FC 
"Jul 1, 2010",,?,Nigeria,16994,Gombe United ,336874,-,Sunday Emmanuel,10/11,Nigeria,17064,Sunshine Stars 
"Jul 1, 2012",,-,Austria,6611,AKA Austria U18 ,186358,-,Michael Endlicher,12/13,Austria,4383,Austria Wien II 
"Jul 1, 2010",,-,Austria,10198,Austria Youth ,186358,-,Michael Endlicher,10/11,Austria,6611,AKA Austria U18 
"Jul 17, 2015",,?,Italy,1025,Bologna ,143863,400 Th. €,Martí Riverola,15/16,Italy,704,Foggia 
"Jun 30, 2015",,End of loan,Austria,3551,SCR Altach ,143863,400 Th. €,Martí Riverola,14/15,Italy,1025,Bologna 
"Jan 30, 2015",,Loan,Italy,1025,Bologna ,143863,400 Th. €,Martí Riverola,14/15,Austria,3551,SCR Altach 
"Jun 30, 2014",,End of loan,Spain,237,RCD Mallorca ,143863,500 Th. €,Martí Riverola,13/14,Italy,1025,Bologna 
"Aug 26, 2013",,Loan,Italy,1025,Bologna ,143863,700 Th. €,Martí Riverola,13/14,Spain,237,RCD Mallorca 
"Jul 1, 2012",,Free transfer,Spain,2464,FC Barcelona B ,143863,600 Th. €,Martí Riverola,12/13,Italy,1025,Bologna 
"Jun 30, 2011",,End of loan,Netherlands,499,Vitesse ,143863,600 Th. €,Martí Riverola,10/11,Spain,2464,FC Barcelona B 
"Jan 7, 2011",,Loan,Spain,2464,FC Barcelona B ,143863,200 Th. €,Martí Riverola,10/11,Netherlands,499,Vitesse 
"Jul 1, 2010",,-,Spain,2470,Barça Juvenil A ,143863,-,Martí Riverola,10/11,Spain,2464,FC Barcelona B 
"Jul 1, 2008",,-,Spain,14321,Barcelona Cad. ,143863,-,Martí Riverola,08/09,Spain,2470,Barça Juvenil A 
"Jul 1, 2014",,-,Austria,4375,FC Admira II ,195577,-,Marcus Maier,14/15,Austria,503,Admira Wacker 
"Jan 10, 2013",,-,Austria,9699,AKA Admira U18 ,195577,-,Marcus Maier,12/13,Austria,4375,FC Admira II 
"Jul 1, 2014",,Free transfer,Austria,4390,Vorarlberg U18 ,250874,-,Marko Martinovic,14/15,Austria,7780,SCR Altach II 
"Jul 1, 2012",,-,Austria,42836,Vorarlberg U16 ,250874,-,Marko Martinovic,12/13,Austria,4390,Vorarlberg U18 
"Jul 1, 2011",,-,Austria,42835,Vorarlberg U15 ,250874,-,Marko Martinovic,11/12,Austria,42836,Vorarlberg U16 
"Jul 1, 2010",,Free transfer,Austria,48546,Lochau Jgd. ,250874,-,Marko Martinovic,10/11,Austria,42835,Vorarlberg U15 
